################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfHDLG: "Hubert de Lisle" - Local} (All data)} {RDCHDL0}
# FILENAME: RDCHDL0_all.txt
# COORD: 374509	7649623
#
# CREATED: 12-Oct-2022 18:34:26 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 03 31 11 59 00 5788259.111109 -2365620.147987 210.703700 0.010000 0.010000 0.011820 0.000000 5788259.104188 -2365620.153317 210.703700
2018 04 01 11 59 00 5788259.148130 -2365620.156650 210.673410 0.013390 0.010000 0.039430 0.000000 5788259.141193 -2365620.161991 210.673410
2018 04 02 11 59 00 5788259.124061 -2365620.166973 210.697070 0.010000 0.010000 0.017960 0.000000 5788259.117109 -2365620.172326 210.697070
2018 04 03 11 59 00 5788259.123522 -2365620.172965 210.688130 0.010000 0.010000 0.011090 0.000000 5788259.116555 -2365620.178330 210.688130
2018 04 04 11 59 00 5788259.136333 -2365620.163608 210.703050 0.010000 0.010000 0.012410 0.000000 5788259.129351 -2365620.168985 210.703050
2018 04 05 11 59 00 5788259.118704 -2365620.165201 210.687610 0.010000 0.010000 0.010000 0.000000 5788259.111706 -2365620.170590 210.687610
2018 04 06 11 59 00 5788259.127815 -2365620.170644 210.708830 0.010000 0.010000 0.013570 0.000000 5788259.120802 -2365620.176044 210.708830
2018 04 07 11 59 00 5788259.129146 -2365620.172907 210.693010 0.010000 0.010000 0.016350 0.000000 5788259.122118 -2365620.178319 210.693010
2018 04 08 11 59 00 5788259.130357 -2365620.175860 210.698710 0.010000 0.010000 0.016260 0.000000 5788259.123314 -2365620.181283 210.698710
2018 04 09 11 59 00 5788259.114688 -2365620.165413 210.684430 0.010000 0.010000 0.010000 0.000000 5788259.107629 -2365620.170848 210.684430
2018 04 10 11 59 00 5788259.122129 -2365620.170305 210.673180 0.010000 0.010000 0.010000 0.000000 5788259.115055 -2365620.175753 210.673180
2018 04 11 11 59 00 5788259.118830 -2365620.166298 210.672020 0.010000 0.010000 0.010000 0.000000 5788259.111741 -2365620.171757 210.672020
2018 04 12 11 59 00 5788259.122241 -2365620.166771 210.677150 0.010000 0.010000 0.010000 0.000000 5788259.115137 -2365620.172242 210.677150
2018 04 13 11 59 00 5788259.125522 -2365620.169184 210.675670 0.010000 0.010000 0.010000 0.000000 5788259.118402 -2365620.174666 210.675670
2018 04 14 11 59 00 5788259.125613 -2365620.164677 210.687340 0.010000 0.010000 0.010000 0.000000 5788259.118478 -2365620.170171 210.687340
2018 04 15 11 59 00 5788259.121784 -2365620.164010 210.681760 0.010000 0.010000 0.010000 0.000000 5788259.114634 -2365620.169516 210.681760
2018 04 16 11 59 00 5788259.123235 -2365620.167163 210.663720 0.010000 0.010000 0.010000 0.000000 5788259.116069 -2365620.172680 210.663720
2018 04 17 11 59 00 5788259.123436 -2365620.161805 210.697520 0.010000 0.010000 0.010020 0.000000 5788259.116255 -2365620.167335 210.697520
2018 04 18 11 59 00 5788259.122107 -2365620.167438 210.684320 0.010000 0.010000 0.010480 0.000000 5788259.114911 -2365620.172979 210.684320
2018 04 21 11 59 00 5788259.114830 -2365620.164737 210.673100 0.010000 0.010000 0.010000 0.000000 5788259.107588 -2365620.170313 210.673100
2018 04 22 11 59 00 5788259.110531 -2365620.172340 210.663050 0.010000 0.010000 0.010000 0.000000 5788259.103274 -2365620.177928 210.663050
2018 04 23 11 59 00 5788259.111382 -2365620.169993 210.661180 0.010000 0.010000 0.010000 0.000000 5788259.104110 -2365620.175592 210.661180
2018 04 24 11 59 00 5788259.113733 -2365620.166585 210.642730 0.010000 0.010000 0.012920 0.000000 5788259.106445 -2365620.172197 210.642730
2018 04 25 11 59 00 5788259.117644 -2365620.162658 210.657870 0.010000 0.010000 0.010000 0.000000 5788259.110341 -2365620.168282 210.657870
2018 04 26 11 59 00 5788259.116385 -2365620.158151 210.649740 0.010000 0.010000 0.010000 0.000000 5788259.109067 -2365620.163786 210.649740
2018 04 27 11 59 00 5788259.123916 -2365620.166624 210.673060 0.010000 0.010000 0.010000 0.000000 5788259.116583 -2365620.172271 210.673060
2018 04 28 11 59 00 5788259.123197 -2365620.173067 210.672260 0.010000 0.010000 0.010000 0.000000 5788259.115848 -2365620.178725 210.672260
2018 04 29 11 59 00 5788259.121068 -2365620.172290 210.677470 0.010000 0.010000 0.010000 0.000000 5788259.113704 -2365620.177960 210.677470
2018 04 30 11 59 00 5788259.108079 -2365620.164482 210.681890 0.010000 0.010000 0.010570 0.000000 5788259.100700 -2365620.170165 210.681890
2018 05 01 11 59 00 5788259.120610 -2365620.171475 210.683830 0.010000 0.010000 0.010000 0.000000 5788259.113216 -2365620.177169 210.683830
2018 05 02 11 59 00 5788259.120501 -2365620.173218 210.678890 0.010000 0.010000 0.010000 0.000000 5788259.113091 -2365620.178924 210.678890
2018 05 03 11 59 00 5788259.118762 -2365620.159581 210.664810 0.010000 0.010000 0.010000 0.000000 5788259.111337 -2365620.165298 210.664810
2018 05 04 11 59 00 5788259.121033 -2365620.168874 210.675320 0.010000 0.010000 0.010000 0.000000 5788259.113593 -2365620.174603 210.675320
2018 05 05 11 59 00 5788259.116304 -2365620.169257 210.665850 0.010000 0.010000 0.010000 0.000000 5788259.108849 -2365620.174997 210.665850
2018 05 06 11 59 00 5788259.114455 -2365620.170480 210.661660 0.010000 0.010000 0.010000 0.000000 5788259.106984 -2365620.176232 210.661660
2018 05 07 11 59 00 5788259.118736 -2365620.164862 210.671720 0.010000 0.010000 0.010000 0.000000 5788259.111250 -2365620.170627 210.671720
2018 05 12 11 59 00 5788259.115881 -2365620.160957 210.679980 0.010000 0.010000 0.010000 0.000000 5788259.108319 -2365620.166780 210.679980
2018 05 13 11 59 00 5788259.119562 -2365620.159690 210.688930 0.010000 0.010000 0.010000 0.000000 5788259.111985 -2365620.165524 210.688930
2018 05 14 11 59 00 5788259.119643 -2365620.161182 210.685230 0.010000 0.010000 0.010000 0.000000 5788259.112050 -2365620.167029 210.685230
2018 05 15 11 59 00 5788259.123984 -2365620.168165 210.662180 0.010000 0.010000 0.010000 0.000000 5788259.116376 -2365620.174023 210.662180
2018 05 16 11 59 00 5788259.119685 -2365620.160998 210.668770 0.010000 0.010000 0.010000 0.000000 5788259.112062 -2365620.166868 210.668770
2018 05 17 11 59 00 5788259.125046 -2365620.171171 210.674900 0.010000 0.010000 0.010320 0.000000 5788259.117408 -2365620.177053 210.674900
2018 05 18 11 59 00 5788259.121967 -2365620.163194 210.671310 0.010000 0.010000 0.011430 0.000000 5788259.114313 -2365620.169087 210.671310
2018 05 21 11 59 00 5788259.120530 -2365620.165062 210.666580 0.010000 0.010000 0.011940 0.000000 5788259.112831 -2365620.170991 210.666580
2018 05 22 11 59 00 5788259.124431 -2365620.171795 210.672080 0.010000 0.010000 0.013440 0.000000 5788259.116716 -2365620.177736 210.672080
2018 05 23 11 59 00 5788259.128972 -2365620.165268 210.668600 0.010000 0.010000 0.012800 0.000000 5788259.121242 -2365620.171220 210.668600
2018 05 24 11 59 00 5788259.118953 -2365620.159701 210.666370 0.010000 0.010000 0.010530 0.000000 5788259.111208 -2365620.165665 210.666370
2018 05 25 11 59 00 5788259.122714 -2365620.159594 210.675160 0.010000 0.010000 0.010000 0.000000 5788259.114954 -2365620.165569 210.675160
2018 05 26 11 59 00 5788259.114595 -2365620.165657 210.674120 0.010000 0.010000 0.010000 0.000000 5788259.106819 -2365620.171644 210.674120
2018 05 27 11 59 00 5788259.121936 -2365620.163420 210.661210 0.010000 0.010000 0.010000 0.000000 5788259.114145 -2365620.169419 210.661210
2018 05 28 11 59 00 5788259.116717 -2365620.158182 210.669020 0.010000 0.010000 0.010000 0.000000 5788259.108911 -2365620.164193 210.669020
2018 05 29 11 59 00 5788259.115268 -2365620.164075 210.658200 0.010000 0.010000 0.010000 0.000000 5788259.107447 -2365620.170098 210.658200
2018 05 30 11 59 00 5788259.115189 -2365620.151858 210.666860 0.010000 0.010000 0.010000 0.000000 5788259.107352 -2365620.157892 210.666860
2018 05 31 11 59 00 5788259.114910 -2365620.167191 210.677080 0.010000 0.010000 0.010000 0.000000 5788259.107058 -2365620.173237 210.677080
2018 06 01 11 59 00 5788259.115371 -2365620.160344 210.673100 0.010000 0.010000 0.010000 0.000000 5788259.107504 -2365620.166402 210.673100
2018 06 02 11 59 00 5788259.111052 -2365620.159817 210.658230 0.010000 0.010000 0.010000 0.000000 5788259.103170 -2365620.165886 210.658230
2018 06 03 11 59 00 5788259.118113 -2365620.161080 210.677980 0.010000 0.010000 0.010820 0.000000 5788259.110215 -2365620.167161 210.677980
2018 06 04 11 59 00 5788259.122254 -2365620.159392 210.677160 0.010000 0.010000 0.010000 0.000000 5788259.114341 -2365620.165485 210.677160
2018 06 05 11 59 00 5788259.124555 -2365620.176145 210.674270 0.010000 0.010000 0.010000 0.000000 5788259.116627 -2365620.182250 210.674270
2018 06 06 11 59 00 5788259.116086 -2365620.160638 210.663020 0.010000 0.010000 0.011660 0.000000 5788259.108143 -2365620.166755 210.663020
2018 06 07 11 59 00 5788259.118367 -2365620.160641 210.660700 0.010000 0.010000 0.010000 0.000000 5788259.110408 -2365620.166769 210.660700
2018 06 08 11 59 00 5788259.121008 -2365620.158954 210.662850 0.010000 0.010000 0.010000 0.000000 5788259.113034 -2365620.165094 210.662850
2018 06 09 11 59 00 5788259.116679 -2365620.168167 210.665840 0.010000 0.010000 0.010000 0.000000 5788259.108690 -2365620.174318 210.665840
2018 06 10 11 59 00 5788259.112000 -2365620.159390 210.648660 0.010000 0.010000 0.010000 0.000000 5788259.103996 -2365620.165553 210.648660
2018 06 11 11 59 00 5788259.130111 -2365620.162752 210.683000 0.010000 0.010000 0.011310 0.000000 5788259.122091 -2365620.168927 210.683000
2018 06 12 11 59 00 5788259.114102 -2365620.170645 210.664440 0.010000 0.010000 0.010000 0.000000 5788259.106067 -2365620.176832 210.664440
2018 06 13 11 59 00 5788259.111233 -2365620.165878 210.664410 0.010000 0.010000 0.010000 0.000000 5788259.103183 -2365620.172077 210.664410
2018 06 14 11 59 00 5788259.115174 -2365620.169241 210.677730 0.010000 0.010000 0.010720 0.000000 5788259.107109 -2365620.175451 210.677730
2018 06 15 11 59 00 5788259.115805 -2365620.163714 210.679850 0.010000 0.010000 0.010260 0.000000 5788259.107724 -2365620.169936 210.679850
2018 06 16 11 59 00 5788259.113296 -2365620.147917 210.671850 0.010000 0.010000 0.010990 0.000000 5788259.105200 -2365620.154150 210.671850
2018 06 17 11 59 00 5788259.113597 -2365620.171069 210.664240 0.010000 0.010000 0.010000 0.000000 5788259.105486 -2365620.177315 210.664240
2018 06 18 11 59 00 5788259.113168 -2365620.167302 210.671940 0.010000 0.010000 0.010000 0.000000 5788259.105042 -2365620.173560 210.671940
2018 06 21 11 59 00 5788259.116481 -2365620.159631 210.668870 0.010000 0.010000 0.010000 0.000000 5788259.108309 -2365620.165923 210.668870
2018 06 22 11 59 00 5788259.119032 -2365620.169774 210.671340 0.010000 0.010000 0.010000 0.000000 5788259.110844 -2365620.176078 210.671340
2018 06 23 11 59 00 5788259.115433 -2365620.164817 210.669950 0.010000 0.010000 0.010000 0.000000 5788259.107230 -2365620.171133 210.669950
2018 06 24 11 59 00 5788259.121634 -2365620.162229 210.666440 0.010000 0.010000 0.010000 0.000000 5788259.113416 -2365620.168557 210.666440
2018 06 25 11 59 00 5788259.127045 -2365620.163632 210.667660 0.010000 0.010000 0.010000 0.000000 5788259.118812 -2365620.169972 210.667660
2018 06 26 11 59 00 5788259.120866 -2365620.164455 210.659860 0.010000 0.010000 0.010000 0.000000 5788259.112617 -2365620.170806 210.659860
2018 06 27 11 59 00 5788259.118067 -2365620.165038 210.663800 0.010000 0.010000 0.010000 0.000000 5788259.109803 -2365620.171401 210.663800
2018 06 28 11 59 00 5788259.120678 -2365620.163761 210.664470 0.010000 0.010000 0.010000 0.000000 5788259.112399 -2365620.170136 210.664470
2018 06 29 11 59 00 5788259.120109 -2365620.163334 210.653620 0.010000 0.010000 0.010000 0.000000 5788259.111815 -2365620.169720 210.653620
2018 06 30 11 59 00 5788259.119760 -2365620.163677 210.663360 0.010000 0.010000 0.010000 0.000000 5788259.111450 -2365620.170075 210.663360
2018 07 01 11 59 00 5788259.117771 -2365620.163249 210.659010 0.010000 0.010000 0.010000 0.000000 5788259.109446 -2365620.169659 210.659010
2018 07 02 11 59 00 5788259.120332 -2365620.156912 210.678710 0.010000 0.010000 0.010290 0.000000 5788259.111992 -2365620.163334 210.678710
2018 07 03 11 59 00 5788259.126633 -2365620.163395 210.661950 0.010000 0.010000 0.010000 0.000000 5788259.118278 -2365620.169829 210.661950
2018 07 04 11 59 00 5788259.120614 -2365620.169078 210.657590 0.010000 0.010000 0.010000 0.000000 5788259.112243 -2365620.175523 210.657590
2018 07 05 11 59 00 5788259.121135 -2365620.163761 210.661980 0.010000 0.010000 0.011170 0.000000 5788259.112749 -2365620.170218 210.661980
2018 07 06 11 59 00 5788259.122086 -2365620.159924 210.656710 0.010000 0.010000 0.010000 0.000000 5788259.113685 -2365620.166392 210.656710
2018 07 07 11 59 00 5788259.122397 -2365620.162667 210.666590 0.010000 0.010000 0.010000 0.000000 5788259.113981 -2365620.169147 210.666590
2018 07 08 11 59 00 5788259.120738 -2365620.158899 210.670030 0.010000 0.010000 0.010000 0.000000 5788259.112306 -2365620.165392 210.670030
2018 07 09 11 59 00 5788259.126559 -2365620.159762 210.671290 0.010000 0.010000 0.010000 0.000000 5788259.118112 -2365620.166266 210.671290
2018 07 10 11 59 00 5788259.123460 -2365620.160565 210.674120 0.010000 0.010000 0.010000 0.000000 5788259.114998 -2365620.167081 210.674120
2018 07 11 11 59 00 5788259.126421 -2365620.161338 210.689400 0.010000 0.010000 0.011910 0.000000 5788259.117944 -2365620.167865 210.689400
2018 07 12 11 59 00 5788259.122512 -2365620.162411 210.661530 0.010000 0.010000 0.010000 0.000000 5788259.114019 -2365620.168950 210.661530
2018 07 13 11 59 00 5788259.123243 -2365620.161294 210.666580 0.010000 0.010000 0.010000 0.000000 5788259.114735 -2365620.167844 210.666580
2018 07 14 11 59 00 5788259.124124 -2365620.159857 210.647160 0.010000 0.010000 0.010000 0.000000 5788259.115601 -2365620.166419 210.647160
2018 07 15 11 59 00 5788259.123595 -2365620.161249 210.656560 0.010000 0.010000 0.010000 0.000000 5788259.115057 -2365620.167824 210.656560
2018 07 16 11 59 00 5788259.124356 -2365620.161332 210.655470 0.010000 0.010000 0.010000 0.000000 5788259.115802 -2365620.167918 210.655470
2018 07 17 11 59 00 5788259.120127 -2365620.155565 210.678160 0.010000 0.010000 0.010000 0.000000 5788259.111558 -2365620.162163 210.678160
2018 07 18 11 59 00 5788259.124718 -2365620.160398 210.658150 0.010000 0.010000 0.010000 0.000000 5788259.116134 -2365620.167007 210.658150
2018 07 22 11 59 00 5788259.129122 -2365620.158569 210.668470 0.010000 0.010000 0.011030 0.000000 5788259.120477 -2365620.165226 210.668470
2018 07 23 11 59 00 5788259.121662 -2365620.158412 210.659690 0.010000 0.010000 0.010000 0.000000 5788259.113003 -2365620.165080 210.659690
2018 07 24 11 59 00 5788259.127143 -2365620.158975 210.687650 0.010000 0.010000 0.010000 0.000000 5788259.118468 -2365620.165655 210.687650
2018 07 25 11 59 00 5788259.121604 -2365620.160808 210.684010 0.010000 0.010000 0.010000 0.000000 5788259.112914 -2365620.167500 210.684010
2018 07 26 11 59 00 5788259.118875 -2365620.158561 210.664520 0.010000 0.010000 0.010000 0.000000 5788259.110170 -2365620.165264 210.664520
2018 07 27 11 59 00 5788259.118156 -2365620.157564 210.665240 0.010000 0.010000 0.010000 0.000000 5788259.109436 -2365620.164279 210.665240
2018 07 28 11 59 00 5788259.120767 -2365620.159757 210.658520 0.010000 0.010000 0.010000 0.000000 5788259.112031 -2365620.166483 210.658520
2018 07 29 11 59 00 5788259.119978 -2365620.159469 210.672170 0.010000 0.010000 0.010000 0.000000 5788259.111227 -2365620.166208 210.672170
2018 07 30 11 59 00 5788259.120019 -2365620.160612 210.668530 0.010000 0.010000 0.010000 0.000000 5788259.111253 -2365620.167363 210.668530
2018 07 31 11 59 00 5788259.119070 -2365620.158335 210.665960 0.010000 0.010000 0.010000 0.000000 5788259.110289 -2365620.165097 210.665960
2018 08 01 11 59 00 5788259.118071 -2365620.157248 210.671520 0.010000 0.010000 0.010000 0.000000 5788259.109274 -2365620.164022 210.671520
2018 08 02 11 59 00 5788259.120602 -2365620.159041 210.677160 0.010000 0.010000 0.010000 0.000000 5788259.111790 -2365620.165826 210.677160
2018 08 03 11 59 00 5788259.123983 -2365620.164784 210.668650 0.010000 0.010000 0.010000 0.000000 5788259.115156 -2365620.171581 210.668650
2018 08 04 11 59 00 5788259.120584 -2365620.157226 210.673880 0.010000 0.010000 0.010000 0.000000 5788259.111742 -2365620.164036 210.673880
2018 08 05 11 59 00 5788259.117835 -2365620.161059 210.663300 0.010000 0.010000 0.010000 0.000000 5788259.108977 -2365620.167880 210.663300
2018 08 06 11 59 00 5788259.121826 -2365620.164732 210.658790 0.010000 0.010000 0.010000 0.000000 5788259.112953 -2365620.171565 210.658790
2018 08 07 11 59 00 5788259.119717 -2365620.164685 210.663900 0.010000 0.010000 0.010000 0.000000 5788259.110829 -2365620.171529 210.663900
2018 08 08 11 59 00 5788259.112668 -2365620.163968 210.664600 0.010000 0.010000 0.010000 0.000000 5788259.103765 -2365620.170824 210.664600
2018 08 09 11 59 00 5788259.119119 -2365620.165891 210.666370 0.010000 0.010000 0.010000 0.000000 5788259.110200 -2365620.172759 210.666370
2018 08 10 11 59 00 5788259.121810 -2365620.166054 210.667730 0.010000 0.010000 0.010000 0.000000 5788259.112876 -2365620.172933 210.667730
2018 08 11 11 59 00 5788259.119141 -2365620.166426 210.660770 0.010000 0.010000 0.010000 0.000000 5788259.110192 -2365620.173318 210.660770
2018 08 12 11 59 00 5788259.117372 -2365620.173269 210.665540 0.010000 0.010000 0.010000 0.000000 5788259.108408 -2365620.180172 210.665540
2018 08 13 11 59 00 5788259.114993 -2365620.173362 210.669930 0.010000 0.010000 0.010000 0.000000 5788259.106013 -2365620.180277 210.669930
2018 08 14 11 59 00 5788259.119664 -2365620.167305 210.669730 0.010000 0.010000 0.010000 0.000000 5788259.110669 -2365620.174231 210.669730
2018 08 15 11 59 00 5788259.119075 -2365620.172158 210.680230 0.010000 0.010000 0.010000 0.000000 5788259.110065 -2365620.179096 210.680230
2018 08 16 11 59 00 5788259.117476 -2365620.170851 210.676620 0.010000 0.010000 0.010000 0.000000 5788259.108451 -2365620.177801 210.676620
2018 08 17 11 59 00 5788259.123457 -2365620.172384 210.669590 0.010000 0.010000 0.010000 0.000000 5788259.114416 -2365620.179345 210.669590
2018 08 18 11 59 00 5788259.117948 -2365620.171656 210.668620 0.010000 0.010000 0.010000 0.000000 5788259.108892 -2365620.178630 210.668620
2018 08 21 11 59 00 5788259.118591 -2365620.169885 210.664620 0.010000 0.010000 0.010000 0.000000 5788259.109489 -2365620.176894 210.664620
2018 08 22 11 59 00 5788259.119582 -2365620.171898 210.654770 0.010000 0.010000 0.010000 0.000000 5788259.110465 -2365620.178918 210.654770
2018 08 23 11 59 00 5788259.121703 -2365620.171151 210.671330 0.010000 0.010000 0.010000 0.000000 5788259.112571 -2365620.178183 210.671330
2018 08 24 11 59 00 5788259.123924 -2365620.172014 210.664570 0.010000 0.010000 0.010000 0.000000 5788259.114777 -2365620.179057 210.664570
2018 08 25 11 59 00 5788259.125785 -2365620.170096 210.670250 0.010000 0.010000 0.010000 0.000000 5788259.116622 -2365620.177152 210.670250
2018 08 26 11 59 00 NaN NaN NaN 1.496990 0.084180 1.472940 NaN NaN NaN NaN
2018 08 27 11 59 00 5788259.129187 -2365620.173552 210.678350 0.010000 0.010000 0.010000 0.000000 5788259.119994 -2365620.180631 210.678350
2018 08 28 11 59 00 5788259.116408 -2365620.169315 210.661740 0.010000 0.010000 0.010000 0.000000 5788259.107199 -2365620.176406 210.661740
2018 08 29 11 59 00 5788259.121129 -2365620.169998 210.668790 0.010000 0.010000 0.010000 0.000000 5788259.111905 -2365620.177100 210.668790
2018 08 30 11 59 00 5788259.121330 -2365620.172221 210.654030 0.010000 0.010000 0.010000 0.000000 5788259.112091 -2365620.179335 210.654030
2018 08 31 11 59 00 5788259.124481 -2365620.171074 210.658630 0.010000 0.010000 0.010000 0.000000 5788259.115227 -2365620.178200 210.658630
2018 09 01 11 59 00 5788259.123212 -2365620.170226 210.673480 0.010000 0.010000 0.010000 0.000000 5788259.113942 -2365620.177364 210.673480
2018 09 02 11 59 00 5788259.120233 -2365620.172459 210.662880 0.010000 0.010000 0.010740 0.000000 5788259.110948 -2365620.179609 210.662880
2018 09 03 11 59 00 5788259.123664 -2365620.168812 210.668300 0.010000 0.010000 0.010060 0.000000 5788259.114364 -2365620.175973 210.668300
2018 09 04 11 59 00 5788259.126805 -2365620.171415 210.672900 0.010000 0.010000 0.010000 0.000000 5788259.117490 -2365620.178588 210.672900
2018 09 05 11 59 00 5788259.120516 -2365620.169568 210.665150 0.010000 0.010000 0.010000 0.000000 5788259.111185 -2365620.176753 210.665150
2018 09 06 11 59 00 5788259.129627 -2365620.174651 210.654200 0.010000 0.010000 0.012760 0.000000 5788259.120281 -2365620.181847 210.654200
2018 09 07 11 59 00 5788259.124768 -2365620.170904 210.676210 0.010000 0.010000 0.010000 0.000000 5788259.115407 -2365620.178112 210.676210
2018 09 08 11 59 00 5788259.119129 -2365620.168106 210.656890 0.010000 0.010000 0.010000 0.000000 5788259.109753 -2365620.175326 210.656890
2018 09 09 11 59 00 5788259.132680 -2365620.171039 210.662590 0.010000 0.010000 0.010000 0.000000 5788259.123288 -2365620.178271 210.662590
2018 09 10 11 59 00 5788259.118801 -2365620.170192 210.674770 0.010000 0.010000 0.010000 0.000000 5788259.109394 -2365620.177436 210.674770
2018 09 11 11 59 00 5788259.120612 -2365620.168865 210.649930 0.010000 0.010000 0.010000 0.000000 5788259.111190 -2365620.176120 210.649930
2018 09 11 11 59 00 5788259.120612 -2365620.168865 210.649930 0.010000 0.010000 0.010000 0.000000 5788259.111190 -2365620.176120 210.649930
2018 09 12 11 59 00 5788259.121283 -2365620.169568 210.646760 0.010000 0.010000 0.010000 0.000000 5788259.111846 -2365620.176835 210.646760
2018 09 13 11 59 00 5788259.119004 -2365620.172471 210.658600 0.010000 0.010000 0.010000 0.000000 5788259.109551 -2365620.179749 210.658600
2018 09 14 11 59 00 5788259.118365 -2365620.171994 210.655670 0.010000 0.010000 0.010000 0.000000 5788259.108897 -2365620.179284 210.655670
2018 09 15 11 59 00 5788259.117416 -2365620.169976 210.660880 0.010000 0.010000 0.010000 0.000000 5788259.107933 -2365620.177278 210.660880
2018 09 16 11 59 00 5788259.121827 -2365620.173189 210.653690 0.010000 0.010000 0.010000 0.000000 5788259.112329 -2365620.180503 210.653690
2018 09 17 11 59 00 5788259.121318 -2365620.169632 210.664260 0.010000 0.010000 0.010000 0.000000 5788259.111804 -2365620.176958 210.664260
2018 09 18 11 59 00 5788259.119989 -2365620.171715 210.651290 0.010000 0.010000 0.010000 0.000000 5788259.110460 -2365620.179052 210.651290
2018 09 21 11 59 00 5788259.120462 -2365620.169473 210.662280 0.010000 0.010000 0.010000 0.000000 5788259.110887 -2365620.176846 210.662280
2018 09 22 11 59 00 5788259.116573 -2365620.167726 210.674080 0.010000 0.010000 0.010000 0.000000 5788259.106983 -2365620.175111 210.674080
2018 09 23 11 59 00 5788259.122934 -2365620.168679 210.663670 0.010000 0.010000 0.010000 0.000000 5788259.113329 -2365620.176075 210.663670
2018 09 24 11 59 00 5788259.119715 -2365620.169142 210.653090 0.010000 0.010000 0.010000 0.000000 5788259.110095 -2365620.176550 210.653090
2018 09 25 11 59 00 5788259.126266 -2365620.168075 210.665950 0.010000 0.010000 0.010000 0.000000 5788259.116630 -2365620.175494 210.665950
2018 09 26 11 59 00 5788259.119677 -2365620.167788 210.666390 0.010000 0.010000 0.010000 0.000000 5788259.110026 -2365620.175219 210.666390
2018 09 27 11 59 00 5788259.118478 -2365620.172101 210.660580 0.010000 0.010000 0.010000 0.000000 5788259.108812 -2365620.179544 210.660580
2018 09 28 11 59 00 5788259.122679 -2365620.172963 210.665200 0.010000 0.010000 0.010000 0.000000 5788259.112998 -2365620.180418 210.665200
2018 09 29 11 59 00 NaN NaN NaN 1.541730 0.086970 1.520730 NaN NaN NaN NaN
2018 09 30 11 59 00 5788259.121331 -2365620.160779 210.684780 0.010000 0.010000 0.010020 0.000000 5788259.111619 -2365620.168257 210.684780
2018 10 01 11 59 00 NaN NaN NaN 1.496500 0.083100 1.452360 NaN NaN NaN NaN
2018 10 04 11 59 00 5788259.119995 -2365620.163161 210.658920 0.010000 0.010000 0.010000 0.000000 5788259.110222 -2365620.170686 210.658920
2018 10 05 11 59 00 5788259.117626 -2365620.169403 210.655660 0.010000 0.010000 0.010000 0.000000 5788259.107838 -2365620.176940 210.655660
2018 10 06 11 59 00 5788259.118807 -2365620.172846 210.667600 0.010000 0.010000 0.010000 0.000000 5788259.109004 -2365620.180395 210.667600
2018 10 07 11 59 00 5788259.120748 -2365620.165639 210.663720 0.010000 0.010000 0.010000 0.000000 5788259.110929 -2365620.173200 210.663720
2018 10 08 11 59 00 5788259.121709 -2365620.165792 210.661040 0.010000 0.010000 0.010000 0.000000 5788259.111875 -2365620.173364 210.661040
2018 10 09 11 59 00 5788259.121000 -2365620.171395 210.662650 0.010000 0.010000 0.010000 0.000000 5788259.111151 -2365620.178979 210.662650
2018 10 10 11 59 00 5788259.127301 -2365620.171548 210.672720 0.010000 0.010000 0.010280 0.000000 5788259.117437 -2365620.179143 210.672720
2018 10 11 11 59 00 5788259.130932 -2365620.165761 210.653310 0.010000 0.010000 0.010780 0.000000 5788259.121052 -2365620.173368 210.653310
2018 10 12 11 59 00 5788259.116813 -2365620.159853 210.669560 0.010000 0.010000 0.010000 0.000000 5788259.106918 -2365620.167473 210.669560
2018 10 13 11 59 00 5788259.127674 -2365620.167986 210.655640 0.010000 0.010000 0.010000 0.000000 5788259.117764 -2365620.175617 210.655640
2018 10 14 11 59 00 5788259.126365 -2365620.171919 210.674360 0.010000 0.010000 0.010000 0.000000 5788259.116440 -2365620.179562 210.674360
2018 10 15 11 59 00 5788259.119866 -2365620.167602 210.654930 0.010000 0.010000 0.012130 0.000000 5788259.109925 -2365620.175256 210.654930
2018 10 16 11 59 00 5788259.115697 -2365620.166875 210.654570 0.010000 0.010000 0.010000 0.000000 5788259.105741 -2365620.174541 210.654570
2018 10 17 11 59 00 5788259.123188 -2365620.166988 210.655020 0.010000 0.010000 0.010000 0.000000 5788259.113217 -2365620.174666 210.655020
2018 10 18 11 59 00 5788259.119489 -2365620.174431 210.661030 0.010000 0.010000 0.010000 0.000000 5788259.109503 -2365620.182120 210.661030
2018 10 21 11 59 00 5788259.120722 -2365620.173699 210.667850 0.010000 0.010000 0.010000 0.000000 5788259.110690 -2365620.181424 210.667850
2018 10 22 11 59 00 5788259.116773 -2365620.170612 210.668990 0.010000 0.010000 0.011080 0.000000 5788259.106726 -2365620.178348 210.668990
2018 10 23 11 59 00 5788259.122654 -2365620.174495 210.687520 0.010000 0.010000 0.010000 0.000000 5788259.112591 -2365620.182243 210.687520
2018 10 24 11 59 00 5788259.119805 -2365620.171498 210.659150 0.010000 0.010000 0.010000 0.000000 5788259.109727 -2365620.179258 210.659150
