################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfFERG: "Flanc Est" - Local} (All data)} {RDCFER0}
# FILENAME: RDCFER0_all.txt
# COORD:368521	7650677	
#
# CREATED: 12-Oct-2022 18:32:36 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 08 05 11 59 00 5782731.615053 -2364512.638908 1947.042350 0.010000 0.010000 0.010000 0.000000 5782731.611760 -2364512.641443 1947.042350
2017 08 06 11 59 00 5782731.614974 -2364512.639870 1947.038380 0.010000 0.010000 0.010000 0.000000 5782731.611666 -2364512.642418 1947.038380
2017 08 07 11 59 00 5782731.613555 -2364512.634403 1947.042710 0.010000 0.010000 0.010000 0.000000 5782731.610231 -2364512.636963 1947.042710
2017 08 08 11 59 00 5782731.611576 -2364512.640886 1947.035500 0.010000 0.010000 0.010000 0.000000 5782731.608237 -2364512.643457 1947.035500
2017 08 09 11 59 00 5782731.615887 -2364512.640649 1947.040380 0.010000 0.010000 0.010000 0.000000 5782731.612533 -2364512.643232 1947.040380
2017 08 10 11 59 00 5782731.613398 -2364512.635722 1947.048060 0.010000 0.010000 0.010000 0.000000 5782731.610029 -2364512.638316 1947.048060
2017 08 11 11 59 00 5782731.611849 -2364512.638805 1947.038650 0.010000 0.010000 0.010000 0.000000 5782731.608464 -2364512.641411 1947.038650
2017 08 12 11 59 00 5782731.616640 -2364512.639028 1947.044770 0.010000 0.010000 0.010000 0.000000 5782731.613240 -2364512.641645 1947.044770
2017 08 13 11 59 00 5782731.614731 -2364512.631350 1947.042030 0.010000 0.010000 0.010000 0.000000 5782731.611316 -2364512.633980 1947.042030
2017 08 14 11 59 00 5782731.608562 -2364512.631993 1947.048110 0.010000 0.010000 0.010000 0.000000 5782731.605132 -2364512.634635 1947.048110
2017 08 15 11 59 00 5782731.613603 -2364512.634296 1947.035570 0.010000 0.010000 0.010000 0.000000 5782731.610157 -2364512.636949 1947.035570
2017 08 16 11 59 00 5782731.615884 -2364512.638379 1947.038700 0.010000 0.010000 0.010000 0.000000 5782731.612423 -2364512.641044 1947.038700
2017 08 17 11 59 00 5782731.612565 -2364512.638042 1947.054580 0.010000 0.010000 0.010000 0.000000 5782731.609089 -2364512.640718 1947.054580
2017 08 21 11 59 00 5782731.620089 -2364512.645403 1947.029170 0.010000 0.010000 0.010000 0.000000 5782731.616552 -2364512.648127 1947.029170
2017 08 22 11 59 00 5782731.615640 -2364512.641366 1947.032430 0.010000 0.010000 0.010000 0.000000 5782731.612088 -2364512.644101 1947.032430
2017 08 23 11 59 00 5782731.611211 -2364512.644169 1947.035190 0.010000 0.010000 0.010000 0.000000 5782731.607643 -2364512.646916 1947.035190
2017 08 24 11 59 00 5782731.611742 -2364512.646392 1947.038500 0.010000 0.010000 0.010000 0.000000 5782731.608159 -2364512.649151 1947.038500
2017 08 25 11 59 00 5782731.618333 -2364512.641985 1947.035250 0.010000 0.010000 0.010000 0.000000 5782731.614735 -2364512.644755 1947.035250
2017 08 26 11 59 00 5782731.612574 -2364512.641537 1947.023590 0.010000 0.010000 0.010000 0.000000 5782731.608961 -2364512.644320 1947.023590
2017 08 27 11 59 00 5782731.612965 -2364512.642850 1947.024070 0.010000 0.010000 0.010000 0.000000 5782731.609336 -2364512.645644 1947.024070
2017 08 28 11 59 00 5782731.614196 -2364512.644713 1947.028650 0.010000 0.010000 0.010000 0.000000 5782731.610552 -2364512.647519 1947.028650
2017 08 29 11 59 00 5782731.611037 -2364512.644716 1947.031170 0.010000 0.010000 0.010000 0.000000 5782731.607378 -2364512.647534 1947.031170
2017 08 30 11 59 00 5782731.613628 -2364512.643399 1947.028320 0.010000 0.010000 0.010000 0.000000 5782731.609954 -2364512.646228 1947.028320
2017 08 31 11 59 00 5782731.613989 -2364512.644502 1947.027080 0.010000 0.010000 0.010000 0.000000 5782731.610299 -2364512.647343 1947.027080
2017 09 01 11 59 00 5782731.615510 -2364512.642105 1947.030790 0.010000 0.010000 0.010000 0.000000 5782731.611805 -2364512.644957 1947.030790
2017 09 02 11 59 00 5782731.616721 -2364512.641717 1947.037850 0.010000 0.010000 0.010000 0.000000 5782731.613001 -2364512.644582 1947.037850
2017 09 03 11 59 00 5782731.616902 -2364512.646300 1947.026590 0.010000 0.010000 0.010000 0.000000 5782731.613167 -2364512.649177 1947.026590
2017 09 04 11 59 00 5782731.611473 -2364512.645643 1947.037150 0.010000 0.010000 0.010000 0.000000 5782731.607722 -2364512.648531 1947.037150
2017 09 05 11 59 00 5782731.612424 -2364512.642356 1947.031130 0.010000 0.010000 0.010000 0.000000 5782731.608658 -2364512.645256 1947.031130
2017 09 06 11 59 00 5782731.612925 -2364512.643439 1947.030070 0.010000 0.010000 0.010000 0.000000 5782731.609144 -2364512.646350 1947.030070
2017 09 07 11 59 00 5782731.613656 -2364512.640342 1947.030700 0.010000 0.010000 0.010000 0.000000 5782731.609860 -2364512.643265 1947.030700
2017 09 08 11 59 00 5782731.613597 -2364512.640725 1947.026520 0.010000 0.010000 0.010000 0.000000 5782731.609785 -2364512.643660 1947.026520
2017 09 09 11 59 00 5782731.616718 -2364512.643407 1947.026540 0.010000 0.010000 0.010000 0.000000 5782731.612891 -2364512.646354 1947.026540
2017 09 10 11 59 00 5782731.613629 -2364512.642170 1947.031440 0.010000 0.010000 0.010000 0.000000 5782731.609787 -2364512.645129 1947.031440
2017 09 11 11 59 00 5782731.620140 -2364512.642803 1947.027280 0.010000 0.010000 0.010000 0.000000 5782731.616283 -2364512.645773 1947.027280
2017 09 12 11 59 00 5782731.616101 -2364512.644966 1947.026240 0.010000 0.010000 0.010000 0.000000 5782731.612228 -2364512.647948 1947.026240
2017 09 15 11 59 00 5782731.611004 -2364512.643985 1947.022250 0.010000 0.010000 0.010000 0.000000 5782731.607086 -2364512.647002 1947.022250
2017 09 16 11 59 00 5782731.617095 -2364512.650297 1947.017910 0.010000 0.010000 0.010000 0.000000 5782731.613161 -2364512.653326 1947.017910
2017 09 17 11 59 00 5782731.613866 -2364512.640040 1947.027010 0.010000 0.010000 0.010000 0.000000 5782731.609917 -2364512.643081 1947.027010
2017 09 21 11 59 00 5782731.618720 -2364512.645592 1947.030520 0.010000 0.010000 0.010000 0.000000 5782731.614710 -2364512.648679 1947.030520
2017 09 22 11 59 00 5782731.607001 -2364512.640625 1947.043910 0.010000 0.010000 0.010000 0.000000 5782731.602976 -2364512.643724 1947.043910
2017 09 23 11 59 00 5782731.619012 -2364512.650197 1947.031580 0.010000 0.010000 0.010000 0.000000 5782731.614972 -2364512.653308 1947.031580
2017 09 24 11 59 00 5782731.616053 -2364512.643440 1947.034040 0.010000 0.010000 0.010000 0.000000 5782731.611997 -2364512.646563 1947.034040
2017 09 25 11 59 00 5782731.620914 -2364512.648813 1947.039260 0.010000 0.010000 0.010000 0.000000 5782731.616843 -2364512.651948 1947.039260
2017 09 26 11 59 00 5782731.621895 -2364512.647796 1947.043900 0.010000 0.010000 0.010000 0.000000 5782731.617809 -2364512.650942 1947.043900
2017 09 27 11 59 00 5782731.624196 -2364512.647839 1947.032680 0.010000 0.010000 0.010000 0.000000 5782731.620095 -2364512.650997 1947.032680
2017 09 28 11 59 00 5782731.613317 -2364512.643892 1947.035910 0.010000 0.010000 0.010000 0.000000 5782731.609200 -2364512.647061 1947.035910
2017 09 29 11 59 00 5782731.612138 -2364512.640195 1947.040780 0.010000 0.010000 0.010000 0.000000 5782731.608006 -2364512.643376 1947.040780
2017 09 30 11 59 00 5782731.613659 -2364512.640267 1947.040550 0.010000 0.010000 0.010000 0.000000 5782731.609512 -2364512.643461 1947.040550
2017 10 01 11 59 00 5782731.612920 -2364512.645490 1947.037280 0.010000 0.010000 0.010000 0.000000 5782731.608757 -2364512.648695 1947.037280
2017 10 02 11 59 00 5782731.617261 -2364512.643393 1947.026850 0.010000 0.010000 0.010000 0.000000 5782731.613083 -2364512.646610 1947.026850
2017 10 03 11 59 00 5782731.616412 -2364512.646056 1947.036740 0.010000 0.010000 0.010000 0.000000 5782731.612219 -2364512.649284 1947.036740
2017 10 04 11 59 00 5782731.618633 -2364512.645989 1947.034610 0.010000 0.010000 0.010000 0.000000 5782731.614425 -2364512.649229 1947.034610
2017 10 05 11 59 00 5782731.614114 -2364512.640612 1947.034670 0.010000 0.010000 0.010000 0.000000 5782731.609890 -2364512.643864 1947.034670
2017 10 06 11 59 00 5782731.615925 -2364512.642715 1947.025230 0.010000 0.010000 0.010000 0.000000 5782731.611686 -2364512.645978 1947.025230
2017 10 07 11 59 00 5782731.609336 -2364512.642257 1947.029150 0.010000 0.010000 0.010000 0.000000 5782731.605082 -2364512.645533 1947.029150
2017 10 08 11 59 00 5782731.615277 -2364512.642300 1947.037870 0.010000 0.010000 0.010000 0.000000 5782731.611008 -2364512.645587 1947.037870
2017 10 09 11 59 00 5782731.615248 -2364512.641193 1947.036760 0.010000 0.010000 0.010000 0.000000 5782731.610963 -2364512.644492 1947.036760
2017 10 10 11 59 00 5782731.615409 -2364512.643656 1947.032760 0.010000 0.010000 0.010000 0.000000 5782731.611109 -2364512.646967 1947.032760
2017 10 11 11 59 00 5782731.610970 -2364512.644639 1947.030860 0.010000 0.010000 0.010000 0.000000 5782731.606655 -2364512.647961 1947.030860
2017 10 12 11 59 00 5782731.612541 -2364512.643272 1947.028240 0.010000 0.010000 0.010000 0.000000 5782731.608211 -2364512.646606 1947.028240
2017 10 13 11 59 00 5782731.613252 -2364512.646884 1947.025620 0.010000 0.010000 0.010000 0.000000 5782731.608906 -2364512.650230 1947.025620
2017 10 14 11 59 00 5782731.606663 -2364512.641967 1947.028570 0.010000 0.010000 0.010000 0.000000 5782731.602302 -2364512.645325 1947.028570
2017 10 15 11 59 00 5782731.614314 -2364512.638200 1947.040540 0.010000 0.010000 0.010000 0.000000 5782731.609938 -2364512.641570 1947.040540
2017 10 16 11 59 00 5782731.610585 -2364512.639953 1947.030670 0.010000 0.010000 0.010000 0.000000 5782731.606194 -2364512.643334 1947.030670
2017 10 17 11 59 00 5782731.613836 -2364512.643306 1947.033020 0.010000 0.010000 0.010000 0.000000 5782731.609429 -2364512.646699 1947.033020
2017 10 21 11 59 00 5782731.621960 -2364512.648617 1947.025420 0.010000 0.010000 0.010000 0.000000 5782731.617492 -2364512.652057 1947.025420
2017 10 22 11 59 00 5782731.615801 -2364512.648110 1947.023900 0.010000 0.010000 0.010000 0.000000 5782731.611318 -2364512.651562 1947.023900
2017 10 23 11 59 00 5782731.617512 -2364512.640963 1947.019460 0.010000 0.010000 0.010000 0.000000 5782731.613014 -2364512.644426 1947.019460
2017 10 24 11 59 00 5782731.622133 -2364512.643196 1947.027810 0.010000 0.010000 0.010000 0.000000 5782731.617620 -2364512.646671 1947.027810
2017 10 25 11 59 00 5782731.615634 -2364512.639179 1947.029070 0.010000 0.010000 0.010000 0.000000 5782731.611105 -2364512.642665 1947.029070
2017 10 26 11 59 00 5782731.617315 -2364512.639752 1947.017900 0.010000 0.010000 0.010000 0.000000 5782731.612771 -2364512.643250 1947.017900
2017 10 27 11 59 00 5782731.613296 -2364512.652854 1947.025420 0.010000 0.010000 0.010000 0.000000 5782731.608737 -2364512.656365 1947.025420
2017 10 28 11 59 00 5782731.620867 -2364512.646437 1947.026340 0.010000 0.010000 0.010000 0.000000 5782731.616293 -2364512.649959 1947.026340
2017 10 29 11 59 00 5782731.617838 -2364512.647670 1947.033260 0.010000 0.010000 0.010000 0.000000 5782731.613248 -2364512.651204 1947.033260
2017 10 30 11 59 00 5782731.618039 -2364512.641703 1947.030730 0.010000 0.010000 0.010000 0.000000 5782731.613434 -2364512.645248 1947.030730
2017 10 31 11 59 00 5782731.615869 -2364512.639376 1947.032930 0.010000 0.010000 0.010000 0.000000 5782731.611250 -2364512.642933 1947.032930
2017 11 01 11 59 00 5782731.608750 -2364512.641439 1947.026000 0.010000 0.010000 0.010000 0.000000 5782731.604116 -2364512.645008 1947.026000
2017 11 02 11 59 00 5782731.611561 -2364512.644002 1947.028430 0.010000 0.010000 0.010000 0.000000 5782731.606911 -2364512.647582 1947.028430
2017 11 03 11 59 00 5782731.606692 -2364512.644404 1947.025100 0.010000 0.010000 0.010000 0.000000 5782731.602027 -2364512.647997 1947.025100
2017 11 04 11 59 00 5782731.614033 -2364512.641627 1947.037780 0.010000 0.010000 0.010000 0.000000 5782731.609353 -2364512.645231 1947.037780
2017 11 05 11 59 00 5782731.611364 -2364512.643650 1947.021870 0.010000 0.010000 0.010000 0.000000 5782731.606669 -2364512.647266 1947.021870
2017 11 06 11 59 00 5782731.621625 -2364512.638523 1947.031700 0.010000 0.010000 0.010000 0.000000 5782731.616914 -2364512.642151 1947.031700
2017 11 07 11 59 00 5782731.615606 -2364512.641916 1947.036240 0.010000 0.010000 0.010000 0.000000 5782731.610880 -2364512.645555 1947.036240
2017 11 08 11 59 00 5782731.616147 -2364512.643169 1947.021540 0.010000 0.010000 0.010000 0.000000 5782731.611406 -2364512.646820 1947.021540
2017 11 09 11 59 00 5782731.619708 -2364512.645172 1947.029090 0.010000 0.010000 0.010000 0.000000 5782731.614952 -2364512.648834 1947.029090
2017 11 10 11 59 00 5782731.617609 -2364512.642614 1947.028090 0.010000 0.010000 0.010000 0.000000 5782731.612837 -2364512.646289 1947.028090
2017 11 11 11 59 00 5782731.617600 -2364512.640587 1947.040110 0.010000 0.010000 0.010000 0.000000 5782731.612813 -2364512.644274 1947.040110
2017 11 12 11 59 00 5782731.614901 -2364512.640640 1947.034750 0.010000 0.010000 0.010000 0.000000 5782731.610099 -2364512.644338 1947.034750
2017 11 13 11 59 00 5782731.610022 -2364512.640803 1947.030570 0.010000 0.010000 0.010000 0.000000 5782731.605205 -2364512.644513 1947.030570
2017 11 14 11 59 00 5782731.610733 -2364512.644786 1947.075130 0.010000 0.010000 0.010000 0.000000 5782731.605900 -2364512.648507 1947.075130
2017 11 15 11 59 00 5782731.616364 -2364512.636529 1947.062150 0.010000 0.010000 0.010000 0.000000 5782731.611516 -2364512.640262 1947.062150
2017 11 16 11 59 00 5782731.612385 -2364512.640612 1947.045890 0.010000 0.010000 0.010000 0.000000 5782731.607522 -2364512.644357 1947.045890
2017 11 17 11 59 00 5782731.613676 -2364512.639764 1947.051260 0.010000 0.010000 0.010000 0.000000 5782731.608798 -2364512.643521 1947.051260
2017 11 21 11 59 00 5782731.618330 -2364512.641726 1947.025690 0.010000 0.010000 0.010000 0.000000 5782731.613391 -2364512.645529 1947.025690
2017 11 23 11 59 00 5782731.621022 -2364512.645082 1947.040260 0.010000 0.010000 0.010000 0.000000 5782731.616052 -2364512.648909 1947.040260
2017 11 24 11 59 00 5782731.615653 -2364512.643324 1947.047290 0.010000 0.010000 0.010000 0.000000 5782731.610668 -2364512.647163 1947.047290
2017 11 25 11 59 00 5782731.623294 -2364512.648247 1947.025980 0.010000 0.010000 0.010000 0.000000 5782731.618294 -2364512.652098 1947.025980
2017 11 26 11 59 00 5782731.625085 -2364512.647030 1947.035040 0.010000 0.010000 0.010000 0.000000 5782731.620069 -2364512.650892 1947.035040
2017 11 27 11 59 00 5782731.613596 -2364512.648303 1947.034920 0.010000 0.010000 0.010000 0.000000 5782731.608565 -2364512.652177 1947.034920
2017 11 29 11 59 00 5782731.621378 -2364512.643499 1947.030870 0.010000 0.010000 0.010000 0.000000 5782731.616317 -2364512.647396 1947.030870
2017 11 30 11 59 00 5782731.623809 -2364512.646071 1947.029760 0.010000 0.010000 0.010000 0.000000 5782731.618732 -2364512.649981 1947.029760
2017 11 30 11 59 00 5782731.623809 -2364512.646071 1947.029760 0.010000 0.010000 0.010000 0.000000 5782731.618732 -2364512.649981 1947.029760
2017 12 04 11 59 00 5782731.624153 -2364512.634543 1947.029460 0.010000 0.010000 0.010000 0.000000 5782731.619015 -2364512.638499 1947.029460
2017 12 05 11 59 00 5782731.619404 -2364512.642916 1947.029440 0.010000 0.010000 0.010000 0.000000 5782731.614251 -2364512.646884 1947.029440
2017 12 06 11 59 00 5782731.619165 -2364512.637099 1947.027900 0.010000 0.010000 0.010000 0.000000 5782731.613997 -2364512.641078 1947.027900
2017 12 07 11 59 00 5782731.618066 -2364512.638991 1947.028230 0.010000 0.010000 0.010000 0.000000 5782731.612882 -2364512.642983 1947.028230
2017 12 08 11 59 00 5782731.617667 -2364512.639444 1947.027580 0.010000 0.010000 0.010000 0.000000 5782731.612468 -2364512.643448 1947.027580
2017 12 09 11 59 00 5782731.607988 -2364512.642127 1947.030370 0.010000 0.010000 0.010000 0.000000 5782731.602774 -2364512.646142 1947.030370
2017 12 10 11 59 00 5782731.625059 -2364512.637830 1947.038210 0.010000 0.010000 0.010000 0.000000 5782731.619830 -2364512.641857 1947.038210
2017 12 11 11 59 00 5782731.623190 -2364512.645863 1947.034190 0.010000 0.010000 0.010000 0.000000 5782731.617945 -2364512.649901 1947.034190
2017 12 12 11 59 00 5782731.614821 -2364512.642646 1947.039500 0.010000 0.010000 0.010000 0.000000 5782731.609561 -2364512.646696 1947.039500
2017 12 13 11 59 00 5782731.613142 -2364512.650879 1947.047470 0.010000 0.010000 0.010000 0.000000 5782731.607867 -2364512.654941 1947.047470
2017 12 14 11 59 00 5782731.624113 -2364512.643041 1947.040000 0.010000 0.010000 0.010000 0.000000 5782731.618823 -2364512.647115 1947.040000
2017 12 15 11 59 00 5782731.618934 -2364512.640924 1947.039430 0.010000 0.010000 0.010000 0.000000 5782731.613628 -2364512.645010 1947.039430
2017 12 16 11 59 00 5782731.622415 -2364512.646167 1947.037230 0.010000 0.010000 0.010000 0.000000 5782731.617094 -2364512.650264 1947.037230
2017 12 17 11 59 00 5782731.626866 -2364512.649780 1947.037990 0.010000 0.010000 0.010000 0.000000 5782731.621530 -2364512.653889 1947.037990
2017 12 21 11 59 00 5782731.616800 -2364512.642181 1947.035330 0.010000 0.010000 0.010000 0.000000 5782731.611403 -2364512.646337 1947.035330
2017 12 22 11 59 00 5782731.621051 -2364512.635844 1947.018550 0.010000 0.010000 0.010000 0.000000 5782731.615639 -2364512.640012 1947.018550
2017 12 23 11 59 00 5782731.620382 -2364512.644837 1947.025110 0.010000 0.010000 0.010000 0.000000 5782731.614954 -2364512.649016 1947.025110
2017 12 24 11 59 00 5782731.617253 -2364512.639870 1947.031340 0.010000 0.010000 0.010000 0.000000 5782731.611810 -2364512.644061 1947.031340
2017 12 25 11 59 00 5782731.619674 -2364512.642873 1947.037850 0.010000 0.010000 0.010000 0.000000 5782731.614216 -2364512.647076 1947.037850
2017 12 26 11 59 00 5782731.615955 -2364512.645616 1947.012310 0.010000 0.010000 0.010000 0.000000 5782731.610482 -2364512.649830 1947.012310
2017 12 27 11 59 00 5782731.606876 -2364512.644499 1947.042730 0.010000 0.010000 0.010000 0.000000 5782731.601387 -2364512.648725 1947.042730
2017 12 28 11 59 00 5782731.615197 -2364512.650221 1947.023790 0.010000 0.010000 0.010000 0.000000 5782731.609693 -2364512.654459 1947.023790
2017 12 29 11 59 00 5782731.612218 -2364512.640544 1947.028590 0.010000 0.010000 0.010000 0.000000 5782731.606699 -2364512.644794 1947.028590
2017 12 30 11 59 00 5782731.609539 -2364512.634957 1947.032000 0.010000 0.010000 0.010000 0.000000 5782731.604005 -2364512.639219 1947.032000
2017 12 31 11 59 00 5782731.621460 -2364512.645740 1947.033670 0.010000 0.010000 0.010000 0.000000 5782731.615910 -2364512.650013 1947.033670
2018 01 02 11 59 00 5782731.617302 -2364512.643156 1947.039230 0.010000 0.010000 0.010000 0.000000 5782731.611722 -2364512.647452 1947.039230
2018 01 03 11 59 00 5782731.619453 -2364512.649639 1947.045880 0.010000 0.010000 0.010000 0.000000 5782731.613858 -2364512.653947 1947.045880
2018 01 04 11 59 00 5782731.617354 -2364512.648981 1947.051920 0.010000 0.010000 0.010000 0.000000 5782731.611743 -2364512.653302 1947.051920
2018 01 05 11 59 00 5782731.618265 -2364512.645054 1947.041350 0.010000 0.010000 0.010000 0.000000 5782731.612639 -2364512.649386 1947.041350
2018 01 06 11 59 00 5782731.619146 -2364512.645747 1947.046490 0.010000 0.010000 0.010000 0.000000 5782731.613505 -2364512.650091 1947.046490
2018 01 07 11 59 00 5782731.614567 -2364512.634470 1947.043390 0.010000 0.010000 0.010000 0.000000 5782731.608911 -2364512.638825 1947.043390
2018 01 09 11 59 00 5782731.604259 -2364512.641846 1947.037130 0.010000 0.010000 0.010000 0.000000 5782731.598572 -2364512.646225 1947.037130
2018 01 10 11 59 00 5782731.618680 -2364512.640939 1947.039700 0.010000 0.010000 0.010000 0.000000 5782731.612978 -2364512.645329 1947.039700
2018 01 11 11 59 00 5782731.622691 -2364512.641301 1947.033200 0.010000 0.010000 0.010000 0.000000 5782731.616974 -2364512.645704 1947.033200
2018 01 12 11 59 00 5782731.621442 -2364512.640544 1947.023070 0.010000 0.010000 0.010000 0.000000 5782731.615709 -2364512.644958 1947.023070
2018 01 13 11 59 00 5782731.628063 -2364512.642957 1947.045370 0.010000 0.010000 0.010000 0.000000 5782731.622315 -2364512.647383 1947.045370
2018 01 14 11 59 00 5782731.625014 -2364512.645550 1947.022220 0.010000 0.010000 0.010000 0.000000 5782731.619251 -2364512.649988 1947.022220
2018 01 15 11 59 00 5782731.633115 -2364512.641923 1947.039400 0.010000 0.010000 0.010080 0.000000 5782731.627337 -2364512.646372 1947.039400
2018 01 16 11 59 00 5782731.634016 -2364512.636356 1947.031610 0.010000 0.010000 0.010090 0.000000 5782731.628222 -2364512.640817 1947.031610
2018 01 17 11 59 00 5782731.632007 -2364512.644618 1947.033450 0.010000 0.010000 0.010000 0.000000 5782731.626198 -2364512.649091 1947.033450
2018 01 21 11 59 00 5782731.625191 -2364512.644840 1947.026380 0.010000 0.010000 0.010000 0.000000 5782731.619321 -2364512.649360 1947.026380
2018 01 22 11 59 00 5782731.622982 -2364512.643703 1947.021620 0.010000 0.010000 0.010000 0.000000 5782731.617097 -2364512.648234 1947.021620
2018 01 23 11 59 00 5782731.626223 -2364512.642026 1947.016630 0.010000 0.010000 0.010000 0.000000 5782731.620323 -2364512.646569 1947.016630
2018 01 24 11 59 00 5782731.620424 -2364512.640248 1947.014750 0.010000 0.010000 0.010000 0.000000 5782731.614508 -2364512.644804 1947.014750
2018 01 25 11 59 00 5782731.627065 -2364512.644671 1947.048060 0.010000 0.010000 0.010000 0.000000 5782731.621134 -2364512.649238 1947.048060
2018 01 26 11 59 00 5782731.628146 -2364512.632894 1947.029610 0.010000 0.010000 0.010000 0.000000 5782731.622200 -2364512.637473 1947.029610
2018 01 27 11 59 00 5782731.623437 -2364512.644167 1947.025610 0.010000 0.010000 0.010000 0.000000 5782731.617476 -2364512.648757 1947.025610
2018 01 28 11 59 00 5782731.635528 -2364512.638500 1947.033410 0.010000 0.010000 0.010000 0.000000 5782731.629551 -2364512.643102 1947.033410
2018 01 29 11 59 00 5782731.621009 -2364512.637923 1947.027280 0.010000 0.010000 0.010000 0.000000 5782731.615017 -2364512.642536 1947.027280
2018 01 30 11 59 00 5782731.625410 -2364512.645996 1947.019110 0.010000 0.010000 0.010000 0.000000 5782731.619403 -2364512.650621 1947.019110
2018 01 31 11 59 00 5782731.631201 -2364512.642388 1947.017770 0.010000 0.010000 0.010000 0.000000 5782731.625179 -2364512.647026 1947.017770
2018 02 04 11 59 00 5782731.623535 -2364512.641110 1947.023600 0.010000 0.010000 0.010000 0.000000 5782731.617452 -2364512.645794 1947.023600
2018 02 05 11 59 00 5782731.621366 -2364512.637863 1947.026930 0.010000 0.010000 0.010000 0.000000 5782731.615267 -2364512.642559 1947.026930
2018 02 06 11 59 00 5782731.624877 -2364512.639126 1947.022440 0.010000 0.010000 0.010000 0.000000 5782731.618763 -2364512.643833 1947.022440
2018 02 07 11 59 00 5782731.627288 -2364512.638568 1947.026880 0.010000 0.010000 0.010000 0.000000 5782731.621159 -2364512.643288 1947.026880
2018 02 08 11 59 00 5782731.622509 -2364512.643271 1947.022940 0.010000 0.010000 0.010000 0.000000 5782731.616364 -2364512.648002 1947.022940
2018 02 09 11 59 00 5782731.625140 -2364512.628934 1947.042340 0.010000 0.010000 0.010000 0.000000 5782731.618980 -2364512.633677 1947.042340
2018 02 10 11 59 00 5782731.625941 -2364512.634287 1947.022680 0.010000 0.010000 0.010000 0.000000 5782731.619766 -2364512.639042 1947.022680
2018 02 11 11 59 00 5782731.623332 -2364512.640080 1947.026450 0.010000 0.010000 0.010000 0.000000 5782731.617142 -2364512.644846 1947.026450
2018 02 12 11 59 00 5782731.618523 -2364512.639053 1947.022240 0.010000 0.010000 0.010000 0.000000 5782731.612317 -2364512.643831 1947.022240
2018 02 13 11 59 00 5782731.623044 -2364512.640956 1947.020520 0.010000 0.010000 0.010000 0.000000 5782731.616823 -2364512.645745 1947.020520
2018 02 14 11 59 00 5782731.623095 -2364512.636198 1947.033050 0.010000 0.010000 0.010000 0.000000 5782731.616859 -2364512.641000 1947.033050
2018 02 15 11 59 00 5782731.612076 -2364512.645291 1947.013570 0.010000 0.010000 0.010000 0.000000 5782731.605825 -2364512.650105 1947.013570
2018 02 16 11 59 00 5782731.623887 -2364512.640274 1947.025190 0.010000 0.010000 0.010000 0.000000 5782731.617620 -2364512.645099 1947.025190
2018 02 17 11 59 00 5782731.630768 -2364512.647947 1947.012430 0.010000 0.010000 0.010000 0.000000 5782731.624486 -2364512.652784 1947.012430
2018 02 22 11 59 00 5782731.625633 -2364512.643311 1947.017320 0.010000 0.010000 0.010000 0.000000 5782731.619275 -2364512.648207 1947.017320
2018 02 23 11 59 00 5782731.631094 -2364512.637754 1947.044990 0.010000 0.010000 0.010000 0.000000 5782731.624721 -2364512.642661 1947.044990
2018 02 24 11 59 00 5782731.616275 -2364512.634267 1947.038090 0.010000 0.010000 0.010000 0.000000 5782731.609886 -2364512.639186 1947.038090
2018 02 25 11 59 00 5782731.624426 -2364512.640880 1947.032820 0.010000 0.010000 0.010000 0.000000 5782731.618022 -2364512.645811 1947.032820
2018 02 26 11 59 00 5782731.622317 -2364512.651823 1947.016190 0.010000 0.010000 0.010000 0.000000 5782731.615898 -2364512.656765 1947.016190
2018 02 27 11 59 00 5782731.628688 -2364512.639286 1947.007430 0.010000 0.010000 0.010000 0.000000 5782731.622254 -2364512.644240 1947.007430
2018 02 28 11 59 00 5782731.620059 -2364512.632508 1947.014190 0.010000 0.010000 0.010000 0.000000 5782731.613609 -2364512.637474 1947.014190
2018 03 01 11 59 00 5782731.611650 -2364512.633661 1947.027030 0.010000 0.010000 0.010000 0.000000 5782731.605185 -2364512.638639 1947.027030
2018 03 02 11 59 00 5782731.632011 -2364512.647574 1947.036940 0.010000 0.010000 0.010000 0.000000 5782731.625531 -2364512.652563 1947.036940
2018 03 03 11 59 00 5782731.625972 -2364512.644527 1947.027430 0.010000 0.010000 0.010000 0.000000 5782731.619477 -2364512.649528 1947.027430
2018 03 04 11 59 00 5782731.622843 -2364512.644910 1947.025190 0.010000 0.010000 0.010000 0.000000 5782731.616332 -2364512.649923 1947.025190
2018 03 05 11 59 00 5782731.627164 -2364512.632613 1947.040810 0.010000 0.010000 0.010000 0.000000 5782731.620638 -2364512.637637 1947.040810
2018 03 06 11 59 00 5782731.632375 -2364512.650796 1947.001600 0.010000 0.010000 0.010000 0.000000 5782731.625834 -2364512.655832 1947.001600
2018 03 07 11 59 00 5782731.635806 -2364512.637698 1947.009940 0.010000 0.010000 0.010000 0.000000 5782731.629250 -2364512.642746 1947.009940
