################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfPVDG: "Piton Parvedi" - Local} (All data)} {RDCPVDG}
# FILENAME: RDCPVDG_all.txt
# COORD: 369443	7648236
#
# CREATED: 12-Oct-2022 18:35:02 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2021 06 07 11 59 00 5782720.009305 -2366969.781399 1698.770310 0.010000 0.010000 0.012660 0.000000 5782719.984636 -2366969.800394 1698.770310
2021 06 08 11 59 00 5782720.007866 -2366969.786972 1698.753830 0.010000 0.010000 0.010000 0.000000 5782719.983182 -2366969.805979 1698.753830
2021 06 09 11 59 00 5782720.011677 -2366969.791085 1698.758140 0.010000 0.010000 0.010000 0.000000 5782719.986978 -2366969.810103 1698.758140
2021 06 10 11 59 00 5782720.008868 -2366969.789358 1698.781480 0.010000 0.010000 0.010870 0.000000 5782719.984153 -2366969.808388 1698.781480
2021 06 11 11 59 00 5782720.004929 -2366969.786061 1698.761800 0.010000 0.010000 0.015200 0.000000 5782719.980199 -2366969.805102 1698.761800
2021 06 13 11 59 00 5782720.019781 -2366969.785486 1698.762780 0.010000 0.010000 0.010000 0.000000 5782719.995021 -2366969.804552 1698.762780
2021 06 14 11 59 00 5782720.011042 -2366969.787189 1698.771390 0.010000 0.010000 0.010000 0.000000 5782719.986266 -2366969.806266 1698.771390
2021 06 15 11 59 00 5782720.001013 -2366969.792302 1698.766340 0.010000 0.010000 0.023080 0.000000 5782719.976222 -2366969.811391 1698.766340
2021 06 16 11 59 00 5782720.007984 -2366969.787495 1698.756340 0.010000 0.010000 0.010130 0.000000 5782719.983178 -2366969.806595 1698.756340
2021 06 19 11 59 00 5782720.010667 -2366969.783463 1698.760680 0.010000 0.010000 0.010000 0.000000 5782719.985815 -2366969.802599 1698.760680
2021 06 20 11 59 00 5782720.015207 -2366969.795936 1698.770170 0.010000 0.010000 0.011190 0.000000 5782719.990341 -2366969.815084 1698.770170
2021 06 21 11 59 00 5782720.011548 -2366969.790559 1698.756430 0.010000 0.010000 0.010000 0.000000 5782719.986667 -2366969.809718 1698.756430
2021 06 22 11 59 00 5782720.005199 -2366969.789372 1698.758790 0.010000 0.010000 0.010000 0.000000 5782719.980302 -2366969.808543 1698.758790
2021 06 24 11 59 00 5782720.008391 -2366969.790238 1698.760610 0.010000 0.010000 0.010000 0.000000 5782719.983464 -2366969.809432 1698.760610
2021 06 25 11 59 00 5782720.004842 -2366969.787471 1698.768500 0.010000 0.010000 0.010000 0.000000 5782719.979900 -2366969.806677 1698.768500
2021 06 26 11 59 00 5782720.009203 -2366969.790983 1698.760710 0.010000 0.010000 0.011880 0.000000 5782719.984245 -2366969.810201 1698.760710
2021 07 04 11 59 00 5782720.010941 -2366969.790086 1698.741860 0.010000 0.010000 0.010000 0.000000 5782719.985861 -2366969.809398 1698.741860
2021 07 07 11 59 00 5782720.039364 -2366969.759835 1698.628910 0.010000 0.010000 0.020540 0.000000 5782720.014239 -2366969.779182 1698.628910
2021 07 08 11 59 00 5782720.021355 -2366969.792078 1698.778070 0.010000 0.010000 0.010000 0.000000 5782719.996214 -2366969.811436 1698.778070
2021 07 09 11 59 00 5782720.013246 -2366969.798000 1698.776370 0.010000 0.010000 0.010000 0.000000 5782719.988090 -2366969.817371 1698.776370
2021 07 10 11 59 00 5782720.013457 -2366969.796513 1698.768550 0.010000 0.010000 0.010000 0.000000 5782719.988286 -2366969.815896 1698.768550
2021 07 11 11 59 00 5782720.011108 -2366969.795306 1698.758880 0.010000 0.010000 0.010000 0.000000 5782719.985922 -2366969.814700 1698.758880
2021 07 12 11 59 00 5782720.017339 -2366969.793469 1698.758350 0.010000 0.010000 0.017090 0.000000 5782719.992137 -2366969.812875 1698.758350
2021 07 13 11 59 00 5782720.012970 -2366969.793412 1698.762840 0.010000 0.010000 0.010000 0.000000 5782719.987753 -2366969.812829 1698.762840
2021 07 14 11 59 00 5782720.014191 -2366969.795385 1698.763910 0.010000 0.010000 0.010000 0.000000 5782719.988959 -2366969.814814 1698.763910
2021 07 15 11 59 00 5782720.024162 -2366969.794558 1698.770930 0.010000 0.010000 0.010000 0.000000 5782719.998915 -2366969.813999 1698.770930
2021 07 16 11 59 00 5782720.000713 -2366969.793980 1698.784630 0.010000 0.010000 0.010000 0.000000 5782719.975450 -2366969.813433 1698.784630
2021 07 17 11 59 00 5782720.017834 -2366969.791433 1698.764500 0.010000 0.010000 0.010000 0.000000 5782719.992556 -2366969.810898 1698.764500
2021 07 18 11 59 00 5782720.013825 -2366969.787506 1698.761710 0.010000 0.010000 0.010160 0.000000 5782719.988532 -2366969.806982 1698.761710
2021 07 20 11 59 00 5782720.000577 -2366969.790272 1698.775750 0.010000 0.010000 0.010000 0.000000 5782719.975253 -2366969.809772 1698.775750
2021 07 21 11 59 00 5782720.006148 -2366969.782275 1698.758190 0.010000 0.010000 0.010000 0.000000 5782719.980809 -2366969.801786 1698.758190
2021 07 22 11 59 00 5782720.013749 -2366969.788758 1698.759300 0.010000 0.010000 0.010180 0.000000 5782719.988395 -2366969.808281 1698.759300
2021 07 23 11 59 00 5782720.012440 -2366969.792640 1698.763800 0.010000 0.010000 0.010000 0.000000 5782719.987070 -2366969.812175 1698.763800
2021 07 24 11 59 00 5782720.022151 -2366969.789713 1698.762720 0.010000 0.010000 0.010000 0.000000 5782719.996766 -2366969.809260 1698.762720
2021 07 25 11 59 00 5782720.017692 -2366969.787496 1698.764810 0.010000 0.010000 0.010000 0.000000 5782719.992292 -2366969.807055 1698.764810
2021 07 27 11 59 00 5782720.010954 -2366969.793532 1698.747590 0.010000 0.010000 0.013610 0.000000 5782719.985523 -2366969.813114 1698.747590
2021 07 28 11 59 00 5782720.000975 -2366969.788415 1698.763540 0.010000 0.010000 0.010000 0.000000 5782719.975529 -2366969.808008 1698.763540
2021 07 29 11 59 00 5782720.012386 -2366969.795648 1698.753520 0.010000 0.010000 0.010000 0.000000 5782719.986925 -2366969.815253 1698.753520
2021 07 30 11 59 00 5782720.014397 -2366969.788990 1698.763070 0.010000 0.010000 0.010000 0.000000 5782719.988921 -2366969.808608 1698.763070
2021 07 31 11 59 00 5782720.022678 -2366969.789443 1698.754440 0.010000 0.010000 0.010000 0.000000 5782719.997186 -2366969.809072 1698.754440
2021 08 01 11 59 00 5782720.017819 -2366969.789756 1698.761400 0.010000 0.010000 0.010000 0.000000 5782719.992312 -2366969.809397 1698.761400
2021 08 02 11 59 00 5782720.001140 -2366969.787489 1698.757530 0.010000 0.010000 0.010000 0.000000 5782719.975618 -2366969.807141 1698.757530
2021 08 03 11 59 00 5782720.016171 -2366969.795542 1698.749940 0.010000 0.010000 0.010000 0.000000 5782719.990634 -2366969.815206 1698.749940
2021 08 04 11 59 00 5782720.015262 -2366969.796555 1698.757090 0.010000 0.010000 0.010000 0.000000 5782719.989709 -2366969.816231 1698.757090
2021 08 05 11 59 00 5782720.025453 -2366969.793368 1698.764290 0.010000 0.010000 0.010000 0.000000 5782719.999885 -2366969.813055 1698.764290
2021 08 06 11 59 00 5782720.004044 -2366969.792650 1698.765420 0.010000 0.010000 0.010000 0.000000 5782719.978461 -2366969.812350 1698.765420
2021 08 07 11 59 00 5782720.018605 -2366969.792023 1698.757840 0.010000 0.010000 0.010000 0.000000 5782719.993007 -2366969.811734 1698.757840
2021 08 08 11 59 00 5782720.005796 -2366969.794396 1698.764700 0.010000 0.010000 0.010000 0.000000 5782719.980182 -2366969.814119 1698.764700
2021 08 09 11 59 00 5782720.029257 -2366969.794259 1698.744100 0.010000 0.010000 0.010000 0.000000 5782720.003628 -2366969.813994 1698.744100
2021 08 10 11 59 00 5782720.017818 -2366969.788362 1698.753570 0.010000 0.010000 0.010000 0.000000 5782719.992174 -2366969.808108 1698.753570
2021 08 11 11 59 00 5782720.017919 -2366969.794425 1698.752480 0.010000 0.010000 0.010000 0.000000 5782719.992260 -2366969.814183 1698.752480
2021 08 12 11 59 00 5782720.020160 -2366969.790908 1698.759460 0.010000 0.010000 0.010000 0.000000 5782719.994485 -2366969.810677 1698.759460
2021 08 13 11 59 00 5782720.012761 -2366969.790000 1698.752340 0.010000 0.010000 0.010000 0.000000 5782719.987071 -2366969.809782 1698.752340
2021 08 14 11 59 00 5782720.022762 -2366969.792853 1698.744230 0.010000 0.010000 0.010000 0.000000 5782719.997057 -2366969.812646 1698.744230
2021 08 15 11 59 00 5782720.017583 -2366969.792266 1698.757790 0.010000 0.010000 0.010000 0.000000 5782719.991863 -2366969.812071 1698.757790
2021 08 17 11 59 00 5782720.004025 -2366969.803762 1698.777740 0.010000 0.010000 0.010000 0.000000 5782719.978274 -2366969.823590 1698.777740
2021 08 18 11 59 00 5782720.007536 -2366969.796845 1698.773450 0.010000 0.010000 0.010000 0.000000 5782719.981770 -2366969.816685 1698.773450
2021 08 19 11 59 00 5782720.018747 -2366969.795658 1698.763330 0.010000 0.010000 0.010000 0.000000 5782719.992966 -2366969.815509 1698.763330
2021 08 20 11 59 00 5782720.015268 -2366969.799800 1698.759760 0.010000 0.010000 0.010000 0.000000 5782719.989471 -2366969.819664 1698.759760
2021 08 21 11 59 00 5782720.014829 -2366969.797983 1698.754940 0.010000 0.010000 0.010000 0.000000 5782719.989017 -2366969.817859 1698.754940
2021 08 22 11 59 00 5782720.004860 -2366969.809356 1698.783500 0.010000 0.010000 0.010000 0.000000 5782719.979033 -2366969.829243 1698.783500
2021 08 23 11 59 00 5782720.015141 -2366969.800219 1698.755830 0.010000 0.010000 0.010000 0.000000 5782719.989299 -2366969.820118 1698.755830
2021 08 24 11 59 00 5782720.015992 -2366969.799182 1698.762280 0.010000 0.010000 0.010000 0.000000 5782719.990134 -2366969.819092 1698.762280
2021 08 26 11 59 00 5782720.009714 -2366969.792187 1698.749710 0.010000 0.010000 0.010000 0.000000 5782719.983826 -2366969.812122 1698.749710
2021 08 27 11 59 00 5782720.014945 -2366969.802840 1698.757780 0.010000 0.010000 0.010000 0.000000 5782719.989042 -2366969.822786 1698.757780
2021 08 28 11 59 00 5782720.029096 -2366969.800263 1698.771110 0.010000 0.010000 0.010000 0.000000 5782720.003177 -2366969.820221 1698.771110
2021 08 29 11 59 00 5782720.015777 -2366969.801006 1698.747630 0.010000 0.010000 0.010000 0.000000 5782719.989843 -2366969.820975 1698.747630
2021 08 30 11 59 00 5782720.016018 -2366969.799729 1698.740120 0.010000 0.010000 0.010000 0.000000 5782719.990069 -2366969.819710 1698.740120
2021 08 31 11 59 00 5782720.016939 -2366969.797992 1698.737840 0.010000 0.010000 0.010000 0.000000 5782719.990975 -2366969.817985 1698.737840
2021 09 01 11 59 00 5782720.010760 -2366969.804515 1698.769960 0.010000 0.010000 0.010000 0.000000 5782719.984780 -2366969.824519 1698.769960
2021 09 02 11 59 00 5782720.016741 -2366969.797477 1698.738520 0.010000 0.010000 0.010000 0.000000 5782719.990746 -2366969.817494 1698.738520
2021 09 03 11 59 00 5782720.018512 -2366969.796070 1698.741810 0.010000 0.010000 0.010000 0.000000 5782719.992502 -2366969.816098 1698.741810
2021 09 04 11 59 00 5782720.018873 -2366969.795773 1698.741740 0.010000 0.010000 0.010000 0.000000 5782719.992848 -2366969.815813 1698.741740
2021 09 05 11 59 00 5782720.020404 -2366969.795466 1698.749580 0.010000 0.010000 0.010000 0.000000 5782719.994363 -2366969.815518 1698.749580
2021 09 06 11 59 00 5782720.028005 -2366969.795139 1698.753070 0.010000 0.010000 0.010000 0.000000 5782720.001949 -2366969.815202 1698.753070
2021 09 07 11 59 00 5782720.020016 -2366969.794582 1698.741830 0.010000 0.010000 0.010000 0.000000 5782719.993945 -2366969.814657 1698.741830
2021 09 08 11 59 00 5782720.019827 -2366969.803935 1698.750620 0.010000 0.010000 0.010000 0.000000 5782719.993741 -2366969.824021 1698.750620
2021 09 09 11 59 00 5782720.020208 -2366969.796307 1698.748460 0.010000 0.010000 0.010000 0.000000 5782719.994106 -2366969.816406 1698.748460
2021 09 10 11 59 00 5782720.016749 -2366969.796200 1698.746430 0.010000 0.010000 0.010000 0.000000 5782719.990632 -2366969.816311 1698.746430
2021 09 11 11 59 00 5782720.012290 -2366969.803343 1698.783670 0.010000 0.010000 0.010000 0.000000 5782719.986158 -2366969.823465 1698.783670
2021 09 12 11 59 00 5782720.010621 -2366969.809356 1698.768390 0.010000 0.010000 0.010000 0.000000 5782719.984474 -2366969.829490 1698.768390
2021 09 13 11 59 00 5782720.018762 -2366969.795579 1698.740130 0.010000 0.010000 0.010000 0.000000 5782719.992599 -2366969.815724 1698.740130
2021 09 14 11 59 00 5782720.015063 -2366969.799482 1698.750830 0.010000 0.010000 0.010000 0.000000 5782719.988885 -2366969.819639 1698.750830
2021 09 15 11 59 00 5782720.020044 -2366969.793715 1698.734280 0.010000 0.010000 0.010000 0.000000 5782719.993851 -2366969.813883 1698.734280
2021 09 16 11 59 00 5782720.021125 -2366969.801937 1698.752780 0.010000 0.010000 0.010000 0.000000 5782719.994917 -2366969.822118 1698.752780
2021 09 17 11 59 00 5782720.014896 -2366969.795350 1698.748900 0.010000 0.010000 0.010000 0.000000 5782719.988672 -2366969.815543 1698.748900
2021 09 18 11 59 00 5782720.016947 -2366969.797443 1698.722090 0.010000 0.010000 0.011390 0.000000 5782719.990708 -2366969.817647 1698.722090
2021 09 19 11 59 00 5782720.019328 -2366969.799756 1698.735920 0.010000 0.010000 0.010000 0.000000 5782719.993074 -2366969.819972 1698.735920
2021 09 20 11 59 00 5782720.014799 -2366969.801639 1698.750260 0.010000 0.010000 0.010000 0.000000 5782719.988529 -2366969.821866 1698.750260
2021 09 21 11 59 00 5782720.015300 -2366969.798092 1698.745300 0.010000 0.010000 0.010000 0.000000 5782719.989015 -2366969.818331 1698.745300
2021 09 22 11 59 00 5782720.021831 -2366969.804025 1698.752550 0.010000 0.010000 0.010000 0.000000 5782719.995531 -2366969.824276 1698.752550
2021 09 23 11 59 00 5782720.012622 -2366969.799307 1698.738780 0.010000 0.010000 0.010000 0.000000 5782719.986307 -2366969.819570 1698.738780
2021 09 24 11 59 00 5782720.018873 -2366969.800900 1698.755110 0.010000 0.010000 0.010000 0.000000 5782719.992542 -2366969.821175 1698.755110
2021 09 25 11 59 00 5782720.014264 -2366969.804813 1698.753760 0.010000 0.010000 0.010000 0.000000 5782719.987918 -2366969.825099 1698.753760
2021 09 26 11 59 00 5782720.017195 -2366969.797856 1698.742210 0.010000 0.010000 0.010000 0.000000 5782719.990834 -2366969.818154 1698.742210
2021 09 27 11 59 00 5782720.011616 -2366969.798159 1698.745570 0.010000 0.010000 0.012130 0.000000 5782719.985240 -2366969.818469 1698.745570
2021 09 28 11 59 00 5782720.028367 -2366969.795722 1698.735960 0.010000 0.010000 0.010000 0.000000 5782720.001975 -2366969.816043 1698.735960
2021 09 29 11 59 00 5782720.021428 -2366969.796205 1698.739060 0.010000 0.010000 0.010000 0.000000 5782719.995021 -2366969.816538 1698.739060
2021 09 30 11 59 00 5782720.034179 -2366969.803147 1698.753380 0.010000 0.010000 0.010000 0.000000 5782720.007757 -2366969.823492 1698.753380
2021 10 01 11 59 00 5782720.027950 -2366969.800910 1698.750720 0.010000 0.010000 0.010000 0.000000 5782720.001513 -2366969.821267 1698.750720
2021 10 02 11 59 00 5782720.036061 -2366969.800343 1698.751400 0.010000 0.010000 0.010000 0.000000 5782720.009608 -2366969.820712 1698.751400
2021 10 03 11 59 00 5782720.018982 -2366969.801976 1698.740360 0.010000 0.010000 0.010000 0.000000 5782719.992514 -2366969.822356 1698.740360
2021 10 04 11 59 00 5782720.030873 -2366969.795169 1698.747190 0.010000 0.010000 0.010000 0.000000 5782720.004390 -2366969.815561 1698.747190
2021 10 05 11 59 00 5782720.024214 -2366969.801042 1698.734650 0.010000 0.010000 0.010000 0.000000 5782719.997716 -2366969.821445 1698.734650
2021 10 06 11 59 00 5782720.023635 -2366969.796065 1698.733110 0.010000 0.010000 0.010000 0.000000 5782719.997121 -2366969.816480 1698.733110
2021 10 07 11 59 00 5782720.023696 -2366969.799167 1698.739200 0.010000 0.010000 0.013590 0.000000 5782719.997167 -2366969.819595 1698.739200
2021 10 08 11 59 00 5782720.020417 -2366969.797730 1698.742310 0.010000 0.010000 0.010000 0.000000 5782719.993873 -2366969.818169 1698.742310
2021 10 09 11 59 00 5782720.037018 -2366969.803943 1698.761860 0.010000 0.010000 0.010000 0.000000 5782720.010459 -2366969.824394 1698.761860
2021 10 11 11 59 00 5782720.026640 -2366969.801729 1698.749870 0.010000 0.010000 0.010000 0.000000 5782720.000050 -2366969.822203 1698.749870
2021 10 12 11 59 00 5782720.025901 -2366969.801222 1698.739480 0.010000 0.010000 0.011310 0.000000 5782719.999296 -2366969.821708 1698.739480
2021 10 13 11 59 00 5782720.023522 -2366969.801344 1698.732350 0.010000 0.010000 0.010000 0.000000 5782719.996902 -2366969.821842 1698.732350
2021 10 14 11 59 00 5782720.024763 -2366969.796067 1698.732560 0.010000 0.010000 0.010000 0.000000 5782719.998127 -2366969.816577 1698.732560
2021 10 15 11 59 00 5782720.026724 -2366969.803570 1698.739570 0.010000 0.010000 0.010000 0.000000 5782720.000073 -2366969.824091 1698.739570
2021 10 16 11 59 00 5782720.017125 -2366969.797603 1698.734700 0.010000 0.010000 0.010000 0.000000 5782719.990459 -2366969.818136 1698.734700
2021 10 17 11 59 00 5782720.025616 -2366969.800866 1698.731860 0.010000 0.010000 0.010000 0.000000 5782719.998935 -2366969.821410 1698.731860
2021 10 18 11 59 00 5782720.021727 -2366969.803329 1698.734280 0.010000 0.010000 0.010000 0.000000 5782719.995030 -2366969.823885 1698.734280
2021 10 19 11 59 00 5782720.026278 -2366969.808322 1698.727180 0.010000 0.010000 0.010000 0.000000 5782719.999566 -2366969.828890 1698.727180
2021 10 20 11 59 00 5782720.025539 -2366969.806674 1698.725180 0.010000 0.010000 0.010000 0.000000 5782719.998812 -2366969.827254 1698.725180
2021 10 21 11 59 00 5782720.028400 -2366969.801247 1698.735760 0.010000 0.010000 0.010000 0.000000 5782720.001658 -2366969.821839 1698.735760
2021 10 22 11 59 00 5782720.013521 -2366969.806490 1698.730320 0.010000 0.010000 0.010130 0.000000 5782719.986763 -2366969.827093 1698.730320
2021 10 23 11 59 00 5782720.030672 -2366969.808933 1698.717210 0.010000 0.010000 0.010000 0.000000 5782720.003899 -2366969.829548 1698.717210
2021 10 24 11 59 00 5782720.032323 -2366969.807496 1698.715270 0.010000 0.010000 0.010000 0.000000 5782720.005535 -2366969.828123 1698.715270
2021 10 25 11 59 00 5782720.024804 -2366969.807769 1698.729730 0.010000 0.010000 0.010000 0.000000 5782719.998001 -2366969.828407 1698.729730
2021 10 26 11 59 00 5782720.024255 -2366969.808652 1698.735330 0.010000 0.010000 0.010000 0.000000 5782719.997436 -2366969.829302 1698.735330
2021 10 27 11 59 00 5782720.032946 -2366969.809254 1698.729240 0.010000 0.010000 0.010000 0.000000 5782720.006112 -2366969.829916 1698.729240
2021 10 28 11 59 00 5782720.023987 -2366969.808287 1698.712120 0.010000 0.010000 0.011750 0.000000 5782719.997138 -2366969.828961 1698.712120
2021 10 29 11 59 00 5782720.017448 -2366969.809950 1698.730640 0.010000 0.010000 0.010000 0.000000 5782719.990584 -2366969.830636 1698.730640
2021 10 30 11 59 00 5782720.028599 -2366969.811533 1698.738440 0.010000 0.010000 0.010000 0.000000 5782720.001719 -2366969.832230 1698.738440
2021 10 31 11 59 00 5782720.046759 -2366969.812956 1698.719970 0.010000 0.010000 0.010000 0.000000 5782720.019865 -2366969.833665 1698.719970
2021 11 01 11 59 00 5782720.026140 -2366969.804189 1698.719580 0.010000 0.010000 0.010000 0.000000 5782719.999231 -2366969.824909 1698.719580
2021 11 02 11 59 00 5782720.037461 -2366969.818392 1698.713670 0.010000 0.010000 0.010000 0.000000 5782720.010537 -2366969.839124 1698.713670
2021 11 03 11 59 00 5782720.032572 -2366969.808074 1698.705720 0.010000 0.010000 0.010000 0.000000 5782720.005632 -2366969.828819 1698.705720
2021 11 04 11 59 00 5782720.046283 -2366969.816317 1698.721640 0.010000 0.010000 0.010000 0.000000 5782720.019328 -2366969.837073 1698.721640
2021 11 05 11 59 00 5782720.025054 -2366969.812090 1698.736180 0.010000 0.010000 0.010000 0.000000 5782719.998084 -2366969.832858 1698.736180
2021 11 06 11 59 00 5782720.069755 -2366969.781883 1698.618280 0.010000 0.010000 0.023170 0.000000 5782720.042770 -2366969.802662 1698.618280
2021 11 07 11 59 00 5782720.026386 -2366969.801326 1698.714530 0.010000 0.010000 0.010000 0.000000 5782719.999385 -2366969.822117 1698.714530
2021 11 08 11 59 00 5782720.025517 -2366969.808229 1698.724480 0.010000 0.010000 0.010000 0.000000 5782719.998501 -2366969.829032 1698.724480
2021 11 10 11 59 00 5782720.032529 -2366969.815614 1698.729730 0.010000 0.010000 0.010000 0.000000 5782720.005483 -2366969.836441 1698.729730
2021 11 11 11 59 00 5782720.043250 -2366969.811337 1698.735690 0.010000 0.010000 0.010000 0.000000 5782720.016188 -2366969.832175 1698.735690
2021 11 12 11 59 00 5782720.033851 -2366969.820220 1698.727000 0.010000 0.010000 0.010000 0.000000 5782720.006774 -2366969.841070 1698.727000
2021 11 13 11 59 00 5782720.029122 -2366969.813023 1698.732820 0.010000 0.010000 0.010000 0.000000 5782720.002030 -2366969.833885 1698.732820
2021 11 14 11 59 00 5782720.028483 -2366969.814006 1698.727970 0.010000 0.010000 0.010000 0.000000 5782720.001376 -2366969.834879 1698.727970
2021 11 15 11 59 00 5782720.028184 -2366969.804669 1698.716810 0.010000 0.010000 0.010000 0.000000 5782720.001061 -2366969.825554 1698.716810
2021 11 16 11 59 00 5782720.030265 -2366969.814952 1698.723760 0.010000 0.010000 0.010000 0.000000 5782720.003127 -2366969.835848 1698.723760
2021 11 17 11 59 00 5782720.030096 -2366969.800654 1698.707840 0.010000 0.010000 0.010000 0.000000 5782720.002943 -2366969.821563 1698.707840
2021 11 18 11 59 00 5782720.027647 -2366969.807757 1698.712060 0.010000 0.010000 0.010000 0.000000 5782720.000479 -2366969.828677 1698.712060
2021 11 19 11 59 00 5782720.030638 -2366969.814560 1698.730990 0.010000 0.010000 0.010000 0.000000 5782720.003454 -2366969.835492 1698.730990
2021 11 20 11 59 00 5782720.021689 -2366969.802993 1698.706180 0.010000 0.010000 0.010000 0.000000 5782719.994490 -2366969.823937 1698.706180
2021 11 21 11 59 00 5782720.036750 -2366969.815386 1698.734890 0.010000 0.010000 0.010000 0.000000 5782720.009536 -2366969.836341 1698.734890
2021 11 22 11 59 00 5782720.042981 -2366969.815689 1698.742340 0.010000 0.010000 0.010000 0.000000 5782720.015752 -2366969.836656 1698.742340
2021 11 23 11 59 00 5782720.027612 -2366969.808612 1698.732460 0.010000 0.010000 0.010000 0.000000 5782720.000367 -2366969.829590 1698.732460
2021 11 24 11 59 00 5782720.033433 -2366969.815604 1698.738280 0.010000 0.010000 0.010000 0.000000 5782720.006173 -2366969.836595 1698.738280
2021 11 25 11 59 00 5782720.041124 -2366969.811107 1698.738120 0.010000 0.010000 0.010000 0.000000 5782720.013849 -2366969.832110 1698.738120
2021 11 26 11 59 00 5782720.035155 -2366969.814320 1698.738690 0.010000 0.010000 0.010000 0.000000 5782720.007864 -2366969.835334 1698.738690
2021 11 27 11 59 00 5782720.031136 -2366969.812903 1698.733630 0.010000 0.010000 0.010000 0.000000 5782720.003830 -2366969.833929 1698.733630
2021 11 28 11 59 00 5782720.026047 -2366969.811846 1698.744460 0.010000 0.010000 0.010000 0.000000 5782719.998726 -2366969.832883 1698.744460
2021 11 29 11 59 00 5782720.028088 -2366969.814639 1698.745820 0.010000 0.010000 0.010000 0.000000 5782720.000752 -2366969.835688 1698.745820
2021 11 30 11 59 00 5782720.030479 -2366969.807711 1698.725620 0.010000 0.010000 0.010000 0.000000 5782720.003127 -2366969.828773 1698.725620
2021 12 01 11 59 00 5782720.026990 -2366969.808554 1698.724660 0.010000 0.010000 0.010000 0.000000 5782719.999623 -2366969.829627 1698.724660
2021 12 02 11 59 00 5782720.043271 -2366969.815087 1698.748960 0.010000 0.010000 0.010000 0.000000 5782720.015889 -2366969.836172 1698.748960
2021 12 03 11 59 00 5782720.029502 -2366969.813080 1698.725790 0.010000 0.010000 0.010000 0.000000 5782720.002105 -2366969.834176 1698.725790
2021 12 04 11 59 00 5782720.050453 -2366969.814583 1698.715970 0.010000 0.010000 0.010000 0.000000 5782720.023040 -2366969.835691 1698.715970
2021 12 05 11 59 00 5782720.026774 -2366969.815416 1698.731970 0.010000 0.010000 0.010000 0.000000 5782719.999346 -2366969.836536 1698.731970
2021 12 06 11 59 00 5782720.030585 -2366969.819829 1698.749380 0.010000 0.010000 0.010000 0.000000 5782720.003142 -2366969.840960 1698.749380
2021 12 07 11 59 00 5782720.030536 -2366969.810451 1698.736580 0.010000 0.010000 0.010000 0.000000 5782720.003078 -2366969.831595 1698.736580
2021 12 08 11 59 00 5782720.033067 -2366969.815644 1698.740660 0.010000 0.010000 0.010000 0.000000 5782720.005593 -2366969.836799 1698.740660
2021 12 09 11 59 00 5782720.030938 -2366969.817247 1698.726440 0.010000 0.010000 0.010000 0.000000 5782720.003449 -2366969.838414 1698.726440
2021 12 10 11 59 00 5782720.029649 -2366969.814040 1698.739400 0.010000 0.010000 0.010000 0.000000 5782720.002145 -2366969.835219 1698.739400
2021 12 11 11 59 00 5782720.042320 -2366969.817413 1698.741250 0.010000 0.010000 0.010000 0.000000 5782720.014801 -2366969.838603 1698.741250
2021 12 12 11 59 00 5782720.032441 -2366969.811866 1698.737600 0.010000 0.010000 0.010000 0.000000 5782720.004906 -2366969.833068 1698.737600
2021 12 13 11 59 00 5782720.027592 -2366969.814439 1698.739880 0.010000 0.010000 0.010000 0.000000 5782720.000042 -2366969.835652 1698.739880
2021 12 14 11 59 00 5782720.028993 -2366969.812811 1698.740160 0.010000 0.010000 0.010000 0.000000 5782720.001428 -2366969.834037 1698.740160
2021 12 15 11 59 00 5782720.025244 -2366969.819194 1698.739680 0.010000 0.010000 0.010000 0.000000 5782719.997664 -2366969.840432 1698.739680
2021 12 16 11 59 00 5782720.044375 -2366969.809697 1698.744000 0.010000 0.010000 0.010000 0.000000 5782720.016779 -2366969.830946 1698.744000
2021 12 17 11 59 00 5782720.044056 -2366969.808770 1698.725960 0.010000 0.010000 0.010000 0.000000 5782720.016445 -2366969.830031 1698.725960
2021 12 18 11 59 00 5782720.030547 -2366969.807453 1698.741230 0.010000 0.010000 0.010000 0.000000 5782720.002921 -2366969.828725 1698.741230
2021 12 19 11 59 00 5782720.039998 -2366969.813516 1698.745450 0.010000 0.010000 0.010000 0.000000 5782720.012357 -2366969.834800 1698.745450
2021 12 20 11 59 00 5782720.032349 -2366969.816859 1698.735940 0.010000 0.010000 0.010000 0.000000 5782720.004692 -2366969.838155 1698.735940
2021 12 21 11 59 00 5782720.032410 -2366969.816011 1698.739930 0.010000 0.010000 0.010000 0.000000 5782720.004738 -2366969.837319 1698.739930
2021 12 22 11 59 00 5782720.039581 -2366969.816334 1698.727770 0.010000 0.010000 0.010000 0.000000 5782720.011894 -2366969.837654 1698.727770
2021 12 23 11 59 00 5782720.040012 -2366969.807647 1698.721440 0.010000 0.010000 0.010000 0.000000 5782720.012310 -2366969.828978 1698.721440
2021 12 24 11 59 00 5782720.041173 -2366969.812460 1698.733290 0.010000 0.010000 0.010000 0.000000 5782720.013455 -2366969.833803 1698.733290
