################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSNEG: "Soufri�re Nord Est" - Local} (All data)} {RDCSNE0}
# FILENAME: RDCSNE0_all.txt
# COORD: 366957	7650844
#
# CREATED: 12-Oct-2022 18:35:29 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2020 01 11 11 59 00 5781170.058665 -2364332.271435 2495.896480 0.010000 0.010000 0.010000 0.000000 5781170.041818 -2364332.284407 2495.896480
2020 01 12 11 59 00 5781170.062956 -2364332.272788 2495.881900 0.010000 0.010000 0.010000 0.000000 5781170.046094 -2364332.285772 2495.881900
2020 01 13 11 59 00 5781170.074007 -2364332.271541 2495.882620 0.010000 0.010000 0.010000 0.000000 5781170.057130 -2364332.284537 2495.882620
2020 01 14 11 59 00 5781170.070988 -2364332.271934 2495.884280 0.010000 0.010000 0.010000 0.000000 5781170.054096 -2364332.284941 2495.884280
2020 01 15 11 59 00 5781170.060909 -2364332.272396 2495.903550 0.010000 0.010000 0.010000 0.000000 5781170.044001 -2364332.285416 2495.903550
2020 01 16 11 59 00 5781170.059550 -2364332.274709 2495.921590 0.010000 0.010000 0.010000 0.000000 5781170.042627 -2364332.287740 2495.921590
2020 01 17 11 59 00 5781170.073431 -2364332.273912 2495.879670 0.010000 0.010000 0.010000 0.000000 5781170.056493 -2364332.286955 2495.879670
2020 01 18 11 59 00 5781170.064442 -2364332.274365 2495.879670 0.010000 0.010000 0.010000 0.000000 5781170.047489 -2364332.287420 2495.879670
2020 01 19 11 59 00 5781170.061763 -2364332.275318 2495.874150 0.010000 0.010000 0.010000 0.000000 5781170.044794 -2364332.288384 2495.874150
2020 01 21 11 59 00 5781170.071185 -2364332.276973 2495.883660 0.010000 0.010000 0.010000 0.000000 5781170.054186 -2364332.290063 2495.883660
2020 01 22 11 59 00 5781170.060086 -2364332.274556 2495.878600 0.010000 0.010000 0.010000 0.000000 5781170.043072 -2364332.287658 2495.878600
2020 01 23 11 59 00 5781170.061257 -2364332.275669 2495.883630 0.010000 0.010000 0.010000 0.000000 5781170.044227 -2364332.288783 2495.883630
2020 01 24 11 59 00 5781170.061438 -2364332.274482 2495.878780 0.010000 0.010000 0.010000 0.000000 5781170.044393 -2364332.287607 2495.878780
2020 01 25 11 59 00 5781170.066589 -2364332.269265 2495.889800 0.010000 0.010000 0.010000 0.000000 5781170.049529 -2364332.282402 2495.889800
2020 01 26 11 59 00 5781170.064110 -2364332.274018 2495.877080 0.010000 0.010000 0.010000 0.000000 5781170.047035 -2364332.287166 2495.877080
2020 01 27 11 59 00 5781170.064331 -2364332.277931 2495.878890 0.010000 0.010000 0.010000 0.000000 5781170.047240 -2364332.291091 2495.878890
2020 01 28 11 59 00 5781170.062612 -2364332.277843 2495.877520 0.010000 0.010000 0.010000 0.000000 5781170.045506 -2364332.291015 2495.877520
2020 01 29 11 59 00 5781170.062533 -2364332.282336 2495.887350 0.010000 0.010000 0.010000 0.000000 5781170.045412 -2364332.295520 2495.887350
2020 01 30 11 59 00 5781170.066614 -2364332.277129 2495.881350 0.010000 0.010000 0.010000 0.000000 5781170.049478 -2364332.290325 2495.881350
2020 01 31 11 59 00 5781170.066055 -2364332.275932 2495.893140 0.010000 0.010000 0.010000 0.000000 5781170.048903 -2364332.289139 2495.893140
2020 02 04 11 59 00 5781170.065079 -2364332.269723 2495.887060 0.010000 0.010000 0.010000 0.000000 5781170.047866 -2364332.282978 2495.887060
2020 02 05 11 59 00 5781170.063460 -2364332.270536 2495.878180 0.010000 0.010000 0.010000 0.000000 5781170.046232 -2364332.283802 2495.878180
2020 02 06 11 59 00 5781170.078071 -2364332.274769 2495.887190 0.010000 0.010000 0.010000 0.000000 5781170.060828 -2364332.288047 2495.887190
2020 02 07 11 59 00 5781170.062272 -2364332.272852 2495.869320 0.010000 0.010000 0.010000 0.000000 5781170.045013 -2364332.286141 2495.869320
2020 02 08 11 59 00 5781170.072933 -2364332.267095 2495.884810 0.010000 0.010000 0.010000 0.000000 5781170.055659 -2364332.280396 2495.884810
2020 02 09 11 59 00 5781170.072704 -2364332.272048 2495.886900 0.010000 0.010000 0.010000 0.000000 5781170.055415 -2364332.285361 2495.886900
2020 02 10 11 59 00 5781169.967625 -2364332.200011 2496.026640 0.010000 0.010000 0.010000 0.000000 5781169.950321 -2364332.213335 2496.026640
2020 02 11 11 59 00 5781169.941486 -2364332.201473 2495.998890 0.010000 0.010000 0.010000 0.000000 5781169.924166 -2364332.214810 2495.998890
2020 02 12 11 59 00 5781169.933807 -2364332.201296 2496.015890 0.010000 0.010000 0.010000 0.000000 5781169.916472 -2364332.214644 2496.015890
2020 02 13 11 59 00 5781169.938288 -2364332.201569 2495.995030 0.010000 0.010000 0.010000 0.000000 5781169.920938 -2364332.214929 2495.995030
2020 02 14 11 59 00 5781169.941759 -2364332.202822 2496.005080 0.010000 0.010000 0.010000 0.000000 5781169.924394 -2364332.216194 2496.005080
2020 02 15 11 59 00 5781169.938490 -2364332.206075 2496.000320 0.010000 0.010000 0.010000 0.000000 5781169.921109 -2364332.219458 2496.000320
2020 02 16 11 59 00 5781169.941221 -2364332.201648 2495.998720 0.010000 0.010000 0.010000 0.000000 5781169.923825 -2364332.215043 2495.998720
2020 02 17 11 59 00 5781169.937502 -2364332.199051 2496.009940 0.010000 0.010000 0.010000 0.000000 5781169.920091 -2364332.212457 2496.009940
2020 02 18 11 59 00 5781169.945633 -2364332.201423 2496.005200 0.010000 0.010000 0.010000 0.000000 5781169.928207 -2364332.214842 2496.005200
2020 02 19 11 59 00 5781169.944854 -2364332.205096 2496.012420 0.010000 0.010000 0.010000 0.000000 5781169.927412 -2364332.218527 2496.012420
2020 02 21 11 59 00 5781169.945146 -2364332.199562 2496.005160 0.010000 0.010000 0.010000 0.000000 5781169.927674 -2364332.213016 2496.005160
2020 02 22 11 59 00 5781169.951537 -2364332.201545 2496.009750 0.010000 0.010000 0.010000 0.000000 5781169.934050 -2364332.215010 2496.009750
2020 02 23 11 59 00 5781169.950768 -2364332.198068 2496.010250 0.010000 0.010000 0.010000 0.000000 5781169.933265 -2364332.211545 2496.010250
2020 02 24 11 59 00 5781169.962839 -2364332.194381 2496.021100 0.010000 0.010000 0.010000 0.000000 5781169.945321 -2364332.207870 2496.021100
2020 02 25 11 59 00 5781169.950160 -2364332.196703 2496.017380 0.010000 0.010000 0.010000 0.000000 5781169.932627 -2364332.210204 2496.017380
2020 02 26 11 59 00 5781169.954371 -2364332.207546 2496.017170 0.010000 0.010000 0.010000 0.000000 5781169.936823 -2364332.221059 2496.017170
2020 02 27 11 59 00 5781169.948132 -2364332.196809 2496.013460 0.010000 0.010000 0.010000 0.000000 5781169.930568 -2364332.210333 2496.013460
2020 02 28 11 59 00 5781169.958223 -2364332.195892 2496.027190 0.010000 0.010000 0.010000 0.000000 5781169.940644 -2364332.209428 2496.027190
2020 02 29 11 59 00 5781169.952934 -2364332.191725 2496.021130 0.010000 0.010000 0.010000 0.000000 5781169.935340 -2364332.205272 2496.021130
2020 03 01 11 59 00 5781169.958125 -2364332.193028 2496.031960 0.010000 0.010000 0.010000 0.000000 5781169.940516 -2364332.206587 2496.031960
2020 03 02 11 59 00 5781169.957626 -2364332.189321 2496.014700 0.010000 0.010000 0.010000 0.000000 5781169.940001 -2364332.202892 2496.014700
2020 03 03 11 59 00 5781169.959527 -2364332.185883 2496.026510 0.010000 0.010000 0.010000 0.000000 5781169.941887 -2364332.199466 2496.026510
2020 03 04 11 59 00 5781169.959218 -2364332.193866 2496.022670 0.010000 0.010000 0.010000 0.000000 5781169.941563 -2364332.207461 2496.022670
2020 03 05 11 59 00 5781169.955219 -2364332.191749 2496.027280 0.010000 0.010000 0.010000 0.000000 5781169.937549 -2364332.205355 2496.027280
2020 03 06 11 59 00 5781169.954810 -2364332.193202 2496.030820 0.010000 0.010000 0.010000 0.000000 5781169.937124 -2364332.206820 2496.030820
2020 03 07 11 59 00 5781169.966621 -2364332.189815 2496.022970 0.010000 0.010000 0.010000 0.000000 5781169.948920 -2364332.203445 2496.022970
2020 03 08 11 59 00 5781169.954172 -2364332.193818 2496.018830 0.010000 0.010000 0.010000 0.000000 5781169.936456 -2364332.207459 2496.018830
2020 03 09 11 59 00 5781169.960643 -2364332.195270 2496.032910 0.010000 0.010000 0.010000 0.000000 5781169.942912 -2364332.208924 2496.032910
2020 03 10 11 59 00 5781169.955114 -2364332.190273 2496.028240 0.010000 0.010000 0.010000 0.000000 5781169.937367 -2364332.203938 2496.028240
2020 03 11 11 59 00 5781169.958765 -2364332.193706 2496.021470 0.010000 0.010000 0.010000 0.000000 5781169.941003 -2364332.207383 2496.021470
2020 03 12 11 59 00 5781169.980896 -2364332.182949 2496.077980 0.012760 0.010000 0.028920 0.000000 5781169.963119 -2364332.196638 2496.077980
2020 03 23 11 59 00 5781169.963047 -2364332.191170 2496.013120 0.010000 0.010000 0.010000 0.000000 5781169.945102 -2364332.204988 2496.013120
2020 03 24 11 59 00 5781169.961688 -2364332.192343 2496.015850 0.010000 0.010000 0.010000 0.000000 5781169.943728 -2364332.206173 2496.015850
2020 03 25 11 59 00 5781169.967329 -2364332.191366 2496.009320 0.010000 0.010000 0.010000 0.000000 5781169.949354 -2364332.205207 2496.009320
2020 03 26 11 59 00 5781169.963590 -2364332.188549 2496.017710 0.010000 0.010000 0.010000 0.000000 5781169.945599 -2364332.202402 2496.017710
2020 03 27 11 59 00 5781169.966491 -2364332.188722 2496.020460 0.010000 0.010000 0.010000 0.000000 5781169.948485 -2364332.202587 2496.020460
2020 03 28 11 59 00 5781169.966622 -2364332.192005 2496.019320 0.010000 0.010000 0.010000 0.000000 5781169.948601 -2364332.205881 2496.019320
2020 03 29 11 59 00 5781169.964873 -2364332.197628 2496.018610 0.010000 0.010000 0.010000 0.000000 5781169.946837 -2364332.211516 2496.018610
2020 03 30 11 59 00 5781169.962604 -2364332.194210 2496.013730 0.010000 0.010000 0.010000 0.000000 5781169.944552 -2364332.208110 2496.013730
2020 03 31 11 59 00 5781169.970275 -2364332.188703 2496.018760 0.010000 0.010000 0.010000 0.000000 5781169.952208 -2364332.202615 2496.018760
2020 04 01 11 59 00 5781169.969416 -2364332.186586 2496.022920 0.010000 0.010000 0.010000 0.000000 5781169.951334 -2364332.200509 2496.022920
2020 04 02 11 59 00 5781169.962047 -2364332.181279 2496.038230 0.010000 0.010000 0.010000 0.000000 5781169.943950 -2364332.195214 2496.038230
2020 04 03 11 59 00 5781169.964618 -2364332.186862 2496.018390 0.010000 0.010000 0.010000 0.000000 5781169.946505 -2364332.200809 2496.018390
2020 04 04 11 59 00 5781169.951649 -2364332.192735 2496.006160 0.010000 0.010000 0.010000 0.000000 5781169.933521 -2364332.206693 2496.006160
2020 04 05 11 59 00 5781169.936730 -2364332.210338 2496.001610 0.010000 0.010000 0.010000 0.000000 5781169.918587 -2364332.224308 2496.001610
2020 04 06 11 59 00 5781169.941341 -2364332.195210 2495.992530 0.010000 0.010000 0.010000 0.000000 5781169.923183 -2364332.209192 2495.992530
2020 04 07 11 59 00 5781169.939232 -2364332.198083 2496.001840 0.010000 0.010000 0.010000 0.000000 5781169.921058 -2364332.212077 2496.001840
2020 04 08 11 59 00 5781169.944573 -2364332.201436 2495.994900 0.010000 0.010000 0.010000 0.000000 5781169.926384 -2364332.215442 2495.994900
2020 04 09 11 59 00 5781169.944784 -2364332.201689 2496.019880 0.010000 0.010000 0.010000 0.000000 5781169.926580 -2364332.215706 2496.019880
2020 04 10 11 59 00 5781169.954795 -2364332.197892 2496.005280 0.010000 0.010000 0.010000 0.000000 5781169.936575 -2364332.211921 2496.005280
2020 04 11 11 59 00 5781169.943596 -2364332.204835 2495.999990 0.010000 0.010000 0.010070 0.000000 5781169.925361 -2364332.218875 2495.999990
2020 04 12 11 59 00 5781169.945547 -2364332.198218 2495.985180 0.010000 0.010000 0.010000 0.000000 5781169.927297 -2364332.212270 2495.985180
2020 04 13 11 59 00 5781169.946478 -2364332.200370 2495.995160 0.010000 0.010000 0.010000 0.000000 5781169.928213 -2364332.214435 2495.995160
2020 04 14 11 59 00 5781169.957919 -2364332.199163 2496.005590 0.010000 0.010000 0.010000 0.000000 5781169.939638 -2364332.213239 2496.005590
2020 04 15 11 59 00 5781169.961180 -2364332.197536 2495.997480 0.010000 0.010000 0.010000 0.000000 5781169.942884 -2364332.211624 2495.997480
2020 04 16 11 59 00 5781169.951431 -2364332.195309 2495.995440 0.010000 0.010000 0.010000 0.000000 5781169.933120 -2364332.209408 2495.995440
2020 04 17 11 59 00 5781169.954372 -2364332.192892 2495.993460 0.010000 0.010000 0.010000 0.000000 5781169.936046 -2364332.207003 2495.993460
2020 04 18 11 59 00 5781169.953063 -2364332.191995 2496.007010 0.010000 0.010000 0.010000 0.000000 5781169.934721 -2364332.206118 2496.007010
2020 04 19 11 59 00 5781169.953074 -2364332.192568 2496.003990 0.010000 0.010000 0.010000 0.000000 5781169.934717 -2364332.206702 2496.003990
2020 04 20 11 59 00 5781169.952995 -2364332.192040 2496.006720 0.010000 0.010000 0.010000 0.000000 5781169.934623 -2364332.206187 2496.006720
2020 04 21 11 59 00 5781169.955786 -2364332.189473 2496.003240 0.010000 0.010000 0.010000 0.000000 5781169.937399 -2364332.203631 2496.003240
2020 04 22 11 59 00 5781169.956637 -2364332.198996 2496.004310 0.010000 0.010000 0.010000 0.000000 5781169.938234 -2364332.213166 2496.004310
2020 04 23 11 59 00 5781169.953098 -2364332.192069 2495.993070 0.010000 0.010000 0.010000 0.000000 5781169.934680 -2364332.206251 2495.993070
2020 04 24 11 59 00 5781169.962649 -2364332.196192 2495.999730 0.010000 0.010000 0.010000 0.000000 5781169.944216 -2364332.210385 2495.999730
2020 04 25 11 59 00 5781169.968340 -2364332.189515 2496.007280 0.010000 0.010000 0.010000 0.000000 5781169.949892 -2364332.203720 2496.007280
2020 04 26 11 59 00 5781169.961241 -2364332.195537 2496.000910 0.010000 0.010000 0.010000 0.000000 5781169.942777 -2364332.209754 2496.000910
2020 04 27 11 59 00 5781169.961162 -2364332.187470 2495.996320 0.010000 0.010000 0.010000 0.000000 5781169.942683 -2364332.201699 2495.996320
2020 04 28 11 59 00 5781169.968123 -2364332.188903 2496.000800 0.010000 0.010000 0.010000 0.000000 5781169.949629 -2364332.203144 2496.000800
2020 04 29 11 59 00 5781169.961634 -2364332.187976 2495.999960 0.010000 0.010000 0.010000 0.000000 5781169.943125 -2364332.202228 2495.999960
2020 04 30 11 59 00 5781169.960485 -2364332.192339 2495.995610 0.010000 0.010000 0.010000 0.000000 5781169.941960 -2364332.206603 2495.995610
2020 05 01 11 59 00 5781169.962636 -2364332.193412 2495.995740 0.010000 0.010000 0.010000 0.000000 5781169.944096 -2364332.207687 2495.995740
2020 05 02 11 59 00 5781169.960327 -2364332.192855 2495.995330 0.010000 0.010000 0.010000 0.000000 5781169.941772 -2364332.207142 2495.995330
2020 05 03 11 59 00 5781169.957548 -2364332.198837 2496.004070 0.010000 0.010000 0.010000 0.000000 5781169.938978 -2364332.213136 2496.004070
2020 05 04 11 59 00 5781169.968499 -2364332.190830 2495.996080 0.010000 0.010000 0.010000 0.000000 5781169.949913 -2364332.205141 2495.996080
2020 05 05 11 59 00 5781169.959740 -2364332.193483 2496.000560 0.010000 0.010000 0.010000 0.000000 5781169.941139 -2364332.207806 2496.000560
2020 05 06 11 59 00 5781169.972381 -2364332.193626 2495.994360 0.010000 0.010000 0.010000 0.000000 5781169.953765 -2364332.207960 2495.994360
2020 05 07 11 59 00 5781169.967052 -2364332.194049 2496.007170 0.010000 0.010000 0.010000 0.000000 5781169.948421 -2364332.208395 2496.007170
2020 05 08 11 59 00 5781169.969023 -2364332.191582 2496.013380 0.010000 0.010000 0.010000 0.000000 5781169.950376 -2364332.205939 2496.013380
2020 05 09 11 59 00 5781169.967894 -2364332.191675 2496.004970 0.010000 0.010000 0.010000 0.000000 5781169.949232 -2364332.206044 2496.004970
2020 05 10 11 59 00 5781169.960135 -2364332.192357 2495.997390 0.010000 0.010000 0.010000 0.000000 5781169.941458 -2364332.206739 2495.997390
2020 05 11 11 59 00 5781169.959076 -2364332.193230 2495.987430 0.010000 0.010000 0.010000 0.000000 5781169.940384 -2364332.207623 2495.987430
2020 05 12 11 59 00 5781169.959767 -2364332.189593 2495.997990 0.010000 0.010000 0.010000 0.000000 5781169.941059 -2364332.203998 2495.997990
2020 05 13 11 59 00 5781169.961728 -2364332.193146 2495.990040 0.010000 0.010000 0.010000 0.000000 5781169.943005 -2364332.207562 2495.990040
2020 05 14 11 59 00 5781169.957189 -2364332.193509 2495.995830 0.010000 0.010000 0.010000 0.000000 5781169.938451 -2364332.207937 2495.995830
2020 05 15 11 59 00 5781169.958580 -2364332.196332 2495.993460 0.010000 0.010000 0.010000 0.000000 5781169.939827 -2364332.210772 2495.993460
2020 05 16 11 59 00 5781169.956951 -2364332.195535 2495.986370 0.010000 0.010000 0.010000 0.000000 5781169.938182 -2364332.209986 2495.986370
2020 05 17 11 59 00 5781169.959871 -2364332.198267 2495.979030 0.010000 0.010000 0.010000 0.000000 5781169.941088 -2364332.212731 2495.979030
2020 05 18 11 59 00 5781169.957192 -2364332.196620 2495.993400 0.010000 0.010000 0.010000 0.000000 5781169.938394 -2364332.211095 2495.993400
2020 05 19 11 59 00 5781169.959633 -2364332.196283 2495.992940 0.010000 0.010000 0.010000 0.000000 5781169.940820 -2364332.210770 2495.992940
2020 05 20 11 59 00 5781169.958204 -2364332.194026 2495.995290 0.010000 0.010000 0.010000 0.000000 5781169.939375 -2364332.208525 2495.995290
2020 05 21 11 59 00 5781169.954115 -2364332.193679 2495.990450 0.010000 0.010000 0.010000 0.000000 5781169.935271 -2364332.208189 2495.990450
2020 05 23 11 59 00 5781169.957017 -2364332.197475 2495.995890 0.010000 0.010000 0.010000 0.000000 5781169.938143 -2364332.212008 2495.995890
2020 05 24 11 59 00 5781169.962478 -2364332.196527 2496.001980 0.010000 0.010000 0.010000 0.000000 5781169.943588 -2364332.211073 2496.001980
2020 05 25 11 59 00 5781169.961109 -2364332.196480 2496.002650 0.010000 0.010000 0.010000 0.000000 5781169.942204 -2364332.211038 2496.002650
2020 05 26 11 59 00 5781169.958600 -2364332.198773 2495.993520 0.010000 0.010000 0.010000 0.000000 5781169.939680 -2364332.213342 2495.993520
2020 05 27 11 59 00 5781169.962271 -2364332.198326 2495.994610 0.010000 0.010000 0.010000 0.000000 5781169.943336 -2364332.212907 2495.994610
2020 05 28 11 59 00 5781169.957222 -2364332.194579 2496.005100 0.010000 0.010000 0.010000 0.000000 5781169.938271 -2364332.209171 2496.005100
2020 05 29 11 59 00 5781169.956383 -2364332.193382 2496.000760 0.010000 0.010000 0.010000 0.000000 5781169.937417 -2364332.207986 2496.000760
2020 05 30 11 59 00 5781169.956424 -2364332.199105 2496.001450 0.010000 0.010000 0.010000 0.000000 5781169.937443 -2364332.213721 2496.001450
2020 05 31 11 59 00 5781169.963015 -2364332.196937 2496.000340 0.010000 0.010000 0.010000 0.000000 5781169.944019 -2364332.211565 2496.000340
2020 06 01 11 59 00 5781169.955916 -2364332.198370 2495.988660 0.010000 0.010000 0.010000 0.000000 5781169.936904 -2364332.213010 2495.988660
2020 06 02 11 59 00 5781169.961717 -2364332.198933 2495.988150 0.010000 0.010000 0.010000 0.000000 5781169.942690 -2364332.213584 2495.988150
2020 06 03 11 59 00 5781169.956478 -2364332.200956 2495.992290 0.010000 0.010000 0.010000 0.000000 5781169.937436 -2364332.215619 2495.992290
2020 06 04 11 59 00 5781169.957659 -2364332.200239 2495.990800 0.010000 0.010000 0.010000 0.000000 5781169.938602 -2364332.214914 2495.990800
2020 06 05 11 59 00 5781169.965120 -2364332.202772 2495.987870 0.010000 0.010000 0.010000 0.000000 5781169.946047 -2364332.217458 2495.987870
2020 06 06 11 59 00 5781169.953311 -2364332.199445 2495.985580 0.010000 0.010000 0.010000 0.000000 5781169.934223 -2364332.214143 2495.985580
2020 06 07 11 59 00 5781169.963852 -2364332.192007 2495.997340 0.010000 0.010000 0.010000 0.000000 5781169.944749 -2364332.206717 2495.997340
2020 06 08 11 59 00 5781169.949273 -2364332.198610 2495.996860 0.010000 0.010000 0.010000 0.000000 5781169.930155 -2364332.213332 2495.996860
2020 06 09 11 59 00 5781169.953094 -2364332.197453 2495.990400 0.010000 0.010000 0.010000 0.000000 5781169.933960 -2364332.212186 2495.990400
2020 06 10 11 59 00 5781169.951225 -2364332.195056 2495.996510 0.010000 0.010000 0.010000 0.000000 5781169.932076 -2364332.209801 2495.996510
2020 06 11 11 59 00 5781169.953976 -2364332.200319 2495.987850 0.010000 0.010000 0.010000 0.000000 5781169.934812 -2364332.215076 2495.987850
2020 06 12 11 59 00 5781169.958027 -2364332.200172 2495.996850 0.010000 0.010000 0.010000 0.000000 5781169.938848 -2364332.214940 2495.996850
2020 06 13 11 59 00 5781169.955908 -2364332.199014 2495.991330 0.010000 0.010000 0.010000 0.000000 5781169.936713 -2364332.213795 2495.991330
2020 06 14 11 59 00 5781169.955299 -2364332.197827 2495.990460 0.010000 0.010000 0.010000 0.000000 5781169.936089 -2364332.212619 2495.990460
2020 06 15 11 59 00 5781169.955010 -2364332.197050 2495.990780 0.010000 0.010000 0.010000 0.000000 5781169.935785 -2364332.211854 2495.990780
2020 06 16 11 59 00 5781169.955401 -2364332.198683 2495.990740 0.010000 0.010000 0.010000 0.000000 5781169.936160 -2364332.213499 2495.990740
2020 06 17 11 59 00 5781169.966042 -2364332.195026 2495.997200 0.010000 0.010000 0.010000 0.000000 5781169.946786 -2364332.209853 2495.997200
2020 06 18 11 59 00 5781169.960613 -2364332.194469 2495.990280 0.010000 0.010000 0.010000 0.000000 5781169.941342 -2364332.209308 2495.990280
2020 06 19 11 59 00 5781169.961894 -2364332.193962 2495.992360 0.010000 0.010000 0.010000 0.000000 5781169.942608 -2364332.208812 2495.992360
2020 06 20 11 59 00 5781169.961095 -2364332.191994 2495.995230 0.010000 0.010000 0.010000 0.000000 5781169.941793 -2364332.206857 2495.995230
2020 06 21 11 59 00 5781169.963396 -2364332.191477 2495.999740 0.010000 0.010000 0.010000 0.000000 5781169.944079 -2364332.206352 2495.999740
2020 06 22 11 59 00 5781169.967327 -2364332.190930 2496.001810 0.010000 0.010000 0.010000 0.000000 5781169.947995 -2364332.205816 2496.001810
2020 06 23 11 59 00 5781169.965468 -2364332.187713 2496.001360 0.010000 0.010000 0.010000 0.000000 5781169.946121 -2364332.202611 2496.001360
2020 06 24 11 59 00 5781169.968159 -2364332.186156 2496.005960 0.010000 0.010000 0.010000 0.000000 5781169.948796 -2364332.201065 2496.005960
2020 06 25 11 59 00 5781169.962060 -2364332.185419 2496.011150 0.010000 0.010000 0.010000 0.000000 5781169.942682 -2364332.200340 2496.011150
2020 06 26 11 59 00 5781169.963571 -2364332.185752 2496.002780 0.010000 0.010000 0.010000 0.000000 5781169.944178 -2364332.200685 2496.002780
2020 06 27 11 59 00 5781169.966142 -2364332.183744 2496.003980 0.010000 0.010000 0.010000 0.000000 5781169.946734 -2364332.198689 2496.003980
2020 06 28 11 59 00 5781169.977873 -2364332.179847 2496.012180 0.010000 0.010000 0.010000 0.000000 5781169.958449 -2364332.194804 2496.012180
2020 06 29 11 59 00 5781169.979584 -2364332.181270 2496.016580 0.010000 0.010000 0.010000 0.000000 5781169.960145 -2364332.196238 2496.016580
2020 06 30 11 59 00 5781169.973725 -2364332.183943 2496.011460 0.010000 0.010000 0.010000 0.000000 5781169.954271 -2364332.198923 2496.011460
2020 07 01 11 59 00 5781169.972386 -2364332.179036 2496.011080 0.010000 0.010000 0.010000 0.000000 5781169.952917 -2364332.194028 2496.011080
2020 07 02 11 59 00 5781169.973417 -2364332.182739 2496.010170 0.010000 0.010000 0.010000 0.000000 5781169.953932 -2364332.197742 2496.010170
2020 07 03 11 59 00 5781169.975068 -2364332.181822 2496.012310 0.010000 0.010000 0.010000 0.000000 5781169.955568 -2364332.196837 2496.012310
2020 07 04 11 59 00 5781169.975459 -2364332.182214 2496.012950 0.010000 0.010000 0.010000 0.000000 5781169.955944 -2364332.197241 2496.012950
2020 07 05 11 59 00 5781169.975920 -2364332.184767 2496.008430 0.010000 0.010000 0.010000 0.000000 5781169.956390 -2364332.199806 2496.008430
2020 07 06 11 59 00 5781169.978171 -2364332.180050 2496.015530 0.010000 0.010000 0.010000 0.000000 5781169.958625 -2364332.195101 2496.015530
2020 07 07 11 59 00 5781169.977942 -2364332.177643 2496.007900 0.010000 0.010000 0.010000 0.000000 5781169.958381 -2364332.192705 2496.007900
2020 07 08 11 59 00 5781169.976453 -2364332.179686 2496.012780 0.010000 0.010000 0.010000 0.000000 5781169.956877 -2364332.194760 2496.012780
2020 07 09 11 59 00 5781169.976954 -2364332.176339 2496.017220 0.010000 0.010000 0.010000 0.000000 5781169.957363 -2364332.191424 2496.017220
2020 07 10 11 59 00 5781169.974095 -2364332.179362 2496.013810 0.010000 0.010000 0.010000 0.000000 5781169.954488 -2364332.194459 2496.013810
2020 07 11 11 59 00 5781169.975196 -2364332.182794 2496.013410 0.010000 0.010000 0.010000 0.000000 5781169.955574 -2364332.197903 2496.013410
2020 07 12 11 59 00 5781169.975087 -2364332.181857 2496.016450 0.010000 0.010000 0.010000 0.000000 5781169.955450 -2364332.196978 2496.016450
2020 07 13 11 59 00 5781169.975808 -2364332.184320 2496.023300 0.010000 0.010000 0.010000 0.000000 5781169.956156 -2364332.199453 2496.023300
2020 07 14 11 59 00 5781170.029079 -2364332.208503 2496.076160 0.245280 0.534280 0.364660 0.000000 5781170.009411 -2364332.223647 2496.076160
2020 07 15 11 59 00 5781169.977450 -2364332.179696 2496.013800 0.010000 0.010000 0.010000 0.000000 5781169.957767 -2364332.194852 2496.013800
2020 07 16 11 59 00 5781169.975561 -2364332.179129 2496.012030 0.010000 0.010000 0.010000 0.000000 5781169.955863 -2364332.194296 2496.012030
2020 07 17 11 59 00 5781169.975952 -2364332.177312 2496.009860 0.010000 0.010000 0.010000 0.000000 5781169.956239 -2364332.192491 2496.009860
2020 07 18 11 59 00 5781169.978303 -2364332.176214 2496.016510 0.010000 0.010000 0.010000 0.000000 5781169.958574 -2364332.191406 2496.016510
2020 07 19 11 59 00 5781169.977854 -2364332.179477 2496.013080 0.010000 0.010000 0.010000 0.000000 5781169.958110 -2364332.194680 2496.013080
2020 07 20 11 59 00 5781169.978005 -2364332.177950 2496.014180 0.010000 0.010000 0.010000 0.000000 5781169.958246 -2364332.193165 2496.014180
2020 07 21 11 59 00 5781169.986866 -2364332.178153 2496.015690 0.010000 0.010000 0.010000 0.000000 5781169.967092 -2364332.193379 2496.015690
2020 07 22 11 59 00 5781169.972307 -2364332.177386 2496.018370 0.010000 0.010000 0.010000 0.000000 5781169.952517 -2364332.192624 2496.018370
2020 07 23 11 59 00 5781169.979518 -2364332.178019 2496.010060 0.010000 0.010000 0.010000 0.000000 5781169.959713 -2364332.193269 2496.010060
2020 07 24 11 59 00 5781169.977349 -2364332.178292 2496.016070 0.010000 0.010000 0.010000 0.000000 5781169.957529 -2364332.193553 2496.016070
2020 07 25 11 59 00 5781169.976040 -2364332.179484 2496.014970 0.010000 0.010000 0.010000 0.000000 5781169.956205 -2364332.194758 2496.014970
2020 07 26 11 59 00 5781169.977141 -2364332.181217 2496.016140 0.010000 0.010000 0.010000 0.000000 5781169.957290 -2364332.196502 2496.016140
