################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfPRAG: "Puys Ramond" - Local} (All data)} {RDCPRAG}
# FILENAME: RDCPRAG_all.txt
# COORD:365971	7645026
#
# CREATED: 12-Oct-2022 18:34:58 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 04 24 11 59 00 5778113.507853 -2370174.180215 2083.973920 0.010000 0.010000 0.010000 0.000000 5778113.500565 -2370174.185827 2083.973920
2018 04 25 11 59 00 5778113.507704 -2370174.179178 2083.971530 0.010000 0.010000 0.010000 0.000000 5778113.500401 -2370174.184802 2083.971530
2018 04 26 11 59 00 5778113.508375 -2370174.175741 2083.966140 0.010000 0.010000 0.010000 0.000000 5778113.501057 -2370174.181376 2083.966140
2018 04 27 11 59 00 5778113.512856 -2370174.180344 2083.975440 0.010000 0.010000 0.010000 0.000000 5778113.505523 -2370174.185991 2083.975440
2018 04 28 11 59 00 5778113.512947 -2370174.182887 2083.982010 0.010000 0.010000 0.010000 0.000000 5778113.505598 -2370174.188545 2083.982010
2018 04 29 11 59 00 5778113.509128 -2370174.182940 2083.977590 0.010000 0.010000 0.010000 0.000000 5778113.501764 -2370174.188610 2083.977590
2018 04 30 11 59 00 5778113.498999 -2370174.176152 2084.009110 0.010000 0.010000 0.010000 0.000000 5778113.491620 -2370174.181835 2084.009110
2018 05 01 11 59 00 5778113.505490 -2370174.180905 2083.983300 0.010000 0.010000 0.010000 0.000000 5778113.498096 -2370174.186599 2083.983300
2018 05 02 11 59 00 5778113.504081 -2370174.185538 2083.973610 0.010000 0.010000 0.010000 0.000000 5778113.496671 -2370174.191244 2083.973610
2018 05 03 11 59 00 5778113.510292 -2370174.166651 2083.980480 0.010000 0.010000 0.010000 0.000000 5778113.502867 -2370174.172368 2083.980480
2018 05 04 11 59 00 5778113.505833 -2370174.176804 2083.981070 0.010000 0.010000 0.010000 0.000000 5778113.498393 -2370174.182533 2083.981070
2018 05 05 11 59 00 5778113.507844 -2370174.180597 2083.974210 0.010000 0.010000 0.010000 0.000000 5778113.500389 -2370174.186337 2083.974210
2018 05 06 11 59 00 5778113.505345 -2370174.178900 2083.975840 0.010000 0.010000 0.010000 0.000000 5778113.497874 -2370174.184652 2083.975840
2018 05 07 11 59 00 5778113.508806 -2370174.175102 2083.980550 0.010000 0.010000 0.010000 0.000000 5778113.501320 -2370174.180867 2083.980550
2018 05 12 11 59 00 5778113.502771 -2370174.170227 2083.977270 0.010000 0.010000 0.010000 0.000000 5778113.495209 -2370174.176050 2083.977270
2018 05 13 11 59 00 5778113.507652 -2370174.170070 2083.983190 0.010000 0.010000 0.010000 0.000000 5778113.500075 -2370174.175904 2083.983190
2018 05 14 11 59 00 5778113.508003 -2370174.170192 2083.984020 0.010000 0.010000 0.010000 0.000000 5778113.500410 -2370174.176039 2083.984020
2018 05 15 11 59 00 5778113.509694 -2370174.178825 2083.971660 0.010000 0.010000 0.010000 0.000000 5778113.502086 -2370174.184683 2083.971660
2018 05 16 11 59 00 5778113.507125 -2370174.170988 2083.977150 0.010000 0.010000 0.010000 0.000000 5778113.499502 -2370174.176858 2083.977150
2018 05 17 11 59 00 5778113.506826 -2370174.178961 2083.977610 0.010000 0.010000 0.010000 0.000000 5778113.499188 -2370174.184843 2083.977610
2018 05 18 11 59 00 5778113.509317 -2370174.170394 2083.972020 0.010000 0.010000 0.010000 0.000000 5778113.501663 -2370174.176287 2083.972020
2018 05 21 11 59 00 5778113.509570 -2370174.176242 2083.980650 0.010000 0.010000 0.010000 0.000000 5778113.501871 -2370174.182171 2083.980650
2018 05 22 11 59 00 5778113.511461 -2370174.178515 2083.977020 0.010000 0.010000 0.010000 0.000000 5778113.503746 -2370174.184456 2083.977020
2018 05 23 11 59 00 5778113.510042 -2370174.173928 2083.984400 0.010000 0.010000 0.010000 0.000000 5778113.502312 -2370174.179880 2083.984400
2018 05 24 11 59 00 5778113.508113 -2370174.172661 2083.984400 0.010000 0.010000 0.010000 0.000000 5778113.500368 -2370174.178625 2083.984400
2018 05 25 11 59 00 5778113.509374 -2370174.173194 2083.964780 0.010000 0.010000 0.010000 0.000000 5778113.501614 -2370174.179169 2083.964780
2018 05 26 11 59 00 5778113.506635 -2370174.175727 2083.973350 0.010000 0.010000 0.010000 0.000000 5778113.498859 -2370174.181714 2083.973350
2018 05 27 11 59 00 5778113.512256 -2370174.173930 2083.976360 0.010000 0.010000 0.010000 0.000000 5778113.504465 -2370174.179929 2083.976360
2018 05 28 11 59 00 5778113.505617 -2370174.170112 2083.982010 0.010000 0.010000 0.010000 0.000000 5778113.497811 -2370174.176123 2083.982010
2018 05 29 11 59 00 5778113.503418 -2370174.172765 2083.962540 0.010000 0.010000 0.010000 0.000000 5778113.495597 -2370174.178788 2083.962540
2018 05 30 11 59 00 5778113.506359 -2370174.167028 2083.969490 0.010000 0.010000 0.010000 0.000000 5778113.498522 -2370174.173062 2083.969490
2018 05 31 11 59 00 5778113.505680 -2370174.177791 2083.976560 0.010000 0.010000 0.010000 0.000000 5778113.497828 -2370174.183837 2083.976560
2018 06 01 11 59 00 5778113.505371 -2370174.172114 2083.977810 0.010000 0.010000 0.010000 0.000000 5778113.497504 -2370174.178172 2083.977810
2018 06 02 11 59 00 5778113.499722 -2370174.171327 2083.970510 0.010000 0.010000 0.010000 0.000000 5778113.491840 -2370174.177396 2083.970510
2018 06 03 11 59 00 5778113.502743 -2370174.173240 2083.983690 0.010000 0.010000 0.010000 0.000000 5778113.494845 -2370174.179321 2083.983690
2018 06 04 11 59 00 5778113.505504 -2370174.173512 2083.983570 0.010000 0.010000 0.010000 0.000000 5778113.497591 -2370174.179605 2083.983570
2018 06 05 11 59 00 5778113.513005 -2370174.186465 2083.982010 0.010000 0.010000 0.010000 0.000000 5778113.505077 -2370174.192570 2083.982010
2018 06 06 11 59 00 5778113.505466 -2370174.178098 2083.966810 0.010000 0.010000 0.010000 0.000000 5778113.497523 -2370174.184215 2083.966810
2018 06 07 11 59 00 5778113.508917 -2370174.165951 2083.981100 0.010000 0.010000 0.010000 0.000000 5778113.500958 -2370174.172079 2083.981100
2018 06 08 11 59 00 5778113.507558 -2370174.171494 2083.973150 0.010000 0.010000 0.010000 0.000000 5778113.499584 -2370174.177634 2083.973150
2018 06 09 11 59 00 5778113.504899 -2370174.180337 2083.979160 0.010000 0.010000 0.010000 0.000000 5778113.496910 -2370174.186488 2083.979160
2018 06 10 11 59 00 5778113.499830 -2370174.170580 2083.968910 0.010000 0.010000 0.010000 0.000000 5778113.491826 -2370174.176743 2083.968910
2018 06 11 11 59 00 5778113.508471 -2370174.173392 2083.968760 0.010000 0.010000 0.010000 0.000000 5778113.500451 -2370174.179567 2083.968760
2018 06 12 11 59 00 5778113.502042 -2370174.183985 2083.972900 0.010000 0.010000 0.010000 0.000000 5778113.494007 -2370174.190172 2083.972900
2018 06 13 11 59 00 5778113.495173 -2370174.175848 2083.984680 0.010000 0.010000 0.010000 0.000000 5778113.487123 -2370174.182047 2083.984680
2018 06 14 11 59 00 5778113.495044 -2370174.176461 2083.980020 0.010000 0.010000 0.010000 0.000000 5778113.486979 -2370174.182671 2083.980020
2018 06 15 11 59 00 5778113.499805 -2370174.176064 2083.986070 0.010000 0.010000 0.010000 0.000000 5778113.491724 -2370174.182286 2083.986070
2018 06 16 11 59 00 5778113.497326 -2370174.163307 2083.978590 0.010000 0.010000 0.010000 0.000000 5778113.489230 -2370174.169540 2083.978590
2018 06 17 11 59 00 5778113.502467 -2370174.181699 2083.976490 0.010000 0.010000 0.010000 0.000000 5778113.494356 -2370174.187945 2083.976490
2018 06 18 11 59 00 5778113.500908 -2370174.179102 2083.979370 0.010000 0.010000 0.010000 0.000000 5778113.492782 -2370174.185360 2083.979370
2018 06 21 11 59 00 5778113.506831 -2370174.171871 2083.982210 0.010000 0.010000 0.010000 0.000000 5778113.498659 -2370174.178163 2083.982210
2018 06 22 11 59 00 5778113.508132 -2370174.181214 2083.980990 0.010000 0.010000 0.010000 0.000000 5778113.499944 -2370174.187518 2083.980990
2018 06 23 11 59 00 5778113.507303 -2370174.177597 2083.977950 0.010000 0.010000 0.010000 0.000000 5778113.499100 -2370174.183913 2083.977950
2018 06 24 11 59 00 5778113.510264 -2370174.174699 2083.974560 0.010000 0.010000 0.010000 0.000000 5778113.502046 -2370174.181027 2083.974560
2018 06 25 11 59 00 5778113.509965 -2370174.176792 2083.967500 0.010000 0.010000 0.010000 0.000000 5778113.501732 -2370174.183132 2083.967500
2018 06 26 11 59 00 5778113.509176 -2370174.175105 2083.973750 0.010000 0.010000 0.010000 0.000000 5778113.500927 -2370174.181456 2083.973750
2018 06 27 11 59 00 5778113.508367 -2370174.175248 2083.978710 0.010000 0.010000 0.010000 0.000000 5778113.500103 -2370174.181611 2083.978710
2018 06 28 11 59 00 5778113.509958 -2370174.175621 2083.971630 0.010000 0.010000 0.010000 0.000000 5778113.501679 -2370174.181996 2083.971630
2018 06 29 11 59 00 5778113.508459 -2370174.174424 2083.964380 0.010000 0.010000 0.010000 0.000000 5778113.500165 -2370174.180810 2083.964380
2018 06 30 11 59 00 5778113.507260 -2370174.176807 2083.974430 0.010000 0.010000 0.010000 0.000000 5778113.498950 -2370174.183205 2083.974430
2018 07 01 11 59 00 5778113.506981 -2370174.176479 2083.974400 0.010000 0.010000 0.010000 0.000000 5778113.498656 -2370174.182889 2083.974400
2018 07 02 11 59 00 5778113.508842 -2370174.172512 2083.983950 0.010000 0.010000 0.010000 0.000000 5778113.500502 -2370174.178934 2083.983950
2018 07 03 11 59 00 5778113.508453 -2370174.177805 2083.979050 0.010000 0.010000 0.010000 0.000000 5778113.500098 -2370174.184239 2083.979050
2018 07 04 11 59 00 5778113.509944 -2370174.185338 2083.987580 0.010000 0.010000 0.010000 0.000000 5778113.501573 -2370174.191783 2083.987580
2018 07 05 11 59 00 5778113.508805 -2370174.176851 2083.974630 0.010000 0.010000 0.010000 0.000000 5778113.500419 -2370174.183308 2083.974630
2018 07 06 11 59 00 5778113.509226 -2370174.170574 2083.984380 0.010000 0.010000 0.010000 0.000000 5778113.500825 -2370174.177042 2083.984380
2018 07 07 11 59 00 5778113.509367 -2370174.173297 2083.982800 0.010000 0.010000 0.010000 0.000000 5778113.500951 -2370174.179777 2083.982800
2018 07 08 11 59 00 5778113.507898 -2370174.172669 2083.979990 0.010000 0.010000 0.010000 0.000000 5778113.499466 -2370174.179162 2083.979990
2018 07 09 11 59 00 5778113.508069 -2370174.173222 2083.982470 0.010000 0.010000 0.010000 0.000000 5778113.499622 -2370174.179726 2083.982470
2018 07 10 11 59 00 5778113.506340 -2370174.176055 2083.982980 0.010000 0.010000 0.010000 0.000000 5778113.497878 -2370174.182571 2083.982980
2018 07 11 11 59 00 5778113.508091 -2370174.175858 2083.975590 0.010000 0.010000 0.010000 0.000000 5778113.499614 -2370174.182385 2083.975590
2018 07 12 11 59 00 5778113.507772 -2370174.175321 2083.978260 0.010000 0.010000 0.010000 0.000000 5778113.499279 -2370174.181860 2083.978260
2018 07 13 11 59 00 5778113.509143 -2370174.171114 2083.975470 0.010000 0.010000 0.010000 0.000000 5778113.500635 -2370174.177664 2083.975470
2018 07 14 11 59 00 5778113.511654 -2370174.171207 2083.976150 0.010000 0.010000 0.010000 0.000000 5778113.503131 -2370174.177769 2083.976150
2018 07 15 11 59 00 5778113.511325 -2370174.172139 2083.974550 0.010000 0.010000 0.010000 0.000000 5778113.502787 -2370174.178714 2083.974550
2018 07 16 11 59 00 5778113.512966 -2370174.171552 2083.974160 0.010000 0.010000 0.010000 0.000000 5778113.504412 -2370174.178138 2083.974160
2018 07 17 11 59 00 5778113.508367 -2370174.169775 2083.982040 0.010000 0.010000 0.010000 0.000000 5778113.499798 -2370174.176373 2083.982040
2018 07 18 11 59 00 5778113.510548 -2370174.171708 2083.981370 0.010000 0.010000 0.010000 0.000000 5778113.501964 -2370174.178317 2083.981370
2018 07 22 11 59 00 5778113.505572 -2370174.173549 2083.977140 0.010000 0.010000 0.010000 0.000000 5778113.496927 -2370174.180206 2083.977140
2018 07 23 11 59 00 5778113.506992 -2370174.170832 2083.988800 0.010000 0.010000 0.010000 0.000000 5778113.498333 -2370174.177500 2083.988800
2018 07 24 11 59 00 5778113.509403 -2370174.172655 2083.980200 0.010000 0.010000 0.010000 0.000000 5778113.500728 -2370174.179335 2083.980200
2018 07 25 11 59 00 5778113.505874 -2370174.173968 2083.977580 0.010000 0.010000 0.010000 0.000000 5778113.497184 -2370174.180660 2083.977580
2018 07 26 11 59 00 5778113.508275 -2370174.172661 2083.976260 0.010000 0.010000 0.010000 0.000000 5778113.499570 -2370174.179364 2083.976260
2018 07 27 11 59 00 5778113.506766 -2370174.172224 2083.965540 0.010000 0.010000 0.010000 0.000000 5778113.498046 -2370174.178939 2083.965540
2018 07 28 11 59 00 5778113.507437 -2370174.173657 2083.972660 0.010000 0.010000 0.010000 0.000000 5778113.498701 -2370174.180383 2083.972660
2018 07 29 11 59 00 5778113.508378 -2370174.172979 2083.979790 0.010000 0.010000 0.010000 0.000000 5778113.499627 -2370174.179718 2083.979790
2018 07 30 11 59 00 5778113.508859 -2370174.173902 2083.979210 0.010000 0.010000 0.010000 0.000000 5778113.500093 -2370174.180653 2083.979210
2018 07 31 11 59 00 5778113.506200 -2370174.173005 2083.980080 0.010000 0.010000 0.010000 0.000000 5778113.497419 -2370174.179767 2083.980080
2018 08 01 11 59 00 5778113.506151 -2370174.172518 2083.972600 0.010000 0.010000 0.010000 0.000000 5778113.497354 -2370174.179292 2083.972600
2018 08 02 11 59 00 5778113.509022 -2370174.175591 2083.974530 0.010000 0.010000 0.010000 0.000000 5778113.500210 -2370174.182376 2083.974530
2018 08 03 11 59 00 5778113.507153 -2370174.177834 2083.965960 0.010000 0.010000 0.010000 0.000000 5778113.498326 -2370174.184631 2083.965960
2018 08 04 11 59 00 5778113.508934 -2370174.173246 2083.974460 0.010000 0.010000 0.010000 0.000000 5778113.500092 -2370174.180056 2083.974460
2018 08 05 11 59 00 5778113.507205 -2370174.176269 2083.974900 0.010000 0.010000 0.010000 0.000000 5778113.498347 -2370174.183090 2083.974900
2018 08 06 11 59 00 5778113.510746 -2370174.179062 2083.964530 0.010000 0.010000 0.010000 0.000000 5778113.501873 -2370174.185895 2083.964530
2018 08 07 11 59 00 5778113.507897 -2370174.178815 2083.973440 0.010000 0.010000 0.010000 0.000000 5778113.499009 -2370174.185659 2083.973440
2018 08 08 11 59 00 5778113.500668 -2370174.178698 2083.973880 0.010000 0.010000 0.010000 0.000000 5778113.491765 -2370174.185554 2083.973880
2018 08 09 11 59 00 5778113.509019 -2370174.179811 2083.975810 0.010000 0.010000 0.010000 0.000000 5778113.500100 -2370174.186679 2083.975810
2018 08 10 11 59 00 5778113.507760 -2370174.181044 2083.975130 0.010000 0.010000 0.010000 0.000000 5778113.498826 -2370174.187923 2083.975130
2018 08 11 11 59 00 5778113.505581 -2370174.180386 2083.976270 0.010000 0.010000 0.010000 0.000000 5778113.496632 -2370174.187278 2083.976270
2018 08 12 11 59 00 5778113.506952 -2370174.187049 2083.977590 0.010000 0.010000 0.010000 0.000000 5778113.497988 -2370174.193952 2083.977590
2018 08 13 11 59 00 5778113.504443 -2370174.188672 2083.979380 0.010000 0.010000 0.010000 0.000000 5778113.495463 -2370174.195587 2083.979380
2018 08 14 11 59 00 5778113.507804 -2370174.181765 2083.978240 0.010000 0.010000 0.010000 0.000000 5778113.498809 -2370174.188691 2083.978240
2018 08 15 11 59 00 5778113.504715 -2370174.187338 2083.980560 0.010000 0.010000 0.010000 0.000000 5778113.495705 -2370174.194276 2083.980560
2018 08 16 11 59 00 5778113.501776 -2370174.188241 2083.984860 0.010000 0.010000 0.010000 0.000000 5778113.492751 -2370174.195191 2083.984860
2018 08 17 11 59 00 5778113.507697 -2370174.190524 2083.986070 0.010000 0.010000 0.010000 0.000000 5778113.498656 -2370174.197485 2083.986070
2018 08 18 11 59 00 5778113.506788 -2370174.187526 2083.983330 0.010000 0.010000 0.010000 0.000000 5778113.497732 -2370174.194500 2083.983330
2018 08 21 11 59 00 5778113.506081 -2370174.187605 2083.976050 0.010000 0.010000 0.010000 0.000000 5778113.496979 -2370174.194614 2083.976050
2018 08 22 11 59 00 5778113.506782 -2370174.184208 2083.972630 0.010000 0.010000 0.010000 0.000000 5778113.497665 -2370174.191228 2083.972630
2018 08 23 11 59 00 5778113.508663 -2370174.184441 2083.974020 0.010000 0.010000 0.010000 0.000000 5778113.499531 -2370174.191473 2083.974020
2018 08 24 11 59 00 5778113.506444 -2370174.188884 2083.985310 0.010000 0.010000 0.010000 0.000000 5778113.497297 -2370174.195927 2083.985310
2018 08 25 11 59 00 5778113.508235 -2370174.185506 2083.980070 0.010000 0.010000 0.010000 0.000000 5778113.499072 -2370174.192562 2083.980070
2018 08 26 11 59 00 NaN NaN NaN 1.497230 0.084880 1.472850 NaN NaN NaN NaN
2018 08 27 11 59 00 5778113.506707 -2370174.186792 2083.978120 0.010000 0.010000 0.010000 0.000000 5778113.497514 -2370174.193871 2083.978120
2018 08 28 11 59 00 5778113.502078 -2370174.190265 2083.989150 0.010000 0.010000 0.012250 0.000000 5778113.492869 -2370174.197356 2083.989150
2018 09 06 11 59 00 5778113.515407 -2370174.192791 2083.975370 0.010000 0.010000 0.010000 0.000000 5778113.506061 -2370174.199987 2083.975370
2018 09 07 11 59 00 5778113.508988 -2370174.188104 2083.986930 0.010000 0.010000 0.010000 0.000000 5778113.499627 -2370174.195312 2083.986930
2018 09 08 11 59 00 5778113.506899 -2370174.184756 2083.975430 0.010000 0.010000 0.010000 0.000000 5778113.497523 -2370174.191976 2083.975430
2018 09 09 11 59 00 5778113.507000 -2370174.190199 2083.987380 0.010000 0.010000 0.010000 0.000000 5778113.497608 -2370174.197431 2083.987380
2018 09 10 11 59 00 5778113.508071 -2370174.184452 2083.976040 0.010000 0.010000 0.010000 0.000000 5778113.498664 -2370174.191696 2083.976040
2018 09 11 11 59 00 5778113.507642 -2370174.185255 2083.972870 0.010000 0.010000 0.010000 0.000000 5778113.498220 -2370174.192510 2083.972870
2018 09 11 11 59 00 5778113.507642 -2370174.185255 2083.972870 0.010000 0.010000 0.010000 0.000000 5778113.498220 -2370174.192510 2083.972870
2018 09 12 11 59 00 5778113.509003 -2370174.184388 2083.969650 0.010000 0.010000 0.010000 0.000000 5778113.499566 -2370174.191655 2083.969650
2018 09 13 11 59 00 5778113.506134 -2370174.186291 2083.975160 0.010000 0.010000 0.010000 0.000000 5778113.496681 -2370174.193569 2083.975160
2018 09 14 11 59 00 5778113.506155 -2370174.186354 2083.963150 0.010000 0.010000 0.010000 0.000000 5778113.496687 -2370174.193644 2083.963150
2018 09 15 11 59 00 5778113.508976 -2370174.179166 2083.967570 0.010000 0.010000 0.010000 0.000000 5778113.499493 -2370174.186468 2083.967570
2018 09 16 11 59 00 5778113.506797 -2370174.182009 2083.960140 0.010000 0.010000 0.010000 0.000000 5778113.497299 -2370174.189323 2083.960140
2018 09 17 11 59 00 5778113.511688 -2370174.178652 2083.974610 0.010000 0.010000 0.010000 0.000000 5778113.502174 -2370174.185978 2083.974610
2018 09 18 11 59 00 5778113.510389 -2370174.180245 2083.966740 0.010000 0.010000 0.010000 0.000000 5778113.500860 -2370174.187582 2083.966740
2018 09 21 11 59 00 5778113.510412 -2370174.177793 2083.968660 0.010000 0.010000 0.010000 0.000000 5778113.500837 -2370174.185166 2083.968660
2018 09 22 11 59 00 5778113.511573 -2370174.178036 2083.976440 0.010000 0.010000 0.010000 0.000000 5778113.501983 -2370174.185421 2083.976440
2018 09 23 11 59 00 5778113.511804 -2370174.179679 2083.973200 0.010000 0.010000 0.010000 0.000000 5778113.502199 -2370174.187075 2083.973200
2018 09 24 11 59 00 5778113.512385 -2370174.178332 2083.974340 0.010000 0.010000 0.010000 0.000000 5778113.502765 -2370174.185740 2083.974340
2018 09 25 11 59 00 5778113.510446 -2370174.176055 2083.976350 0.010000 0.010000 0.010000 0.000000 5778113.500810 -2370174.183474 2083.976350
2018 09 26 11 59 00 5778113.509107 -2370174.174228 2083.973010 0.010000 0.010000 0.010000 0.000000 5778113.499456 -2370174.181659 2083.973010
2018 09 27 11 59 00 5778113.507108 -2370174.177981 2083.970930 0.010000 0.010000 0.010000 0.000000 5778113.497442 -2370174.185424 2083.970930
2018 09 28 11 59 00 5778113.510209 -2370174.179233 2083.975330 0.010000 0.010000 0.010000 0.000000 5778113.500528 -2370174.186688 2083.975330
2018 09 29 11 59 00 NaN NaN NaN 1.541950 0.087670 1.520620 NaN NaN NaN NaN
2018 09 30 11 59 00 5778113.511011 -2370174.168379 2083.973680 0.010000 0.010000 0.010000 0.000000 5778113.501299 -2370174.175857 2083.973680
2018 10 01 11 59 00 NaN NaN NaN 1.496740 0.083730 1.452280 NaN NaN NaN NaN
2018 10 04 11 59 00 5778113.510435 -2370174.172511 2083.972730 0.010000 0.010000 0.010000 0.000000 5778113.500662 -2370174.180036 2083.972730
2018 10 05 11 59 00 5778113.509576 -2370174.177163 2083.972780 0.010000 0.010000 0.010000 0.000000 5778113.499788 -2370174.184700 2083.972780
2018 10 06 11 59 00 5778113.510217 -2370174.179156 2083.976270 0.010000 0.010000 0.010000 0.000000 5778113.500414 -2370174.186705 2083.976270
2018 10 07 11 59 00 5778113.509588 -2370174.174029 2083.979430 0.010000 0.010000 0.010000 0.000000 5778113.499769 -2370174.181590 2083.979430
2018 10 08 11 59 00 5778113.509779 -2370174.170982 2083.974550 0.010000 0.010000 0.010000 0.000000 5778113.499945 -2370174.178554 2083.974550
2018 10 09 11 59 00 5778113.510520 -2370174.179885 2083.974620 0.010000 0.010000 0.010000 0.000000 5778113.500671 -2370174.187469 2083.974620
2018 10 10 11 59 00 5778113.512331 -2370174.180408 2083.979840 0.010000 0.010000 0.010000 0.000000 5778113.502467 -2370174.188003 2083.979840
2018 10 11 11 59 00 5778113.515942 -2370174.177001 2083.976620 0.010000 0.010000 0.010000 0.000000 5778113.506062 -2370174.184608 2083.976620
2018 10 12 11 59 00 5778113.500273 -2370174.168533 2083.976250 0.010000 0.010000 0.010000 0.000000 5778113.490378 -2370174.176153 2083.976250
2018 10 13 11 59 00 5778113.515174 -2370174.175826 2083.968100 0.010000 0.010000 0.010000 0.000000 5778113.505264 -2370174.183457 2083.968100
2018 10 14 11 59 00 5778113.510485 -2370174.178029 2083.965050 0.010000 0.010000 0.010000 0.000000 5778113.500560 -2370174.185672 2083.965050
2018 10 15 11 59 00 5778113.505626 -2370174.176192 2083.969830 0.010000 0.010000 0.010000 0.000000 5778113.495685 -2370174.183846 2083.969830
2018 10 16 11 59 00 5778113.504117 -2370174.174865 2083.964610 0.010000 0.010000 0.010000 0.000000 5778113.494161 -2370174.182531 2083.964610
2018 10 17 11 59 00 5778113.512388 -2370174.174508 2083.971900 0.010000 0.010000 0.010000 0.000000 5778113.502417 -2370174.182186 2083.971900
2018 10 18 11 59 00 5778113.512279 -2370174.179731 2083.967650 0.010000 0.010000 0.010000 0.000000 5778113.502293 -2370174.187420 2083.967650
2018 10 21 11 59 00 5778113.504972 -2370174.180299 2083.975240 0.010000 0.010000 0.010000 0.000000 5778113.494940 -2370174.188024 2083.975240
2018 10 22 11 59 00 5778113.510443 -2370174.180772 2083.962850 0.010000 0.010000 0.010000 0.000000 5778113.500396 -2370174.188508 2083.962850
2018 10 23 11 59 00 5778113.512684 -2370174.179385 2083.968100 0.010000 0.010000 0.010000 0.000000 5778113.502621 -2370174.187133 2083.968100
2018 10 24 11 59 00 5778113.511155 -2370174.180068 2083.968810 0.010000 0.010000 0.010000 0.000000 5778113.501077 -2370174.187828 2083.968810
2018 10 25 11 59 00 5778113.512746 -2370174.180611 2083.962390 0.010000 0.010000 0.010000 0.000000 5778113.502653 -2370174.188382 2083.962390
2018 10 26 11 59 00 5778113.509697 -2370174.173883 2083.970430 0.010000 0.010000 0.010000 0.000000 5778113.499589 -2370174.181667 2083.970430
2018 10 27 11 59 00 5778113.512128 -2370174.181406 2083.964700 0.010000 0.010000 0.010000 0.000000 5778113.502004 -2370174.189201 2083.964700
2018 10 28 11 59 00 5778113.512109 -2370174.183719 2083.965000 0.010000 0.010000 0.010000 0.000000 5778113.501970 -2370174.191526 2083.965000
2018 10 29 11 59 00 5778113.510000 -2370174.183472 2083.963430 0.010000 0.010000 0.010000 0.000000 5778113.499846 -2370174.191291 2083.963430
2018 10 30 11 59 00 5778113.508071 -2370174.176115 2083.981270 0.010000 0.010000 0.010000 0.000000 5778113.497901 -2370174.183945 2083.981270
2018 10 31 11 59 00 5778113.509512 -2370174.185188 2083.966670 0.010000 0.010000 0.010000 0.000000 5778113.499327 -2370174.193030 2083.966670
2018 11 01 11 59 00 5778113.506523 -2370174.192871 2083.982480 0.010000 0.010000 0.010000 0.000000 5778113.496323 -2370174.200724 2083.982480
2018 11 02 11 59 00 5778113.513734 -2370174.182203 2083.964160 0.010000 0.010000 0.010000 0.000000 5778113.503519 -2370174.190069 2083.964160
2018 11 03 11 59 00 5778113.513665 -2370174.183866 2083.977940 0.010000 0.010000 0.010000 0.000000 5778113.503434 -2370174.191744 2083.977940
2018 11 04 11 59 00 5778113.516306 -2370174.182619 2083.978460 0.010000 0.010000 0.010000 0.000000 5778113.506060 -2370174.190508 2083.978460
2018 11 05 11 59 00 5778113.507677 -2370174.176852 2083.976790 0.010000 0.010000 0.010000 0.000000 5778113.497416 -2370174.184753 2083.976790
2018 11 06 11 59 00 5778113.508918 -2370174.174185 2083.974650 0.010000 0.010000 0.010000 0.000000 5778113.498642 -2370174.182097 2083.974650
2018 11 07 11 59 00 5778113.507549 -2370174.171048 2083.978280 0.010000 0.010000 0.010000 0.000000 5778113.497257 -2370174.178972 2083.978280
2018 11 08 11 59 00 5778113.510250 -2370174.169730 2083.981850 0.010000 0.010000 0.010000 0.000000 5778113.499943 -2370174.177667 2083.981850
2018 11 09 11 59 00 5778113.507551 -2370174.174553 2083.985020 0.010000 0.010000 0.010000 0.000000 5778113.497229 -2370174.182501 2083.985020
2018 11 10 11 59 00 5778113.510232 -2370174.172116 2083.981560 0.010000 0.010000 0.010000 0.000000 5778113.499895 -2370174.180076 2083.981560
2018 11 11 11 59 00 5778113.512193 -2370174.174309 2083.992590 0.010000 0.010000 0.010000 0.000000 5778113.501840 -2370174.182280 2083.992590
2018 11 12 11 59 00 5778113.512864 -2370174.169782 2083.987680 0.010000 0.010000 0.010000 0.000000 5778113.502496 -2370174.177765 2083.987680
2018 11 13 11 59 00 5778113.510985 -2370174.170625 2083.995460 0.010000 0.010000 0.010000 0.000000 5778113.500602 -2370174.178620 2083.995460
2018 11 14 11 59 00 5778113.509676 -2370174.170328 2083.991660 0.010000 0.010000 0.010000 0.000000 5778113.499278 -2370174.178334 2083.991660
2018 11 15 11 59 00 5778113.513347 -2370174.174480 2083.986820 0.010000 0.010000 0.010000 0.000000 5778113.502933 -2370174.182499 2083.986820
2018 11 16 11 59 00 5778113.507588 -2370174.173843 2083.979730 0.010000 0.010000 0.010000 0.000000 5778113.497159 -2370174.181873 2083.979730
2018 11 17 11 59 00 5778113.510509 -2370174.168936 2083.979760 0.010000 0.010000 0.010000 0.000000 5778113.500065 -2370174.176978 2083.979760
2018 11 18 11 59 00 5778113.510440 -2370174.172189 2083.973970 0.010000 0.010000 0.010000 0.000000 5778113.499981 -2370174.180243 2083.973970
