################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSTJS: "Saint-Joseph" - Local} (All data)} {RDCSTJS}
# FILENAME: RDCSTJS_all.txt
#
#
# CREATED: 12-Oct-2022 18:35:54 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2020 07 27 11 59 00 5765453.798892 -2379952.436390 45.310850 0.010000 0.010000 0.010000 0.000000 5765453.779026 -2379952.451687 45.310850
2020 07 28 11 59 00 5765453.799133 -2379952.436813 45.302320 0.010000 0.010000 0.010000 0.000000 5765453.779252 -2379952.452122 45.302320
2020 07 29 11 59 00 5765453.797104 -2379952.438506 45.311550 0.010000 0.010000 0.010000 0.000000 5765453.777208 -2379952.453826 45.311550
2020 07 30 11 59 00 5765453.797085 -2379952.435459 45.306930 0.010000 0.010000 0.010000 0.000000 5765453.777173 -2379952.450791 45.306930
2020 07 31 11 59 00 5765453.795966 -2379952.436021 45.306650 0.010000 0.010000 0.010000 0.000000 5765453.776039 -2379952.451365 45.306650
2020 08 01 11 59 00 5765453.795907 -2379952.437024 45.304560 0.010000 0.010000 0.010000 0.000000 5765453.775965 -2379952.452380 45.304560
2020 08 02 11 59 00 5765453.793058 -2379952.433387 45.311910 0.010000 0.010000 0.010000 0.000000 5765453.773101 -2379952.448755 45.311910
2020 08 03 11 59 00 5765453.791689 -2379952.432010 45.300080 0.010000 0.010000 0.010000 0.000000 5765453.771716 -2379952.447389 45.300080
2020 08 04 11 59 00 5765453.796520 -2379952.431003 45.296210 0.010000 0.010000 0.010000 0.000000 5765453.776532 -2379952.446394 45.296210
2020 08 05 11 59 00 5765453.794821 -2379952.432436 45.302400 0.010000 0.010000 0.010000 0.000000 5765453.774818 -2379952.447838 45.302400
2020 08 06 11 59 00 5765453.798092 -2379952.431069 45.303260 0.010000 0.010000 0.010000 0.000000 5765453.778074 -2379952.446483 45.303260
2020 08 07 11 59 00 5765453.788053 -2379952.428571 45.314810 0.010000 0.010000 0.010000 0.000000 5765453.768019 -2379952.443998 45.314810
2020 08 08 11 59 00 5765453.797484 -2379952.434654 45.305360 0.010000 0.010000 0.010000 0.000000 5765453.777435 -2379952.450092 45.305360
2020 08 09 11 59 00 5765453.797285 -2379952.433677 45.312560 0.010000 0.010000 0.010000 0.000000 5765453.777221 -2379952.449127 45.312560
2020 08 10 11 59 00 5765453.794466 -2379952.432260 45.305390 0.010000 0.010000 0.010000 0.000000 5765453.774387 -2379952.447721 45.305390
2020 08 11 11 59 00 5765453.796577 -2379952.434283 45.306850 0.010000 0.010000 0.010000 0.000000 5765453.776482 -2379952.449756 45.306850
2020 08 12 11 59 00 5765453.792738 -2379952.430526 45.297750 0.010000 0.010000 0.010000 0.000000 5765453.772628 -2379952.446010 45.297750
2020 08 13 11 59 00 5765453.794859 -2379952.433949 45.298160 0.010000 0.010000 0.010000 0.000000 5765453.774734 -2379952.449445 45.298160
2020 08 14 11 59 00 5765453.795290 -2379952.433931 45.304530 0.010000 0.010000 0.010000 0.000000 5765453.775150 -2379952.449440 45.304530
2020 08 15 11 59 00 5765453.793031 -2379952.425244 45.291860 0.010000 0.010000 0.010000 0.000000 5765453.772875 -2379952.440764 45.291860
2020 08 16 11 59 00 5765453.795612 -2379952.431317 45.301970 0.010000 0.010000 0.010000 0.000000 5765453.775441 -2379952.446849 45.301970
2020 08 17 11 59 00 5765453.792983 -2379952.432370 45.295200 0.010000 0.010000 0.010000 0.000000 5765453.772797 -2379952.447913 45.295200
2020 08 18 11 59 00 5765453.793384 -2379952.434943 45.298070 0.010000 0.010000 0.010000 0.000000 5765453.773183 -2379952.450498 45.298070
2020 08 19 11 59 00 5765453.800235 -2379952.432856 45.311250 0.010000 0.010000 0.010000 0.000000 5765453.780018 -2379952.448423 45.311250
2020 08 20 11 59 00 5765453.794186 -2379952.434749 45.304020 0.010000 0.010000 0.010000 0.000000 5765453.773954 -2379952.450327 45.304020
2020 08 21 11 59 00 5765453.796007 -2379952.434691 45.308030 0.010000 0.010000 0.010000 0.000000 5765453.775760 -2379952.450282 45.308030
2020 08 22 11 59 00 5765453.794858 -2379952.434134 45.300390 0.010000 0.010000 0.010000 0.000000 5765453.774595 -2379952.449736 45.300390
2020 08 23 11 59 00 5765453.800259 -2379952.432697 45.306650 0.010000 0.010000 0.010000 0.000000 5765453.779981 -2379952.448311 45.306650
2020 08 24 11 59 00 5765453.792990 -2379952.425950 45.309030 0.010000 0.010000 0.010000 0.000000 5765453.772697 -2379952.441576 45.309030
2020 08 25 11 59 00 5765453.796891 -2379952.433313 45.294430 0.010000 0.010000 0.010000 0.000000 5765453.776583 -2379952.448950 45.294430
2020 08 26 11 59 00 5765453.794922 -2379952.435336 45.298860 0.010000 0.010000 0.010000 0.000000 5765453.774598 -2379952.450985 45.298860
2020 08 27 11 59 00 5765453.801873 -2379952.433269 45.300690 0.010000 0.010000 0.010000 0.000000 5765453.781534 -2379952.448929 45.300690
2020 08 28 11 59 00 5765453.794984 -2379952.433701 45.302970 0.010000 0.010000 0.010000 0.000000 5765453.774630 -2379952.449374 45.302970
2020 08 29 11 59 00 5765453.800195 -2379952.438284 45.296480 0.010000 0.010000 0.010000 0.000000 5765453.779826 -2379952.453969 45.296480
2020 08 30 11 59 00 5765453.797566 -2379952.434427 45.299470 0.010000 0.010000 0.010000 0.000000 5765453.777181 -2379952.450123 45.299470
2020 08 31 11 59 00 5765453.802607 -2379952.443970 45.293480 0.010000 0.010000 0.010000 0.000000 5765453.782207 -2379952.459678 45.293480
2020 09 01 11 59 00 5765453.797648 -2379952.435013 45.309160 0.010000 0.010000 0.010000 0.000000 5765453.777233 -2379952.450732 45.309160
2020 09 02 11 59 00 5765453.799009 -2379952.432666 45.309090 0.010000 0.010000 0.010000 0.000000 5765453.778579 -2379952.448397 45.309090
2020 09 03 11 59 00 5765453.802150 -2379952.437399 45.305160 0.010000 0.010000 0.010000 0.000000 5765453.781704 -2379952.453142 45.305160
2020 09 04 11 59 00 5765453.807791 -2379952.433271 45.317810 0.010000 0.010000 0.010000 0.000000 5765453.787330 -2379952.449026 45.317810
2020 09 05 11 59 00 5765453.801802 -2379952.435444 45.309640 0.010000 0.010000 0.010000 0.000000 5765453.781326 -2379952.451211 45.309640
2020 09 06 11 59 00 5765453.797043 -2379952.434107 45.301180 0.010000 0.010000 0.010000 0.000000 5765453.776552 -2379952.449885 45.301180
2020 09 07 11 59 00 5765453.802344 -2379952.435600 45.308430 0.010000 0.010000 0.010000 0.000000 5765453.781837 -2379952.451390 45.308430
2020 09 08 11 59 00 5765453.800275 -2379952.440743 45.292690 0.010000 0.010000 0.010000 0.000000 5765453.779753 -2379952.456545 45.292690
2020 09 09 11 59 00 5765453.801746 -2379952.436536 45.296380 0.010000 0.010000 0.010000 0.000000 5765453.781209 -2379952.452349 45.296380
2020 09 10 11 59 00 5765453.802167 -2379952.435949 45.287770 0.010000 0.010000 0.010000 0.000000 5765453.781615 -2379952.451774 45.287770
2020 09 11 11 59 00 5765453.800208 -2379952.438291 45.298310 0.010000 0.010000 0.010000 0.000000 5765453.779640 -2379952.454128 45.298310
2020 09 12 11 59 00 5765453.799789 -2379952.438674 45.303220 0.010000 0.010000 0.010000 0.000000 5765453.779206 -2379952.454523 45.303220
2020 09 13 11 59 00 5765453.800000 -2379952.434707 45.299820 0.010000 0.010000 0.010000 0.000000 5765453.779402 -2379952.450567 45.299820
2020 09 14 11 59 00 5765453.811661 -2379952.437210 45.299210 0.010000 0.010000 0.010000 0.000000 5765453.791048 -2379952.453082 45.299210
2020 09 15 11 59 00 5765453.800212 -2379952.433523 45.297680 0.010000 0.010000 0.010000 0.000000 5765453.779583 -2379952.449407 45.297680
2020 09 16 11 59 00 5765453.799383 -2379952.432796 45.296520 0.010000 0.010000 0.010000 0.000000 5765453.778739 -2379952.448691 45.296520
2020 09 17 11 59 00 5765453.800044 -2379952.434988 45.299630 0.010000 0.010000 0.010000 0.000000 5765453.779385 -2379952.450896 45.299630
2020 09 18 11 59 00 5765453.799605 -2379952.431791 45.297610 0.010000 0.010000 0.010000 0.000000 5765453.778931 -2379952.447710 45.297610
2020 09 19 11 59 00 5765453.800446 -2379952.430274 45.298250 0.010000 0.010000 0.010000 0.000000 5765453.779756 -2379952.446205 45.298250
2020 09 20 11 59 00 5765453.802187 -2379952.436727 45.280940 0.010000 0.010000 0.010000 0.000000 5765453.781482 -2379952.452670 45.280940
2020 09 21 11 59 00 5765453.798678 -2379952.434670 45.302820 0.010000 0.010000 0.010000 0.000000 5765453.777958 -2379952.450624 45.302820
2020 09 22 11 59 00 5765453.799979 -2379952.436253 45.317040 0.010000 0.010000 0.010000 0.000000 5765453.779244 -2379952.452219 45.317040
2020 09 23 11 59 00 5765453.799580 -2379952.438386 45.315880 0.010000 0.010000 0.010000 0.000000 5765453.778829 -2379952.454363 45.315880
2020 09 24 11 59 00 5765453.800931 -2379952.434668 45.300500 0.010000 0.010000 0.010000 0.000000 5765453.780165 -2379952.450658 45.300500
2020 09 25 11 59 00 5765453.809362 -2379952.432561 45.293420 0.010000 0.010000 0.010000 0.000000 5765453.788581 -2379952.448563 45.293420
2020 09 26 11 59 00 5765453.800013 -2379952.437474 45.288200 0.010000 0.010000 0.010000 0.000000 5765453.779217 -2379952.453487 45.288200
2020 09 27 11 59 00 5765453.799853 -2379952.435037 45.297790 0.010000 0.010000 0.010000 0.000000 5765453.779042 -2379952.451062 45.297790
2020 09 28 11 59 00 5765453.795264 -2379952.433650 45.305950 0.010000 0.010000 0.010000 0.000000 5765453.774438 -2379952.449686 45.305950
2020 09 29 11 59 00 5765453.797645 -2379952.434343 45.300820 0.010000 0.010000 0.010000 0.000000 5765453.776804 -2379952.450391 45.300820
2020 09 30 11 59 00 5765453.795306 -2379952.436356 45.291900 0.010000 0.010000 0.010000 0.000000 5765453.774450 -2379952.452416 45.291900
2020 10 01 11 59 00 5765453.799977 -2379952.433088 45.302960 0.010000 0.010000 0.010000 0.000000 5765453.779105 -2379952.449160 45.302960
2020 10 02 11 59 00 5765453.797328 -2379952.432381 45.307270 0.010000 0.010000 0.010000 0.000000 5765453.776441 -2379952.448465 45.307270
2020 10 03 11 59 00 5765453.797099 -2379952.433874 45.297330 0.010000 0.010000 0.010000 0.000000 5765453.776197 -2379952.449969 45.297330
2020 10 04 11 59 00 5765453.824230 -2379952.437867 45.297230 0.010000 0.010000 0.023090 0.000000 5765453.803313 -2379952.453974 45.297230
2020 10 05 11 59 00 5765453.801161 -2379952.428750 45.290820 0.010000 0.010000 0.010000 0.000000 5765453.780228 -2379952.444869 45.290820
2020 10 06 11 59 00 5765453.740842 -2379952.477533 45.310870 0.017060 0.010000 0.038580 0.000000 5765453.719894 -2379952.493663 45.310870
2020 10 07 11 59 00 5765453.798413 -2379952.431086 45.293670 0.010000 0.010000 0.010000 0.000000 5765453.777450 -2379952.447228 45.293670
2020 10 08 11 59 00 5765453.802934 -2379952.432698 45.319160 0.010000 0.010000 0.010000 0.000000 5765453.781956 -2379952.448852 45.319160
2020 10 09 11 59 00 5765453.798755 -2379952.432191 45.305850 0.010000 0.010000 0.010000 0.000000 5765453.777761 -2379952.448357 45.305850
2020 10 10 11 59 00 5765453.795866 -2379952.431004 45.308570 0.010000 0.010000 0.010000 0.000000 5765453.774857 -2379952.447182 45.308570
2020 10 14 11 59 00 5765453.794480 -2379952.428926 45.296440 0.010000 0.010000 0.010000 0.000000 5765453.773410 -2379952.445150 45.296440
2020 10 15 11 59 00 5765453.798001 -2379952.421688 45.296150 0.010000 0.010000 0.010000 0.000000 5765453.776916 -2379952.437925 45.296150
2020 10 16 11 59 00 5765453.799152 -2379952.425661 45.298930 0.010000 0.010000 0.010000 0.000000 5765453.778052 -2379952.441909 45.298930
2020 10 17 11 59 00 5765453.791903 -2379952.427864 45.301050 0.010000 0.010000 0.010000 0.000000 5765453.770787 -2379952.444124 45.301050
2020 10 18 11 59 00 5765453.797094 -2379952.428107 45.291570 0.010000 0.010000 0.010000 0.000000 5765453.775963 -2379952.444378 45.291570
2020 10 19 11 59 00 5765453.795135 -2379952.428250 45.302340 0.010000 0.010000 0.010000 0.000000 5765453.773989 -2379952.444533 45.302340
2020 10 20 11 59 00 5765453.796736 -2379952.432243 45.291470 0.010000 0.010000 0.010000 0.000000 5765453.775575 -2379952.448537 45.291470
2020 10 21 11 59 00 5765453.798837 -2379952.423226 45.302650 0.010000 0.010000 0.010000 0.000000 5765453.777660 -2379952.439532 45.302650
2020 10 22 11 59 00 5765453.794558 -2379952.427328 45.311210 0.010000 0.010000 0.010000 0.000000 5765453.773366 -2379952.443647 45.311210
2020 10 23 11 59 00 5765453.808769 -2379952.433691 45.310640 0.010000 0.010000 0.010000 0.000000 5765453.787562 -2379952.450021 45.310640
2020 10 24 11 59 00 5765453.799160 -2379952.433384 45.304410 0.010000 0.010000 0.010000 0.000000 5765453.777938 -2379952.449726 45.304410
2020 10 25 11 59 00 5765453.816181 -2379952.438787 45.299000 0.010000 0.010000 0.010000 0.000000 5765453.794943 -2379952.455140 45.299000
2020 10 26 11 59 00 5765453.806252 -2379952.432170 45.307090 0.010000 0.010000 0.010000 0.000000 5765453.784999 -2379952.448535 45.307090
2020 10 27 11 59 00 5765453.803213 -2379952.431453 45.310550 0.010000 0.010000 0.010000 0.000000 5765453.781945 -2379952.447830 45.310550
2020 10 28 11 59 00 5765453.797744 -2379952.432986 45.304960 0.010000 0.010000 0.010000 0.000000 5765453.776460 -2379952.449374 45.304960
2020 10 29 11 59 00 5765453.798365 -2379952.435408 45.293260 0.010000 0.010000 0.010000 0.000000 5765453.777066 -2379952.451809 45.293260
2020 10 30 11 59 00 5765453.798306 -2379952.432061 45.312610 0.010000 0.010000 0.010000 0.000000 5765453.776992 -2379952.448473 45.312610
2020 10 31 11 59 00 5765453.797727 -2379952.430204 45.288450 0.010000 0.010000 0.010000 0.000000 5765453.776398 -2379952.446628 45.288450
2020 11 01 11 59 00 5765453.794748 -2379952.427647 45.305580 0.010000 0.010000 0.010000 0.000000 5765453.773403 -2379952.444083 45.305580
2020 11 02 11 59 00 5765453.795769 -2379952.433440 45.313490 0.010000 0.010000 0.010000 0.000000 5765453.774409 -2379952.449887 45.313490
2020 11 03 11 59 00 5765453.806150 -2379952.431853 45.310370 0.010000 0.010000 0.010000 0.000000 5765453.784775 -2379952.448312 45.310370
2020 11 04 11 59 00 5765453.793701 -2379952.427386 45.300210 0.010000 0.010000 0.010000 0.000000 5765453.772311 -2379952.443856 45.300210
2020 11 05 11 59 00 5765453.805322 -2379952.438638 45.316570 0.010000 0.010000 0.010000 0.000000 5765453.783916 -2379952.455121 45.316570
2020 11 06 11 59 00 5765453.800633 -2379952.434141 45.305790 0.010000 0.010000 0.010000 0.000000 5765453.779212 -2379952.450636 45.305790
2020 11 07 11 59 00 5765453.801384 -2379952.438634 45.311960 0.010000 0.010000 0.010000 0.000000 5765453.779948 -2379952.455140 45.311960
2020 11 08 11 59 00 5765453.802585 -2379952.437177 45.307470 0.010000 0.010000 0.010000 0.000000 5765453.781134 -2379952.453695 45.307470
2020 11 09 11 59 00 5765453.800556 -2379952.432450 45.303880 0.010000 0.010000 0.010000 0.000000 5765453.779089 -2379952.448979 45.303880
2020 11 10 11 59 00 5765453.794237 -2379952.429463 45.313310 0.010000 0.010000 0.010000 0.000000 5765453.772755 -2379952.446004 45.313310
2020 11 11 11 59 00 5765453.795918 -2379952.430735 45.308950 0.010000 0.010000 0.010000 0.000000 5765453.774421 -2379952.447289 45.308950
2020 11 12 11 59 00 5765453.794539 -2379952.431638 45.301530 0.010000 0.010000 0.010000 0.000000 5765453.773027 -2379952.448203 45.301530
2020 11 13 11 59 00 5765453.800800 -2379952.445891 45.301760 0.010000 0.010000 0.010000 0.000000 5765453.779272 -2379952.462468 45.301760
2020 11 14 11 59 00 5765453.797001 -2379952.435924 45.300980 0.010000 0.010000 0.010000 0.000000 5765453.775458 -2379952.452512 45.300980
2020 11 15 11 59 00 5765453.794482 -2379952.436907 45.301540 0.010000 0.010000 0.010000 0.000000 5765453.772924 -2379952.453507 45.301540
2020 11 16 11 59 00 5765453.795623 -2379952.431200 45.312760 0.010000 0.010000 0.010000 0.000000 5765453.774050 -2379952.447812 45.312760
2020 11 17 11 59 00 5765453.797974 -2379952.435443 45.303530 0.010000 0.010000 0.010000 0.000000 5765453.776385 -2379952.452066 45.303530
2020 11 18 11 59 00 5765453.796765 -2379952.429655 45.307900 0.010000 0.010000 0.010000 0.000000 5765453.775161 -2379952.446291 45.307900
2020 11 19 11 59 00 5765453.797996 -2379952.432988 45.310800 0.010000 0.010000 0.010000 0.000000 5765453.776377 -2379952.449635 45.310800
2020 11 20 11 59 00 5765453.791407 -2379952.429961 45.308770 0.010000 0.010000 0.010000 0.000000 5765453.769773 -2379952.446620 45.308770
2020 11 21 11 59 00 5765453.790038 -2379952.435024 45.310000 0.010000 0.010000 0.010000 0.000000 5765453.768388 -2379952.451694 45.310000
2020 11 22 11 59 00 5765453.791069 -2379952.436507 45.307600 0.010000 0.010000 0.010000 0.000000 5765453.769404 -2379952.453189 45.307600
2020 11 23 11 59 00 5765453.802300 -2379952.435480 45.306540 0.010000 0.010000 0.010000 0.000000 5765453.780620 -2379952.452174 45.306540
2020 11 24 11 59 00 5765453.792141 -2379952.433963 45.296690 0.010000 0.010000 0.010000 0.000000 5765453.770446 -2379952.450668 45.296690
2020 11 25 11 59 00 5765453.792872 -2379952.434405 45.299030 0.010000 0.010000 0.010000 0.000000 5765453.771161 -2379952.451123 45.299030
2020 11 26 11 59 00 5765453.796213 -2379952.439598 45.311820 0.010000 0.010000 0.010000 0.000000 5765453.774487 -2379952.456327 45.311820
2020 11 27 11 59 00 5765453.794084 -2379952.436771 45.304770 0.010000 0.010000 0.010000 0.000000 5765453.772343 -2379952.453512 45.304770
2020 11 28 11 59 00 5765453.794965 -2379952.435014 45.295730 0.010000 0.010000 0.010000 0.000000 5765453.773209 -2379952.451767 45.295730
2020 11 29 11 59 00 5765453.800886 -2379952.438277 45.312170 0.010000 0.010000 0.010000 0.000000 5765453.779114 -2379952.455041 45.312170
2020 11 30 11 59 00 5765453.794337 -2379952.431690 45.315930 0.010000 0.010000 0.010000 0.000000 5765453.772550 -2379952.448466 45.315930
2020 12 01 11 59 00 5765453.799008 -2379952.438513 45.315090 0.010000 0.010000 0.010000 0.000000 5765453.777206 -2379952.455300 45.315090
2020 12 02 11 59 00 5765453.808899 -2379952.432395 45.329880 0.010000 0.010000 0.010000 0.000000 5765453.787082 -2379952.449195 45.329880
2020 12 03 11 59 00 5765453.809480 -2379952.431188 45.300730 0.010000 0.010000 0.010000 0.000000 5765453.787647 -2379952.448000 45.300730
2020 12 04 11 59 00 5765453.808811 -2379952.438151 45.298670 0.010000 0.010000 0.010000 0.000000 5765453.786963 -2379952.454974 45.298670
2020 12 05 11 59 00 5765453.795042 -2379952.439054 45.302370 0.010000 0.010000 0.010000 0.000000 5765453.773179 -2379952.455889 45.302370
2020 12 06 11 59 00 5765453.799393 -2379952.425897 45.310490 0.010000 0.010000 0.010000 0.000000 5765453.777515 -2379952.442743 45.310490
2020 12 07 11 59 00 5765453.799374 -2379952.434060 45.313160 0.010000 0.010000 0.010000 0.000000 5765453.777480 -2379952.450918 45.313160
2020 12 08 11 59 00 5765453.797095 -2379952.425693 45.303370 0.010000 0.010000 0.010000 0.000000 5765453.775186 -2379952.442563 45.303370
2020 12 09 11 59 00 5765453.793346 -2379952.432315 45.302950 0.010000 0.010000 0.010000 0.000000 5765453.771422 -2379952.449197 45.302950
2020 12 10 11 59 00 5765453.800727 -2379952.435208 45.302990 0.010000 0.010000 0.010000 0.000000 5765453.778788 -2379952.452102 45.302990
2020 12 11 11 59 00 5765453.792688 -2379952.428011 45.308750 0.010000 0.010000 0.010000 0.000000 5765453.770733 -2379952.444916 45.308750
2020 12 12 11 59 00 5765453.804639 -2379952.440424 45.315580 0.010000 0.010000 0.010000 0.000000 5765453.782669 -2379952.457341 45.315580
2020 12 13 11 59 00 5765453.791750 -2379952.430617 45.305470 0.010000 0.010000 0.010000 0.000000 5765453.769765 -2379952.447546 45.305470
2020 12 14 11 59 00 5765453.793241 -2379952.440410 45.310920 0.010000 0.010000 0.010000 0.000000 5765453.771241 -2379952.457350 45.310920
2020 12 15 11 59 00 5765453.788272 -2379952.429003 45.309020 0.010000 0.010000 0.010000 0.000000 5765453.766256 -2379952.445955 45.309020
2020 12 16 11 59 00 5765453.794073 -2379952.424125 45.311280 0.010000 0.010000 0.010000 0.000000 5765453.772042 -2379952.441089 45.311280
2020 12 17 11 59 00 5765453.800214 -2379952.427608 45.299100 0.010000 0.010000 0.010000 0.000000 5765453.778168 -2379952.444584 45.299100
2020 12 18 11 59 00 5765453.793595 -2379952.432881 45.321030 0.010000 0.010000 0.010000 0.000000 5765453.771534 -2379952.449869 45.321030
2020 12 19 11 59 00 5765453.793116 -2379952.424484 45.314210 0.010000 0.010000 0.010000 0.000000 5765453.771039 -2379952.441483 45.314210
2020 12 20 11 59 00 5765453.794867 -2379952.425277 45.307350 0.010000 0.010000 0.010000 0.000000 5765453.772775 -2379952.442288 45.307350
2020 12 22 11 59 00 5765453.792569 -2379952.422583 45.301110 0.010000 0.010000 0.010000 0.000000 5765453.770447 -2379952.439617 45.301110
2020 12 23 11 59 00 5765453.793410 -2379952.424195 45.303070 0.010000 0.010000 0.010000 0.000000 5765453.771272 -2379952.441241 45.303070
2020 12 24 11 59 00 5765453.798881 -2379952.433848 45.293870 0.010000 0.010000 0.010000 0.000000 5765453.776728 -2379952.450906 45.293870
2020 12 25 11 59 00 5765453.794952 -2379952.426581 45.303720 0.010000 0.010000 0.010000 0.000000 5765453.772784 -2379952.443651 45.303720
2020 12 31 11 59 00 5765453.790108 -2379952.428388 45.292300 0.010000 0.010000 0.010000 0.000000 5765453.767848 -2379952.445528 45.292300
2021 01 01 11 59 00 5765453.805689 -2379952.436781 45.303370 0.010000 0.010000 0.010000 0.000000 5765453.783414 -2379952.453933 45.303370
2021 01 02 11 59 00 5765453.794330 -2379952.427554 45.306770 0.010000 0.010000 0.010000 0.000000 5765453.772040 -2379952.444717 45.306770
2021 01 03 11 59 00 5765453.799921 -2379952.429387 45.303270 0.010000 0.010000 0.010000 0.000000 5765453.777615 -2379952.446562 45.303270
2021 01 04 11 59 00 5765453.800812 -2379952.432250 45.312350 0.010000 0.010000 0.010000 0.000000 5765453.778491 -2379952.449437 45.312350
2021 01 05 11 59 00 5765453.792423 -2379952.425842 45.309690 0.010000 0.010000 0.010000 0.000000 5765453.770087 -2379952.443041 45.309690
2021 01 06 11 59 00 5765453.791174 -2379952.425495 45.304180 0.010000 0.010000 0.010000 0.000000 5765453.768823 -2379952.442706 45.304180
2021 01 07 11 59 00 5765453.795745 -2379952.425238 45.290890 0.010000 0.010000 0.010000 0.000000 5765453.773378 -2379952.442460 45.290890
2021 01 08 11 59 00 5765453.795086 -2379952.428751 45.304220 0.010000 0.010000 0.010000 0.000000 5765453.772704 -2379952.445985 45.304220
2021 01 09 11 59 00 5765453.790307 -2379952.430884 45.307270 0.010000 0.010000 0.010000 0.000000 5765453.767910 -2379952.448130 45.307270
2021 01 10 11 59 00 5765453.796708 -2379952.426367 45.310670 0.010000 0.010000 0.010000 0.000000 5765453.774296 -2379952.443624 45.310670
2021 01 11 11 59 00 5765453.791429 -2379952.432220 45.306900 0.010000 0.010000 0.010000 0.000000 5765453.769001 -2379952.449489 45.306900
2021 01 12 11 59 00 5765453.792810 -2379952.429392 45.353460 0.010000 0.010000 0.011430 0.000000 5765453.770367 -2379952.446673 45.353460
2021 01 13 11 59 00 5765453.798331 -2379952.429265 45.323480 0.010000 0.010000 0.010000 0.000000 5765453.775873 -2379952.446558 45.323480
2021 01 14 11 59 00 5765453.788512 -2379952.433048 45.320710 0.010000 0.010000 0.010000 0.000000 5765453.766039 -2379952.450353 45.320710
2021 01 15 11 59 00 5765453.794953 -2379952.427841 45.316710 0.010000 0.010000 0.010000 0.000000 5765453.772464 -2379952.445157 45.316710
2021 01 16 11 59 00 5765453.790834 -2379952.429464 45.308800 0.010000 0.010000 0.010000 0.000000 5765453.768330 -2379952.446792 45.308800
2021 01 17 11 59 00 5765453.795645 -2379952.428047 45.301690 0.010000 0.010000 0.010000 0.000000 5765453.773126 -2379952.445386 45.301690
2021 01 18 11 59 00 5765453.791756 -2379952.431090 45.317160 0.010000 0.010000 0.010000 0.000000 5765453.769222 -2379952.448441 45.317160
2021 01 19 11 59 00 5765453.798967 -2379952.434042 45.319030 0.010000 0.010000 0.010000 0.000000 5765453.776417 -2379952.451406 45.319030
2021 01 20 11 59 00 5765453.787948 -2379952.434635 45.321220 0.010000 0.010000 0.010000 0.000000 5765453.765383 -2379952.452010 45.321220
2021 01 22 11 59 00 5765453.792370 -2379952.432651 45.315820 0.010000 0.010000 0.010000 0.000000 5765453.769775 -2379952.450049 45.315820
2021 01 23 11 59 00 5765453.786621 -2379952.433834 45.311990 0.010000 0.010000 0.010000 0.000000 5765453.764010 -2379952.451244 45.311990
2021 01 24 11 59 00 5765453.795462 -2379952.435737 45.312260 0.010000 0.010000 0.010000 0.000000 5765453.772836 -2379952.453158 45.312260
2021 01 25 11 59 00 5765453.789243 -2379952.438650 45.300550 0.010000 0.010000 0.010000 0.000000 5765453.766602 -2379952.456083 45.300550
2021 01 26 11 59 00 5765453.791994 -2379952.428012 45.309170 0.010000 0.010000 0.010000 0.000000 5765453.769338 -2379952.445458 45.309170
2021 01 27 11 59 00 5765453.795925 -2379952.427105 45.310240 0.010000 0.010000 0.010000 0.000000 5765453.773253 -2379952.444562 45.310240
2021 01 28 11 59 00 5765453.792766 -2379952.423068 45.306390 0.010000 0.010000 0.010000 0.000000 5765453.770079 -2379952.440537 45.306390
2021 01 29 11 59 00 5765453.792007 -2379952.436881 45.305400 0.010000 0.010000 0.010000 0.000000 5765453.769305 -2379952.454361 45.305400
2021 01 30 11 59 00 5765453.799238 -2379952.422104 45.332390 0.010000 0.010000 0.010000 0.000000 5765453.776521 -2379952.439596 45.332390
2021 01 31 11 59 00 5765453.793639 -2379952.431607 45.307420 0.010000 0.010000 0.010000 0.000000 5765453.770906 -2379952.449111 45.307420
2021 02 01 11 59 00 5765453.794420 -2379952.433480 45.318510 0.010000 0.010000 0.010000 0.000000 5765453.771672 -2379952.450995 45.318510
2021 02 02 11 59 00 5765453.789121 -2379952.426162 45.304730 0.010000 0.010000 0.010000 0.000000 5765453.766358 -2379952.443690 45.304730
2021 02 03 11 59 00 5765453.791972 -2379952.427115 45.297680 0.010000 0.010000 0.010000 0.000000 5765453.769194 -2379952.444654 45.297680
2021 02 05 11 59 00 5765453.787044 -2379952.432051 45.303720 0.010000 0.010000 0.010380 0.000000 5765453.764235 -2379952.449614 45.303720
2021 02 06 11 59 00 5765453.790935 -2379952.428544 45.314800 0.010000 0.010000 0.010000 0.000000 5765453.768111 -2379952.446118 45.314800
2021 02 07 11 59 00 5765453.791005 -2379952.429587 45.316410 0.010000 0.010000 0.010000 0.000000 5765453.768167 -2379952.447173 45.316410
2021 02 08 11 59 00 5765453.797826 -2379952.433130 45.308240 0.010000 0.010000 0.010000 0.000000 5765453.774972 -2379952.450727 45.308240
2021 02 09 11 59 00 5765453.796737 -2379952.433262 45.314420 0.010000 0.010000 0.010000 0.000000 5765453.773868 -2379952.450872 45.314420
2021 02 10 11 59 00 5765453.794908 -2379952.432035 45.285070 0.010000 0.010000 0.010000 0.000000 5765453.772024 -2379952.449657 45.285070
