################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfENOG: "Enclos Nord Ouest" - Local} (All data)} {RDCENO0}
# FILENAME: RDCENO0_all.txt
# COORD:364584	7651211
#
# CREATED: 12-Oct-2022 18:32:29 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 01 25 11 59 00 5778912.062945 -2363944.253361 2247.994490 0.010000 0.010000 0.010000 0.000000 5778912.057014 -2363944.257928 2247.994490
2018 01 26 11 59 00 5778912.057636 -2363944.239324 2247.992330 0.010000 0.010000 0.010000 0.000000 5778912.051690 -2363944.243903 2247.992330
2018 01 27 11 59 00 5778912.055837 -2363944.250917 2247.993240 0.010000 0.010000 0.010000 0.000000 5778912.049876 -2363944.255507 2247.993240
2018 01 28 11 59 00 5778912.064968 -2363944.244760 2248.004460 0.010000 0.010000 0.010000 0.000000 5778912.058991 -2363944.249362 2248.004460
2018 01 29 11 59 00 5778912.052099 -2363944.244133 2247.998970 0.010000 0.010000 0.010000 0.000000 5778912.046107 -2363944.248746 2247.998970
2018 01 30 11 59 00 5778912.055900 -2363944.253156 2247.994340 0.010000 0.010000 0.010000 0.000000 5778912.049893 -2363944.257781 2247.994340
2018 01 31 11 59 00 5778912.061461 -2363944.252238 2247.999540 0.010000 0.010000 0.010000 0.000000 5778912.055439 -2363944.256876 2247.999540
2018 02 04 11 59 00 5778912.054725 -2363944.248750 2247.993040 0.010000 0.010000 0.010000 0.000000 5778912.048642 -2363944.253434 2247.993040
2018 02 05 11 59 00 5778912.053086 -2363944.246093 2247.992130 0.010000 0.010000 0.010000 0.000000 5778912.046987 -2363944.250789 2247.992130
2018 02 06 11 59 00 5778912.056517 -2363944.247046 2247.983540 0.010000 0.010000 0.010000 0.000000 5778912.050403 -2363944.251753 2247.983540
2018 02 07 11 59 00 5778912.056458 -2363944.244318 2247.994300 0.010000 0.010000 0.010000 0.000000 5778912.050329 -2363944.249038 2247.994300
2018 02 08 11 59 00 5778912.052039 -2363944.248311 2247.990730 0.010000 0.010000 0.010000 0.000000 5778912.045894 -2363944.253042 2247.990730
2018 02 09 11 59 00 5778912.056390 -2363944.239264 2248.006600 0.010000 0.010000 0.010000 0.000000 5778912.050230 -2363944.244007 2248.006600
2018 02 10 11 59 00 5778912.059601 -2363944.242177 2247.988270 0.010000 0.010000 0.010000 0.000000 5778912.053426 -2363944.246932 2247.988270
2018 02 11 11 59 00 5778912.054632 -2363944.246920 2247.992530 0.010000 0.010000 0.010000 0.000000 5778912.048442 -2363944.251686 2247.992530
2018 02 12 11 59 00 5778912.050173 -2363944.247543 2247.990630 0.010000 0.010000 0.010000 0.000000 5778912.043967 -2363944.252321 2247.990630
2018 02 13 11 59 00 5778912.054134 -2363944.251666 2247.997410 0.010000 0.010000 0.010000 0.000000 5778912.047913 -2363944.256455 2247.997410
2018 02 14 11 59 00 5778912.052225 -2363944.244878 2247.994380 0.010000 0.010000 0.010000 0.000000 5778912.045989 -2363944.249680 2247.994380
2018 02 15 11 59 00 5778912.047056 -2363944.253041 2247.984390 0.010000 0.010000 0.010000 0.000000 5778912.040805 -2363944.257855 2247.984390
2018 02 16 11 59 00 5778912.055477 -2363944.247364 2247.981100 0.010000 0.010000 0.010000 0.000000 5778912.049210 -2363944.252189 2247.981100
2018 02 17 11 59 00 5778912.057288 -2363944.253537 2247.994430 0.010000 0.010000 0.010000 0.000000 5778912.051006 -2363944.258374 2247.994430
2018 02 22 11 59 00 5778912.056363 -2363944.248911 2247.982890 0.010000 0.010000 0.010000 0.000000 5778912.050005 -2363944.253807 2247.982890
2018 02 23 11 59 00 5778912.058414 -2363944.245134 2247.993670 0.010000 0.010000 0.010000 0.000000 5778912.052041 -2363944.250041 2247.993670
2018 02 24 11 59 00 5778912.045765 -2363944.241717 2247.989220 0.010000 0.010000 0.010000 0.000000 5778912.039376 -2363944.246636 2247.989220
2018 02 25 11 59 00 5778912.054956 -2363944.250370 2247.988790 0.010000 0.010000 0.010000 0.000000 5778912.048552 -2363944.255301 2247.988790
2018 02 26 11 59 00 5778912.055157 -2363944.259003 2247.981570 0.010000 0.010000 0.010000 0.000000 5778912.048738 -2363944.263945 2247.981570
2018 02 27 11 59 00 5778912.057058 -2363944.246356 2247.981990 0.010000 0.010000 0.010000 0.000000 5778912.050624 -2363944.251310 2247.981990
2018 02 28 11 59 00 5778912.048959 -2363944.240428 2247.978990 0.010000 0.010000 0.010000 0.000000 5778912.042509 -2363944.245394 2247.978990
2018 03 01 11 59 00 5778912.043760 -2363944.242981 2247.985830 0.010000 0.010000 0.010000 0.000000 5778912.037295 -2363944.247959 2247.985830
2018 03 02 11 59 00 5778912.061961 -2363944.255254 2247.996170 0.010000 0.010000 0.010000 0.000000 5778912.055481 -2363944.260243 2247.996170
2018 03 03 11 59 00 5778912.052892 -2363944.248597 2247.977860 0.010000 0.010000 0.010000 0.000000 5778912.046397 -2363944.253598 2247.977860
2018 03 04 11 59 00 5778912.052223 -2363944.251180 2247.987130 0.010000 0.010000 0.010000 0.000000 5778912.045712 -2363944.256193 2247.987130
2018 03 05 11 59 00 5778912.054494 -2363944.240913 2248.006000 0.010000 0.010000 0.010000 0.000000 5778912.047968 -2363944.245937 2248.006000
2018 03 06 11 59 00 5778912.058765 -2363944.249376 2247.974600 0.010000 0.010000 0.010000 0.000000 5778912.052224 -2363944.254412 2247.974600
2018 03 07 11 59 00 5778912.051336 -2363944.243058 2247.971150 0.010000 0.010000 0.010000 0.000000 5778912.044780 -2363944.248106 2247.971150
2018 03 08 11 59 00 5778912.057107 -2363944.246861 2247.989600 0.010000 0.010000 0.010000 0.000000 5778912.050535 -2363944.251921 2247.989600
2018 03 09 11 59 00 5778912.052648 -2363944.246814 2247.991250 0.010000 0.010000 0.010000 0.000000 5778912.046061 -2363944.251886 2247.991250
2018 03 10 11 59 00 5778912.050959 -2363944.243587 2247.992270 0.010000 0.010000 0.010000 0.000000 5778912.044357 -2363944.248670 2247.992270
2018 03 11 11 59 00 5778912.055270 -2363944.248230 2247.988390 0.010000 0.010000 0.010000 0.000000 5778912.048653 -2363944.253325 2247.988390
2018 03 12 11 59 00 5778912.056760 -2363944.249593 2247.992680 0.010000 0.010000 0.010000 0.000000 5778912.050128 -2363944.254699 2247.992680
2018 03 13 11 59 00 5778912.048741 -2363944.252495 2247.967740 0.010000 0.010000 0.010000 0.000000 5778912.042094 -2363944.257614 2247.967740
2018 03 14 11 59 00 5778912.048092 -2363944.257318 2247.986820 0.010000 0.010000 0.010000 0.000000 5778912.041430 -2363944.262449 2247.986820
2018 03 15 11 59 00 5778912.046193 -2363944.257741 2247.989900 0.010000 0.010000 0.010000 0.000000 5778912.039516 -2363944.262883 2247.989900
2018 03 16 11 59 00 5778912.055354 -2363944.247894 2247.977290 0.010000 0.010000 0.010000 0.000000 5778912.048661 -2363944.253048 2247.977290
2018 03 17 11 59 00 5778912.050385 -2363944.247487 2247.985680 0.010000 0.010000 0.010000 0.000000 5778912.043677 -2363944.252652 2247.985680
2018 03 18 11 59 00 5778912.051496 -2363944.244530 2247.993600 0.010000 0.010000 0.010000 0.000000 5778912.044773 -2363944.249707 2247.993600
2018 03 22 11 59 00 5778912.059030 -2363944.247811 2247.989400 0.010000 0.010000 0.010000 0.000000 5778912.052246 -2363944.253035 2247.989400
2018 03 23 11 59 00 5778912.058711 -2363944.248044 2247.993150 0.010000 0.010000 0.010000 0.000000 5778912.051912 -2363944.253280 2247.993150
2018 03 24 11 59 00 5778912.062642 -2363944.247467 2247.992730 0.010000 0.010000 0.010000 0.000000 5778912.055827 -2363944.252715 2247.992730
2018 03 25 11 59 00 5778912.059343 -2363944.242530 2247.993070 0.010000 0.010000 0.010000 0.000000 5778912.052513 -2363944.247789 2247.993070
2018 03 26 11 59 00 5778912.056164 -2363944.241413 2247.989420 0.010000 0.010000 0.010000 0.000000 5778912.049319 -2363944.246684 2247.989420
2018 03 27 11 59 00 NaN NaN NaN 1.681900 0.096100 1.699430 NaN NaN NaN NaN
2018 03 28 11 59 00 5778912.055776 -2363944.245808 2247.988640 0.010000 0.010000 0.010000 0.000000 5778912.048900 -2363944.251103 2247.988640
2018 03 29 11 59 00 5778912.053537 -2363944.244781 2247.987500 0.010000 0.010000 0.010000 0.000000 5778912.046646 -2363944.250088 2247.987500
2018 03 30 11 59 00 5778912.053748 -2363944.242654 2247.986650 0.010000 0.010000 0.010000 0.000000 5778912.046842 -2363944.247972 2247.986650
2018 03 31 11 59 00 5778912.058079 -2363944.235687 2247.992320 0.010000 0.010000 0.010000 0.000000 5778912.051158 -2363944.241017 2247.992320
2018 04 01 11 59 00 5778912.059250 -2363944.245380 2247.998950 0.010000 0.010000 0.010000 0.000000 5778912.052313 -2363944.250721 2247.998950
2018 04 02 11 59 00 5778912.059281 -2363944.246483 2247.989920 0.010000 0.010000 0.010000 0.000000 5778912.052329 -2363944.251836 2247.989920
2018 04 03 11 59 00 5778912.062712 -2363944.250745 2247.986480 0.010000 0.010000 0.010000 0.000000 5778912.055745 -2363944.256110 2247.986480
2018 04 04 11 59 00 5778912.069633 -2363944.249518 2247.988360 0.010000 0.010000 0.010000 0.000000 5778912.062651 -2363944.254895 2247.988360
2018 04 05 11 59 00 5778912.063934 -2363944.246681 2247.983690 0.010000 0.010000 0.010000 0.000000 5778912.056936 -2363944.252070 2247.983690
2018 04 06 11 59 00 5778912.061775 -2363944.246614 2247.988600 0.010000 0.010000 0.010000 0.000000 5778912.054762 -2363944.252014 2247.988600
2018 04 07 11 59 00 5778912.061406 -2363944.249727 2247.965560 0.010000 0.010000 0.010340 0.000000 5778912.054378 -2363944.255139 2247.965560
2018 04 08 11 59 00 5778912.063477 -2363944.246990 2247.987350 0.010000 0.010000 0.010000 0.000000 5778912.056434 -2363944.252413 2247.987350
2018 04 09 11 59 00 5778912.062068 -2363944.250433 2247.993260 0.010000 0.010000 0.010000 0.000000 5778912.055009 -2363944.255868 2247.993260
2018 04 10 11 59 00 5778912.063539 -2363944.247735 2247.982670 0.010000 0.010000 0.010000 0.000000 5778912.056465 -2363944.253183 2247.982670
2018 04 11 11 59 00 5778912.063070 -2363944.247898 2247.991630 0.010000 0.010000 0.010000 0.000000 5778912.055981 -2363944.253357 2247.991630
2018 04 12 11 59 00 5778912.064761 -2363944.244821 2247.990870 0.010000 0.010000 0.010000 0.000000 5778912.057657 -2363944.250292 2247.990870
2018 04 13 11 59 00 5778912.062492 -2363944.246154 2247.994700 0.010000 0.010000 0.010000 0.000000 5778912.055372 -2363944.251636 2247.994700
2018 04 14 11 59 00 5778912.067903 -2363944.243777 2247.985840 0.010000 0.010000 0.010000 0.000000 5778912.060768 -2363944.249271 2247.985840
2018 04 15 11 59 00 5778912.066634 -2363944.243270 2247.984900 0.010000 0.010000 0.010000 0.000000 5778912.059484 -2363944.248776 2247.984900
2018 04 16 11 59 00 5778912.064575 -2363944.246503 2247.984590 0.010000 0.010000 0.010000 0.000000 5778912.057409 -2363944.252020 2247.984590
2018 04 17 11 59 00 5778912.067036 -2363944.245885 2247.985680 0.010000 0.010000 0.010000 0.000000 5778912.059855 -2363944.251415 2247.985680
2018 04 18 11 59 00 5778912.068607 -2363944.248108 2247.975980 0.010000 0.010000 0.010000 0.000000 5778912.061411 -2363944.253649 2247.975980
2018 04 21 11 59 00 5778912.059430 -2363944.243637 2247.970940 0.010000 0.010000 0.010000 0.000000 5778912.052188 -2363944.249213 2247.970940
2018 04 22 11 59 00 5778912.053761 -2363944.249410 2247.970610 0.010000 0.010000 0.010000 0.000000 5778912.046504 -2363944.254998 2247.970610
2018 04 23 11 59 00 5778912.053772 -2363944.247973 2247.969470 0.010000 0.010000 0.010000 0.000000 5778912.046500 -2363944.253572 2247.969470
2018 04 24 11 59 00 5778912.054483 -2363944.245955 2247.974190 0.010000 0.010000 0.010000 0.000000 5778912.047195 -2363944.251567 2247.974190
2018 04 25 11 59 00 5778912.060944 -2363944.241948 2247.975730 0.010000 0.010000 0.010000 0.000000 5778912.053641 -2363944.247572 2247.975730
2018 04 26 11 59 00 5778912.060745 -2363944.239581 2247.967630 0.010000 0.010000 0.010000 0.000000 5778912.053427 -2363944.245216 2247.967630
2018 04 27 11 59 00 5778912.064716 -2363944.246434 2247.979450 0.010000 0.010000 0.010000 0.000000 5778912.057383 -2363944.252081 2247.979450
2018 04 28 11 59 00 5778912.066357 -2363944.250297 2247.989830 0.010000 0.010000 0.010000 0.000000 5778912.059008 -2363944.255955 2247.989830
2018 04 29 11 59 00 5778912.062208 -2363944.251210 2247.983620 0.010000 0.010000 0.010000 0.000000 5778912.054844 -2363944.256880 2247.983620
2018 04 30 11 59 00 5778912.052219 -2363944.246342 2248.011060 0.010000 0.010000 0.010000 0.000000 5778912.044840 -2363944.252025 2248.011060
2018 05 01 11 59 00 5778912.065310 -2363944.252945 2247.992500 0.010000 0.010000 0.010000 0.000000 5778912.057916 -2363944.258639 2247.992500
2018 05 02 11 59 00 5778912.062821 -2363944.254508 2247.960950 0.010000 0.010000 0.010000 0.000000 5778912.055411 -2363944.260214 2247.960950
2018 05 03 11 59 00 5778912.063932 -2363944.235941 2247.980770 0.010000 0.010000 0.010000 0.000000 5778912.056507 -2363944.241658 2247.980770
2018 05 04 11 59 00 5778912.058023 -2363944.248594 2247.987330 0.010000 0.010000 0.010000 0.000000 5778912.050583 -2363944.254323 2247.987330
2018 05 05 11 59 00 5778912.060904 -2363944.250097 2247.980750 0.010000 0.010000 0.010000 0.000000 5778912.053449 -2363944.255837 2247.980750
2018 05 06 11 59 00 5778912.058645 -2363944.248960 2247.978390 0.010000 0.010000 0.010000 0.000000 5778912.051174 -2363944.254712 2247.978390
2018 05 07 11 59 00 5778912.061706 -2363944.245332 2247.989110 0.010000 0.010000 0.010000 0.000000 5778912.054220 -2363944.251097 2247.989110
2018 05 12 11 59 00 5778912.059391 -2363944.240917 2247.983020 0.010000 0.010000 0.010000 0.000000 5778912.051829 -2363944.246740 2247.983020
2018 05 13 11 59 00 5778912.060482 -2363944.239410 2247.988820 0.010000 0.010000 0.010000 0.000000 5778912.052905 -2363944.245244 2247.988820
2018 05 14 11 59 00 5778912.062223 -2363944.239202 2247.991250 0.010000 0.010000 0.010000 0.000000 5778912.054630 -2363944.245049 2247.991250
2018 05 15 11 59 00 5778912.066124 -2363944.246925 2247.977800 0.010000 0.010000 0.010000 0.000000 5778912.058516 -2363944.252783 2247.977800
2018 05 16 11 59 00 5778912.059975 -2363944.239258 2247.984770 0.010000 0.010000 0.010000 0.000000 5778912.052352 -2363944.245128 2247.984770
2018 05 17 11 59 00 5778912.066666 -2363944.254361 2247.980890 0.010000 0.010000 0.010000 0.000000 5778912.059028 -2363944.260243 2247.980890
2018 05 18 11 59 00 5778912.064317 -2363944.238434 2247.968450 0.010000 0.010000 0.010000 0.000000 5778912.056663 -2363944.244327 2247.968450
2018 05 21 11 59 00 5778912.069240 -2363944.244802 2247.970410 0.010000 0.010000 0.010000 0.000000 5778912.061541 -2363944.250731 2247.970410
2018 05 22 11 59 00 5778912.069991 -2363944.249485 2247.983990 0.010000 0.010000 0.010000 0.000000 5778912.062276 -2363944.255426 2247.983990
2018 05 23 11 59 00 5778912.066172 -2363944.242678 2247.971100 0.010000 0.010000 0.010000 0.000000 5778912.058442 -2363944.248630 2247.971100
2018 05 24 11 59 00 5778912.063923 -2363944.241381 2247.970600 0.010000 0.010000 0.010000 0.000000 5778912.056178 -2363944.247345 2247.970600
2018 05 25 11 59 00 5778912.065374 -2363944.239354 2247.965620 0.010000 0.010000 0.010000 0.000000 5778912.057614 -2363944.245329 2247.965620
2018 05 26 11 59 00 5778912.059865 -2363944.244107 2247.976450 0.010000 0.010000 0.010000 0.000000 5778912.052089 -2363944.250094 2247.976450
2018 05 27 11 59 00 5778912.066326 -2363944.240490 2247.979370 0.010000 0.010000 0.010000 0.000000 5778912.058535 -2363944.246489 2247.979370
2018 05 28 11 59 00 5778912.058937 -2363944.236782 2247.985500 0.010000 0.010000 0.010000 0.000000 5778912.051131 -2363944.242793 2247.985500
2018 05 29 11 59 00 5778912.056228 -2363944.238295 2247.972910 0.010000 0.010000 0.010000 0.000000 5778912.048407 -2363944.244318 2247.972910
2018 05 30 11 59 00 5778912.058149 -2363944.233588 2247.976440 0.010000 0.010000 0.010000 0.000000 5778912.050312 -2363944.239622 2247.976440
2018 05 31 11 59 00 5778912.059050 -2363944.244721 2247.982650 0.010000 0.010000 0.010000 0.000000 5778912.051198 -2363944.250767 2247.982650
2018 06 01 11 59 00 5778912.058341 -2363944.239124 2247.981890 0.010000 0.010000 0.010000 0.000000 5778912.050474 -2363944.245182 2247.981890
2018 06 02 11 59 00 5778912.052242 -2363944.237997 2247.972940 0.010000 0.010000 0.010000 0.000000 5778912.044360 -2363944.244066 2247.972940
2018 06 03 11 59 00 5778912.059513 -2363944.241260 2247.963940 0.010000 0.010000 0.010000 0.000000 5778912.051615 -2363944.247341 2247.963940
2018 06 04 11 59 00 5778912.060354 -2363944.237702 2247.978470 0.010000 0.010000 0.010000 0.000000 5778912.052441 -2363944.243795 2247.978470
2018 06 05 11 59 00 5778912.066445 -2363944.251445 2247.983690 0.010000 0.010000 0.010000 0.000000 5778912.058517 -2363944.257550 2247.983690
2018 06 06 11 59 00 5778912.057406 -2363944.236798 2247.977160 0.010000 0.010000 0.010000 0.000000 5778912.049463 -2363944.242915 2247.977160
2018 06 07 11 59 00 5778912.062447 -2363944.233451 2247.983240 0.010000 0.010000 0.010000 0.000000 5778912.054488 -2363944.239579 2247.983240
2018 06 08 11 59 00 5778912.062838 -2363944.236304 2247.973070 0.010000 0.010000 0.010000 0.000000 5778912.054864 -2363944.242444 2247.973070
2018 06 09 11 59 00 5778912.059769 -2363944.247517 2247.979020 0.010000 0.010000 0.010000 0.000000 5778912.051780 -2363944.253668 2247.979020
2018 06 10 11 59 00 5778912.053890 -2363944.237940 2247.974990 0.010000 0.010000 0.010000 0.000000 5778912.045886 -2363944.244103 2247.974990
2018 06 11 11 59 00 5778912.062851 -2363944.239502 2247.976670 0.010000 0.010000 0.010000 0.000000 5778912.054831 -2363944.245677 2247.976670
2018 06 12 11 59 00 5778912.055602 -2363944.249045 2247.983260 0.010000 0.010000 0.010000 0.000000 5778912.047567 -2363944.255232 2247.983260
2018 06 13 11 59 00 5778912.052683 -2363944.246558 2247.976610 0.010000 0.010000 0.010000 0.000000 5778912.044633 -2363944.252757 2247.976610
2018 06 14 11 59 00 5778912.053754 -2363944.242471 2247.971860 0.010000 0.010000 0.010000 0.000000 5778912.045689 -2363944.248681 2247.971860
2018 06 15 11 59 00 5778912.055175 -2363944.242764 2247.983650 0.010000 0.010000 0.010000 0.000000 5778912.047094 -2363944.248986 2247.983650
2018 06 16 11 59 00 5778912.050716 -2363944.231587 2247.973820 0.010000 0.010000 0.010000 0.000000 5778912.042620 -2363944.237820 2247.973820
2018 06 17 11 59 00 5778912.055147 -2363944.248139 2247.978610 0.010000 0.010000 0.010000 0.000000 5778912.047036 -2363944.254385 2247.978610
2018 06 18 11 59 00 5778912.054008 -2363944.245032 2247.990190 0.010000 0.010000 0.010000 0.000000 5778912.045882 -2363944.251290 2247.990190
2018 06 21 11 59 00 5778912.061111 -2363944.238181 2247.990580 0.010000 0.010000 0.010000 0.000000 5778912.052939 -2363944.244473 2247.990580
2018 06 22 11 59 00 5778912.062062 -2363944.247914 2247.991190 0.010000 0.010000 0.010000 0.000000 5778912.053874 -2363944.254218 2247.991190
2018 06 23 11 59 00 5778912.062533 -2363944.243477 2247.981010 0.010000 0.010000 0.010000 0.000000 5778912.054330 -2363944.249793 2247.981010
2018 06 24 11 59 00 5778912.064864 -2363944.241149 2247.976840 0.010000 0.010000 0.010000 0.000000 5778912.056646 -2363944.247477 2247.976840
2018 06 25 11 59 00 5778912.066565 -2363944.243192 2247.975350 0.010000 0.010000 0.010000 0.000000 5778912.058332 -2363944.249532 2247.975350
2018 06 26 11 59 00 5778912.063056 -2363944.243045 2247.981610 0.010000 0.010000 0.010000 0.000000 5778912.054807 -2363944.249396 2247.981610
2018 06 27 11 59 00 5778912.061907 -2363944.242598 2247.982530 0.010000 0.010000 0.010000 0.000000 5778912.053643 -2363944.248961 2247.982530
2018 06 28 11 59 00 5778912.064678 -2363944.243721 2247.981330 0.010000 0.010000 0.010000 0.000000 5778912.056399 -2363944.250096 2247.981330
2018 06 29 11 59 00 5778912.061479 -2363944.241804 2247.973870 0.010000 0.010000 0.010000 0.000000 5778912.053185 -2363944.248190 2247.973870
2018 06 30 11 59 00 5778912.060990 -2363944.242597 2247.980160 0.010000 0.010000 0.010000 0.000000 5778912.052680 -2363944.248995 2247.980160
2018 07 01 11 59 00 5778912.062001 -2363944.243589 2247.973570 0.010000 0.010000 0.010000 0.000000 5778912.053676 -2363944.249999 2247.973570
2018 07 02 11 59 00 5778912.066022 -2363944.239342 2247.979930 0.010000 0.010000 0.010000 0.000000 5778912.057682 -2363944.245764 2247.979930
2018 07 03 11 59 00 5778912.062783 -2363944.243195 2247.973930 0.010000 0.010000 0.010000 0.000000 5778912.054428 -2363944.249629 2247.973930
2018 07 04 11 59 00 5778912.060804 -2363944.248378 2247.969270 0.010000 0.010000 0.010000 0.000000 5778912.052433 -2363944.254823 2247.969270
2018 07 05 11 59 00 5778912.067695 -2363944.242901 2247.970150 0.010000 0.010000 0.010000 0.000000 5778912.059309 -2363944.249358 2247.970150
2018 07 06 11 59 00 5778912.063686 -2363944.232634 2247.977910 0.010000 0.010000 0.010000 0.000000 5778912.055285 -2363944.239102 2247.977910
2018 07 07 11 59 00 5778912.064947 -2363944.239077 2247.971910 0.010000 0.010000 0.010000 0.000000 5778912.056531 -2363944.245557 2247.971910
2018 07 08 11 59 00 5778912.061058 -2363944.236389 2247.980290 0.010000 0.010000 0.010000 0.000000 5778912.052626 -2363944.242882 2247.980290
2018 07 09 11 59 00 5778912.065219 -2363944.239792 2247.976640 0.010000 0.010000 0.010000 0.000000 5778912.056772 -2363944.246296 2247.976640
2018 07 10 11 59 00 5778912.063730 -2363944.239385 2247.979260 0.010000 0.010000 0.010000 0.000000 5778912.055268 -2363944.245901 2247.979260
2018 07 11 11 59 00 5778912.062871 -2363944.236568 2247.976960 0.010000 0.010000 0.010000 0.000000 5778912.054394 -2363944.243095 2247.976960
2018 07 12 11 59 00 5778912.060362 -2363944.237131 2247.976160 0.010000 0.010000 0.010000 0.000000 5778912.051869 -2363944.243670 2247.976160
2018 07 13 11 59 00 5778912.037033 -2363944.252004 2247.969550 0.010000 0.010000 0.010000 0.000000 5778912.028525 -2363944.258554 2247.969550
2018 07 14 11 59 00 5778912.040654 -2363944.252087 2247.980210 0.010000 0.010000 0.010000 0.000000 5778912.032131 -2363944.258649 2247.980210
2018 07 15 11 59 00 5778912.040095 -2363944.252439 2247.979520 0.010000 0.010000 0.010000 0.000000 5778912.031557 -2363944.259014 2247.979520
2018 07 16 11 59 00 5778912.040126 -2363944.251192 2247.986470 0.010000 0.010000 0.010000 0.000000 5778912.031572 -2363944.257778 2247.986470
2018 07 17 11 59 00 5778912.036677 -2363944.247925 2247.985960 0.010000 0.010000 0.010000 0.000000 5778912.028108 -2363944.254523 2247.985960
2018 07 18 11 59 00 5778912.039988 -2363944.249918 2247.982060 0.010000 0.010000 0.010000 0.000000 5778912.031404 -2363944.256527 2247.982060
2018 07 22 11 59 00 5778912.040292 -2363944.251489 2247.979590 0.010000 0.010000 0.010000 0.000000 5778912.031647 -2363944.258146 2247.979590
2018 07 23 11 59 00 5778912.036272 -2363944.248622 2247.978580 0.010000 0.010000 0.010000 0.000000 5778912.027613 -2363944.255290 2247.978580
2018 07 24 11 59 00 5778912.040103 -2363944.247415 2247.963860 0.010000 0.010000 0.010000 0.000000 5778912.031428 -2363944.254095 2247.963860
2018 07 25 11 59 00 5778912.038644 -2363944.249558 2247.979510 0.010000 0.010000 0.010000 0.000000 5778912.029954 -2363944.256250 2247.979510
2018 07 26 11 59 00 5778912.035325 -2363944.248581 2247.984870 0.010000 0.010000 0.010000 0.000000 5778912.026620 -2363944.255284 2247.984870
2018 07 27 11 59 00 5778912.033666 -2363944.247994 2247.984360 0.010000 0.010000 0.010000 0.000000 5778912.024946 -2363944.254709 2247.984360
2018 07 28 11 59 00 5778912.035167 -2363944.249177 2247.983220 0.010000 0.010000 0.010000 0.000000 5778912.026431 -2363944.255903 2247.983220
2018 07 29 11 59 00 5778912.036528 -2363944.248279 2247.989890 0.010000 0.010000 0.010000 0.000000 5778912.027777 -2363944.255018 2247.989890
2018 07 30 11 59 00 5778912.036399 -2363944.248282 2247.986220 0.010000 0.010000 0.010000 0.000000 5778912.027633 -2363944.255033 2247.986220
2018 07 31 11 59 00 5778912.032840 -2363944.247165 2247.990470 0.010000 0.010000 0.010000 0.000000 5778912.024059 -2363944.253927 2247.990470
2018 08 01 11 59 00 5778912.032981 -2363944.246298 2247.982910 0.010000 0.010000 0.010000 0.000000 5778912.024184 -2363944.253072 2247.982910
2018 08 02 11 59 00 5778912.034542 -2363944.249211 2247.984010 0.010000 0.010000 0.010000 0.000000 5778912.025730 -2363944.255996 2247.984010
2018 08 03 11 59 00 5778912.034903 -2363944.252034 2247.981180 0.010000 0.010000 0.010000 0.000000 5778912.026076 -2363944.258831 2247.981180
2018 08 04 11 59 00 5778912.033614 -2363944.247836 2247.979900 0.010000 0.010000 0.010000 0.000000 5778912.024772 -2363944.254646 2247.979900
2018 08 05 11 59 00 5778912.034725 -2363944.249239 2247.984560 0.010000 0.010000 0.010000 0.000000 5778912.025867 -2363944.256060 2247.984560
2018 08 06 11 59 00 5778912.038956 -2363944.253022 2247.979380 0.010000 0.010000 0.010000 0.000000 5778912.030083 -2363944.259855 2247.979380
2018 08 07 11 59 00 5778912.035767 -2363944.252755 2247.984930 0.010000 0.010000 0.010000 0.000000 5778912.026879 -2363944.259599 2247.984930
2018 08 08 11 59 00 5778912.028678 -2363944.252558 2247.987560 0.010000 0.010000 0.010000 0.000000 5778912.019775 -2363944.259414 2247.987560
2018 08 09 11 59 00 5778912.037519 -2363944.254051 2247.985900 0.010000 0.010000 0.010000 0.000000 5778912.028600 -2363944.260919 2247.985900
2018 08 10 11 59 00 5778912.037470 -2363944.254004 2247.983270 0.010000 0.010000 0.010000 0.000000 5778912.028536 -2363944.260883 2247.983270
2018 08 11 11 59 00 5778912.035771 -2363944.254116 2247.982820 0.010000 0.010000 0.010000 0.000000 5778912.026822 -2363944.261008 2247.982820
2018 08 12 11 59 00 5778912.036162 -2363944.261419 2247.979190 0.010000 0.010000 0.010000 0.000000 5778912.027198 -2363944.268322 2247.979190
2018 08 13 11 59 00 5778912.034263 -2363944.263202 2247.978280 0.010000 0.010000 0.010000 0.000000 5778912.025283 -2363944.270117 2247.978280
2018 08 14 11 59 00 5778912.038384 -2363944.255845 2247.985420 0.010000 0.010000 0.010000 0.000000 5778912.029389 -2363944.262771 2247.985420
2018 08 15 11 59 00 5778912.033405 -2363944.262028 2247.990670 0.010000 0.010000 0.010000 0.000000 5778912.024395 -2363944.268966 2247.990670
2018 08 16 11 59 00 5778912.031366 -2363944.263501 2247.988060 0.010000 0.010000 0.010000 0.000000 5778912.022341 -2363944.270451 2247.988060
2018 08 17 11 59 00 5778912.034387 -2363944.263874 2247.978030 0.010000 0.010000 0.010000 0.000000 5778912.025346 -2363944.270835 2247.978030
2018 08 18 11 59 00 5778912.035978 -2363944.262416 2247.981320 0.010000 0.010000 0.010000 0.000000 5778912.026922 -2363944.269390 2247.981320
