################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfMAIG: "Ma�do (La R�union)" - Local} (All data)} {RDCMAIG}
# FILENAME: RDCMAIG_all.txt
#
#
# CREATED: 12-Oct-2022 18:34:38 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 02 17 11 59 00 5752658.131948 -2346584.338687 2165.330520 0.010000 0.010000 0.010000 0.000000 5752658.125666 -2346584.343524 2165.330520
2018 02 22 11 59 00 5752658.130033 -2346584.334341 2165.316270 0.010000 0.010000 0.010000 0.000000 5752658.123675 -2346584.339237 2165.316270
2018 02 23 11 59 00 5752658.131014 -2346584.332374 2165.325290 0.010000 0.010000 0.010000 0.000000 5752658.124641 -2346584.337281 2165.325290
2018 02 24 11 59 00 5752658.122825 -2346584.329797 2165.328570 0.010000 0.010000 0.010000 0.000000 5752658.116436 -2346584.334716 2165.328570
2018 02 25 11 59 00 5752658.124566 -2346584.336280 2165.324700 0.010000 0.010000 0.010000 0.000000 5752658.118162 -2346584.341211 2165.324700
2018 02 26 11 59 00 5752658.126527 -2346584.343593 2165.314470 0.010000 0.010000 0.010000 0.000000 5752658.120108 -2346584.348535 2165.314470
2018 02 27 11 59 00 5752658.129708 -2346584.329416 2165.305150 0.010000 0.010000 0.010000 0.000000 5752658.123274 -2346584.334370 2165.305150
2018 02 28 11 59 00 5752658.122489 -2346584.325568 2165.323190 0.010000 0.010000 0.010000 0.000000 5752658.116039 -2346584.330534 2165.323190
2018 03 01 11 59 00 5752658.117320 -2346584.326591 2165.316030 0.010000 0.010000 0.010000 0.000000 5752658.110855 -2346584.331569 2165.316030
2018 03 02 11 59 00 5752658.130451 -2346584.339784 2165.317200 0.010000 0.010000 0.010000 0.000000 5752658.123971 -2346584.344773 2165.317200
2018 03 03 11 59 00 5752658.120182 -2346584.333287 2165.315550 0.010000 0.010000 0.010000 0.000000 5752658.113687 -2346584.338288 2165.315550
2018 03 04 11 59 00 5752658.122293 -2346584.339210 2165.327770 0.010000 0.010000 0.010000 0.000000 5752658.115782 -2346584.344223 2165.327770
2018 03 05 11 59 00 5752658.122184 -2346584.326063 2165.333890 0.010000 0.010000 0.010000 0.000000 5752658.115658 -2346584.331087 2165.333890
2018 03 06 11 59 00 5752658.137105 -2346584.335586 2165.330520 0.010000 0.010000 0.010000 0.000000 5752658.130564 -2346584.340622 2165.330520
2018 03 07 11 59 00 5752658.130946 -2346584.325088 2165.323630 0.010000 0.010000 0.010000 0.000000 5752658.124390 -2346584.330136 2165.323630
2018 03 08 11 59 00 5752658.132747 -2346584.331331 2165.332200 0.010000 0.010000 0.010000 0.000000 5752658.126175 -2346584.336391 2165.332200
2018 03 09 11 59 00 5752658.126518 -2346584.331354 2165.324290 0.010000 0.010000 0.010000 0.000000 5752658.119931 -2346584.336426 2165.324290
2018 03 10 11 59 00 5752658.126289 -2346584.330387 2165.322890 0.010000 0.010000 0.010000 0.000000 5752658.119687 -2346584.335470 2165.322890
2018 03 11 11 59 00 5752658.129350 -2346584.331640 2165.329290 0.010000 0.010000 0.010000 0.000000 5752658.122733 -2346584.336735 2165.329290
2018 03 12 11 59 00 5752658.131050 -2346584.333093 2165.334720 0.010000 0.010000 0.010000 0.000000 5752658.124418 -2346584.338199 2165.334720
2018 03 13 11 59 00 5752658.124701 -2346584.334455 2165.319500 0.010000 0.010000 0.010000 0.000000 5752658.118054 -2346584.339574 2165.319500
2018 03 14 11 59 00 5752658.118422 -2346584.344248 2165.297850 0.010000 0.010000 0.010000 0.000000 5752658.111760 -2346584.349379 2165.297850
2018 03 15 11 59 00 5752658.116263 -2346584.341611 2165.315680 0.010000 0.010000 0.010000 0.000000 5752658.109586 -2346584.346753 2165.315680
2018 03 16 11 59 00 5752658.126654 -2346584.332234 2165.312730 0.010000 0.010000 0.010000 0.000000 5752658.119961 -2346584.337388 2165.312730
2018 03 17 11 59 00 5752658.125285 -2346584.331707 2165.331160 0.010000 0.010000 0.010000 0.000000 5752658.118577 -2346584.336872 2165.331160
2018 03 18 11 59 00 5752658.121606 -2346584.332450 2165.343640 0.010000 0.010000 0.010000 0.000000 5752658.114883 -2346584.337627 2165.343640
2018 03 22 11 59 00 5752658.132740 -2346584.331341 2165.333340 0.010000 0.010000 0.010000 0.000000 5752658.125956 -2346584.336565 2165.333340
2018 03 23 11 59 00 5752658.133771 -2346584.332094 2165.331430 0.010000 0.010000 0.010000 0.000000 5752658.126972 -2346584.337330 2165.331430
2018 03 24 11 59 00 5752658.137052 -2346584.334327 2165.328550 0.010000 0.010000 0.010000 0.000000 5752658.130237 -2346584.339575 2165.328550
2018 03 25 11 59 00 5752658.125393 -2346584.326110 2165.326040 0.010000 0.010000 0.010000 0.000000 5752658.118563 -2346584.331369 2165.326040
2018 03 26 11 59 00 5752658.125154 -2346584.324223 2165.330780 0.010000 0.010000 0.010000 0.000000 5752658.118309 -2346584.329494 2165.330780
2018 03 27 11 59 00 NaN NaN NaN 1.682110 0.091490 1.699600 NaN NaN NaN NaN
2018 03 28 11 59 00 5752658.127796 -2346584.329798 2165.332750 0.010000 0.010000 0.010000 0.000000 5752658.120920 -2346584.335093 2165.332750
2018 03 29 11 59 00 5752658.125547 -2346584.327971 2165.317720 0.010000 0.010000 0.010000 0.000000 5752658.118656 -2346584.333278 2165.317720
2018 03 30 11 59 00 5752658.130358 -2346584.328124 2165.317190 0.010000 0.010000 0.010000 0.000000 5752658.123452 -2346584.333442 2165.317190
2018 03 31 11 59 00 5752658.129379 -2346584.319327 2165.331520 0.010000 0.010000 0.010000 0.000000 5752658.122458 -2346584.324657 2165.331520
2018 04 01 11 59 00 5752658.135680 -2346584.328980 2165.335190 0.010000 0.010000 0.010000 0.000000 5752658.128743 -2346584.334321 2165.335190
2018 04 02 11 59 00 5752658.134581 -2346584.331483 2165.320130 0.010000 0.010000 0.010000 0.000000 5752658.127629 -2346584.336836 2165.320130
2018 04 03 11 59 00 5752658.130232 -2346584.330695 2165.341800 0.010000 0.010000 0.010000 0.000000 5752658.123265 -2346584.336060 2165.341800
2018 04 04 11 59 00 5752658.142933 -2346584.328948 2165.339820 0.010000 0.010000 0.010000 0.000000 5752658.135951 -2346584.334325 2165.339820
2018 04 05 11 59 00 5752658.129314 -2346584.329201 2165.325630 0.010000 0.010000 0.010000 0.000000 5752658.122316 -2346584.334590 2165.325630
2018 04 06 11 59 00 5752658.130245 -2346584.322684 2165.333640 0.010000 0.010000 0.010000 0.000000 5752658.123232 -2346584.328084 2165.333640
2018 04 07 11 59 00 5752658.129546 -2346584.328537 2165.313360 0.010000 0.010000 0.010000 0.000000 5752658.122518 -2346584.333949 2165.313360
2018 04 08 11 59 00 5752658.134577 -2346584.329170 2165.325860 0.010000 0.010000 0.010000 0.000000 5752658.127534 -2346584.334593 2165.325860
2018 04 09 11 59 00 5752658.129848 -2346584.332853 2165.327870 0.010000 0.010000 0.010000 0.000000 5752658.122789 -2346584.338288 2165.327870
2018 04 10 11 59 00 5752658.135079 -2346584.331515 2165.318330 0.010000 0.010000 0.010000 0.000000 5752658.128005 -2346584.336963 2165.318330
2018 04 11 11 59 00 5752658.131820 -2346584.332068 2165.329320 0.010000 0.010000 0.010000 0.000000 5752658.124731 -2346584.337527 2165.329320
2018 04 12 11 59 00 5752658.131651 -2346584.327911 2165.329960 0.010000 0.010000 0.010000 0.000000 5752658.124547 -2346584.333382 2165.329960
2018 04 13 11 59 00 5752658.129932 -2346584.329154 2165.322180 0.010000 0.010000 0.010000 0.000000 5752658.122812 -2346584.334636 2165.322180
2018 04 14 11 59 00 5752658.136533 -2346584.326607 2165.327950 0.010000 0.010000 0.010000 0.000000 5752658.129398 -2346584.332101 2165.327950
2018 04 15 11 59 00 5752658.135664 -2346584.328760 2165.317890 0.010000 0.010000 0.010000 0.000000 5752658.128514 -2346584.334266 2165.317890
2018 04 16 11 59 00 5752658.137565 -2346584.330713 2165.319420 0.010000 0.010000 0.010000 0.000000 5752658.130399 -2346584.336230 2165.319420
2018 04 17 11 59 00 5752658.136426 -2346584.327715 2165.336230 0.010000 0.010000 0.010000 0.000000 5752658.129245 -2346584.333245 2165.336230
2018 04 18 11 59 00 5752658.131657 -2346584.328918 2165.336040 0.010000 0.010000 0.010000 0.000000 5752658.124461 -2346584.334459 2165.336040
2018 04 21 11 59 00 5752658.128390 -2346584.327257 2165.319280 0.010000 0.010000 0.010000 0.000000 5752658.121148 -2346584.332833 2165.319280
2018 04 22 11 59 00 5752658.118821 -2346584.334320 2165.316180 0.010000 0.010000 0.010000 0.000000 5752658.111564 -2346584.339908 2165.316180
2018 04 23 11 59 00 5752658.120472 -2346584.332413 2165.317690 0.010000 0.010000 0.010000 0.000000 5752658.113200 -2346584.338012 2165.317690
2018 04 24 11 59 00 5752658.128533 -2346584.330765 2165.308520 0.010000 0.010000 0.010000 0.000000 5752658.121245 -2346584.336377 2165.308520
2018 04 25 11 59 00 5752658.129964 -2346584.328328 2165.313980 0.010000 0.010000 0.010000 0.000000 5752658.122661 -2346584.333952 2165.313980
2018 04 26 11 59 00 5752658.131715 -2346584.325181 2165.312220 0.010000 0.010000 0.010000 0.000000 5752658.124397 -2346584.330816 2165.312220
2018 04 27 11 59 00 5752658.137616 -2346584.330504 2165.319070 0.010000 0.010000 0.010000 0.000000 5752658.130283 -2346584.336151 2165.319070
2018 04 28 11 59 00 5752658.133897 -2346584.333337 2165.335510 0.010000 0.010000 0.010000 0.000000 5752658.126548 -2346584.338995 2165.335510
2018 04 29 11 59 00 5752658.130848 -2346584.334460 2165.329690 0.010000 0.010000 0.010000 0.000000 5752658.123484 -2346584.340130 2165.329690
2018 04 30 11 59 00 5752658.123559 -2346584.330462 2165.346890 0.010000 0.010000 0.010000 0.000000 5752658.116180 -2346584.336145 2165.346890
2018 05 01 11 59 00 5752658.127260 -2346584.332585 2165.324070 0.010000 0.010000 0.010000 0.000000 5752658.119866 -2346584.338279 2165.324070
2018 05 02 11 59 00 5752658.125781 -2346584.337968 2165.322370 0.010000 0.010000 0.010000 0.000000 5752658.118371 -2346584.343674 2165.322370
2018 05 03 11 59 00 5752658.131822 -2346584.319701 2165.328330 0.010000 0.010000 0.010000 0.000000 5752658.124397 -2346584.325418 2165.328330
2018 05 04 11 59 00 5752658.126863 -2346584.330224 2165.333270 0.010000 0.010000 0.010000 0.000000 5752658.119423 -2346584.335953 2165.333270
2018 05 05 11 59 00 5752658.127734 -2346584.333087 2165.328060 0.010000 0.010000 0.010000 0.000000 5752658.120279 -2346584.338827 2165.328060
2018 05 06 11 59 00 5752658.127385 -2346584.332390 2165.323350 0.010000 0.010000 0.010000 0.000000 5752658.119914 -2346584.338142 2165.323350
2018 05 07 11 59 00 5752658.130186 -2346584.328092 2165.330910 0.010000 0.010000 0.010000 0.000000 5752658.122700 -2346584.333857 2165.330910
2018 05 12 11 59 00 5752658.128661 -2346584.323107 2165.328300 0.010000 0.010000 0.010000 0.000000 5752658.121099 -2346584.328930 2165.328300
2018 05 13 11 59 00 5752658.130792 -2346584.321490 2165.333530 0.010000 0.010000 0.010000 0.000000 5752658.123215 -2346584.327324 2165.333530
2018 05 14 11 59 00 5752658.130963 -2346584.323252 2165.337610 0.010000 0.010000 0.010000 0.000000 5752658.123370 -2346584.329099 2165.337610
2018 05 15 11 59 00 5752658.132834 -2346584.330975 2165.321750 0.010000 0.010000 0.010000 0.000000 5752658.125226 -2346584.336833 2165.321750
2018 05 16 11 59 00 5752658.131155 -2346584.323598 2165.332740 0.010000 0.010000 0.010000 0.000000 5752658.123532 -2346584.329468 2165.332740
2018 05 17 11 59 00 5752658.129666 -2346584.332331 2165.325710 0.010000 0.010000 0.010000 0.000000 5752658.122028 -2346584.338213 2165.325710
2018 05 18 11 59 00 5752658.129937 -2346584.323064 2165.319030 0.010000 0.010000 0.010000 0.000000 5752658.122283 -2346584.328957 2165.319030
2018 05 21 11 59 00 5752658.132970 -2346584.327802 2165.323520 0.010000 0.010000 0.010000 0.000000 5752658.125271 -2346584.333731 2165.323520
2018 05 22 11 59 00 5752658.133701 -2346584.331025 2165.325390 0.010000 0.010000 0.010000 0.000000 5752658.125986 -2346584.336966 2165.325390
2018 05 23 11 59 00 5752658.128792 -2346584.324798 2165.310810 0.010000 0.010000 0.010000 0.000000 5752658.121062 -2346584.330750 2165.310810
2018 05 24 11 59 00 5752658.129413 -2346584.322881 2165.331360 0.010000 0.010000 0.010000 0.000000 5752658.121668 -2346584.328845 2165.331360
2018 05 25 11 59 00 5752658.130024 -2346584.323244 2165.321220 0.010000 0.010000 0.010000 0.000000 5752658.122264 -2346584.329219 2165.321220
2018 05 26 11 59 00 5752658.128935 -2346584.329167 2165.321890 0.010000 0.010000 0.010000 0.000000 5752658.121159 -2346584.335154 2165.321890
2018 05 27 11 59 00 5752658.134316 -2346584.325910 2165.324420 0.010000 0.010000 0.010000 0.000000 5752658.126525 -2346584.331909 2165.324420
2018 05 28 11 59 00 5752658.127287 -2346584.321702 2165.332060 0.010000 0.010000 0.010000 0.000000 5752658.119481 -2346584.327713 2165.332060
2018 05 29 11 59 00 5752658.125498 -2346584.323865 2165.320080 0.010000 0.010000 0.010000 0.000000 5752658.117677 -2346584.329888 2165.320080
2018 05 30 11 59 00 5752658.129519 -2346584.317948 2165.320590 0.010000 0.010000 0.010000 0.000000 5752658.121682 -2346584.323982 2165.320590
2018 05 31 11 59 00 5752658.128510 -2346584.329041 2165.331220 0.010000 0.010000 0.010000 0.000000 5752658.120658 -2346584.335087 2165.331220
2018 06 01 11 59 00 5752658.128151 -2346584.323614 2165.328970 0.010000 0.010000 0.010000 0.000000 5752658.120284 -2346584.329672 2165.328970
2018 06 02 11 59 00 5752658.123422 -2346584.323407 2165.317810 0.010000 0.010000 0.010000 0.000000 5752658.115540 -2346584.329476 2165.317810
2018 06 03 11 59 00 5752658.125613 -2346584.322970 2165.327910 0.010000 0.010000 0.010000 0.000000 5752658.117715 -2346584.329051 2165.327910
2018 06 04 11 59 00 5752658.127664 -2346584.324092 2165.333310 0.010000 0.010000 0.010000 0.000000 5752658.119751 -2346584.330185 2165.333310
2018 06 05 11 59 00 5752658.134915 -2346584.338235 2165.328800 0.010000 0.010000 0.010000 0.000000 5752658.126987 -2346584.344340 2165.328800
2018 06 06 11 59 00 5752658.117886 -2346584.326388 2165.329030 0.010000 0.010000 0.010000 0.000000 5752658.109943 -2346584.332505 2165.329030
2018 06 07 11 59 00 5752658.132207 -2346584.319161 2165.330290 0.010000 0.010000 0.010000 0.000000 5752658.124248 -2346584.325289 2165.330290
2018 06 08 11 59 00 5752658.131878 -2346584.321674 2165.322820 0.010000 0.010000 0.010000 0.000000 5752658.123904 -2346584.327814 2165.322820
2018 06 09 11 59 00 5752658.128349 -2346584.332497 2165.326790 0.010000 0.010000 0.010000 0.000000 5752658.120360 -2346584.338648 2165.326790
2018 06 10 11 59 00 5752658.123450 -2346584.322420 2165.318010 0.010000 0.010000 0.010000 0.000000 5752658.115446 -2346584.328583 2165.318010
2018 06 11 11 59 00 5752658.131611 -2346584.324102 2165.321590 0.010000 0.010000 0.010000 0.000000 5752658.123591 -2346584.330277 2165.321590
2018 06 12 11 59 00 5752658.125122 -2346584.333955 2165.328680 0.010000 0.010000 0.010000 0.000000 5752658.117087 -2346584.340142 2165.328680
2018 06 13 11 59 00 5752658.118843 -2346584.327558 2165.330870 0.010000 0.010000 0.010000 0.000000 5752658.110793 -2346584.333757 2165.330870
2018 06 14 11 59 00 5752658.119764 -2346584.327741 2165.326950 0.010000 0.010000 0.010000 0.000000 5752658.111699 -2346584.333951 2165.326950
2018 06 15 11 59 00 5752658.124165 -2346584.325124 2165.330390 0.010000 0.010000 0.010000 0.000000 5752658.116084 -2346584.331346 2165.330390
2018 06 16 11 59 00 5752658.118436 -2346584.315987 2165.315950 0.010000 0.010000 0.010000 0.000000 5752658.110340 -2346584.322220 2165.315950
2018 06 17 11 59 00 5752658.125987 -2346584.332179 2165.323260 0.010000 0.010000 0.010000 0.000000 5752658.117876 -2346584.338425 2165.323260
2018 06 18 11 59 00 5752658.123228 -2346584.329482 2165.329090 0.010000 0.010000 0.010000 0.000000 5752658.115102 -2346584.335740 2165.329090
2018 06 21 11 59 00 5752658.130491 -2346584.322111 2165.328950 0.010000 0.010000 0.010000 0.000000 5752658.122319 -2346584.328403 2165.328950
2018 06 22 11 59 00 5752658.130822 -2346584.332364 2165.328810 0.010000 0.010000 0.010000 0.000000 5752658.122634 -2346584.338668 2165.328810
2018 06 23 11 59 00 5752658.131603 -2346584.327957 2165.319110 0.010000 0.010000 0.010000 0.000000 5752658.123400 -2346584.334273 2165.319110
2018 06 24 11 59 00 5752658.132204 -2346584.325739 2165.320150 0.010000 0.010000 0.010000 0.000000 5752658.123986 -2346584.332067 2165.320150
2018 06 25 11 59 00 5752658.133255 -2346584.327552 2165.314340 0.010000 0.010000 0.010000 0.000000 5752658.125022 -2346584.333892 2165.314340
2018 06 26 11 59 00 5752658.131746 -2346584.327135 2165.324090 0.010000 0.010000 0.010000 0.000000 5752658.123497 -2346584.333486 2165.324090
2018 06 27 11 59 00 5752658.130867 -2346584.326538 2165.327880 0.010000 0.010000 0.010000 0.000000 5752658.122603 -2346584.332901 2165.327880
2018 06 28 11 59 00 5752658.133268 -2346584.327071 2165.323140 0.010000 0.010000 0.010000 0.000000 5752658.124989 -2346584.333446 2165.323140
2018 06 29 11 59 00 5752659.526259 -2346584.108674 2165.309970 0.010080 0.010000 0.021300 0.000000 5752659.517965 -2346584.115060 2165.309970
2018 06 30 11 59 00 5752658.129810 -2346584.326997 2165.319370 0.010000 0.010000 0.010000 0.000000 5752658.121500 -2346584.333395 2165.319370
2018 07 01 11 59 00 5752658.130031 -2346584.327439 2165.320460 0.010000 0.010000 0.010000 0.000000 5752658.121706 -2346584.333849 2165.320460
2018 07 02 11 59 00 5752658.131052 -2346584.321492 2165.330860 0.010000 0.010000 0.010000 0.000000 5752658.122712 -2346584.327914 2165.330860
2018 07 03 11 59 00 5752658.128803 -2346584.327295 2165.324710 0.010000 0.010000 0.010000 0.000000 5752658.120448 -2346584.333729 2165.324710
2018 07 04 11 59 00 5752658.130534 -2346584.332998 2165.322950 0.010000 0.010000 0.010000 0.000000 5752658.122163 -2346584.339443 2165.322950
2018 07 05 11 59 00 5752658.132555 -2346584.326641 2165.324410 0.010000 0.010000 0.010000 0.000000 5752658.124169 -2346584.333098 2165.324410
2018 07 06 11 59 00 5752658.128986 -2346584.317424 2165.332350 0.010000 0.010000 0.010000 0.000000 5752658.120585 -2346584.323892 2165.332350
2018 07 07 11 59 00 5752658.129347 -2346584.323337 2165.328770 0.010000 0.010000 0.010000 0.000000 5752658.120931 -2346584.329817 2165.328770
2018 07 08 11 59 00 5752658.131178 -2346584.321419 2165.331820 0.010000 0.010000 0.010000 0.000000 5752658.122746 -2346584.327912 2165.331820
2018 07 09 11 59 00 5752658.131849 -2346584.322212 2165.326410 0.010000 0.010000 0.010000 0.000000 5752658.123402 -2346584.328716 2165.326410
2018 07 10 11 59 00 5752658.129910 -2346584.324595 2165.322800 0.010000 0.010000 0.010000 0.000000 5752658.121448 -2346584.331111 2165.322800
2018 07 11 11 59 00 5752658.132011 -2346584.323818 2165.323190 0.010000 0.010000 0.010000 0.000000 5752658.123534 -2346584.330345 2165.323190
2018 07 12 11 59 00 5752658.130022 -2346584.323461 2165.327750 0.010000 0.010000 0.010000 0.000000 5752658.121529 -2346584.330000 2165.327750
2018 07 13 11 59 00 5752658.133343 -2346584.322334 2165.319150 0.010000 0.010000 0.010000 0.000000 5752658.124835 -2346584.328884 2165.319150
2018 07 14 11 59 00 5752658.135184 -2346584.322727 2165.322630 0.010000 0.010000 0.010000 0.000000 5752658.126661 -2346584.329289 2165.322630
2018 07 15 11 59 00 5752658.132875 -2346584.323339 2165.324000 0.010000 0.010000 0.010000 0.000000 5752658.124337 -2346584.329914 2165.324000
2018 07 16 11 59 00 5752658.133406 -2346584.322692 2165.332100 0.010000 0.010000 0.010000 0.000000 5752658.124852 -2346584.329278 2165.332100
2018 07 17 11 59 00 5752658.129857 -2346584.320595 2165.333910 0.010000 0.010000 0.010000 0.000000 5752658.121288 -2346584.327193 2165.333910
2018 07 18 11 59 00 5752658.132428 -2346584.322248 2165.334410 0.010000 0.010000 0.010000 0.000000 5752658.123844 -2346584.328857 2165.334410
2018 07 22 11 59 00 5752658.129222 -2346584.321539 2165.323010 0.010000 0.010000 0.010000 0.000000 5752658.120577 -2346584.328196 2165.323010
2018 07 23 11 59 00 5752658.124572 -2346584.319452 2165.328850 0.010000 0.010000 0.010000 0.000000 5752658.115913 -2346584.326120 2165.328850
2018 07 24 11 59 00 5752658.131193 -2346584.319645 2165.325740 0.010000 0.010000 0.010000 0.000000 5752658.122518 -2346584.326325 2165.325740
2018 07 25 11 59 00 5752658.128134 -2346584.321148 2165.325830 0.010000 0.010000 0.010000 0.000000 5752658.119444 -2346584.327840 2165.325830
2018 07 26 11 59 00 5752658.129305 -2346584.321351 2165.328540 0.010000 0.010000 0.010000 0.000000 5752658.120600 -2346584.328054 2165.328540
2018 07 27 11 59 00 5752658.127156 -2346584.320924 2165.334480 0.010000 0.010000 0.010000 0.000000 5752658.118436 -2346584.327639 2165.334480
2018 07 28 11 59 00 5752658.128887 -2346584.321667 2165.328350 0.010000 0.010000 0.010000 0.000000 5752658.120151 -2346584.328393 2165.328350
2018 07 29 11 59 00 5752658.131018 -2346584.321049 2165.332210 0.010000 0.010000 0.010000 0.000000 5752658.122267 -2346584.327788 2165.332210
2018 07 30 11 59 00 5752658.130269 -2346584.322242 2165.328220 0.010000 0.010000 0.010000 0.000000 5752658.121503 -2346584.328993 2165.328220
2018 07 31 11 59 00 5752658.127570 -2346584.319555 2165.334370 0.010000 0.010000 0.010000 0.000000 5752658.118789 -2346584.326317 2165.334370
2018 08 01 11 59 00 5752658.129151 -2346584.320158 2165.327970 0.010000 0.010000 0.010000 0.000000 5752658.120354 -2346584.326932 2165.327970
2018 08 02 11 59 00 5752658.131032 -2346584.322371 2165.333010 0.010000 0.010000 0.010000 0.000000 5752658.122220 -2346584.329156 2165.333010
2018 08 03 11 59 00 5752658.131383 -2346584.323604 2165.326250 0.010000 0.010000 0.010000 0.000000 5752658.122556 -2346584.330401 2165.326250
2018 08 04 11 59 00 5752658.129924 -2346584.319876 2165.329570 0.010000 0.010000 0.010000 0.000000 5752658.121082 -2346584.326686 2165.329570
2018 08 05 11 59 00 5752658.128875 -2346584.322689 2165.328850 0.010000 0.010000 0.010000 0.000000 5752658.120017 -2346584.329510 2165.328850
2018 08 06 11 59 00 5752658.133086 -2346584.325402 2165.321300 0.010000 0.010000 0.010000 0.000000 5752658.124213 -2346584.332235 2165.321300
2018 08 07 11 59 00 5752658.129837 -2346584.325775 2165.328870 0.010000 0.010000 0.010000 0.000000 5752658.120949 -2346584.332619 2165.328870
2018 08 08 11 59 00 5752658.122758 -2346584.325328 2165.329880 0.010000 0.010000 0.010000 0.000000 5752658.113855 -2346584.332184 2165.329880
2018 08 09 11 59 00 5752658.130509 -2346584.326561 2165.329360 0.010000 0.010000 0.010000 0.000000 5752658.121590 -2346584.333429 2165.329360
2018 08 10 11 59 00 5752658.128830 -2346584.327234 2165.326750 0.010000 0.010000 0.010000 0.000000 5752658.119896 -2346584.334113 2165.326750
2018 08 11 11 59 00 5752658.131171 -2346584.331756 2165.310730 0.010000 0.010000 0.010000 0.000000 5752658.122222 -2346584.338648 2165.310730
2018 08 12 11 59 00 5752658.128812 -2346584.332339 2165.332710 0.010000 0.010000 0.010000 0.000000 5752658.119848 -2346584.339242 2165.332710
2018 08 13 11 59 00 5752658.122173 -2346584.333482 2165.333490 0.010000 0.010000 0.010000 0.000000 5752658.113193 -2346584.340397 2165.333490
2018 08 14 11 59 00 5752658.130954 -2346584.328645 2165.333980 0.010000 0.010000 0.010000 0.000000 5752658.121959 -2346584.335571 2165.333980
2018 08 15 11 59 00 5752658.126375 -2346584.334778 2165.331120 0.010000 0.010000 0.010000 0.000000 5752658.117365 -2346584.341716 2165.331120
2018 08 16 11 59 00 5752658.123026 -2346584.335311 2165.330770 0.010000 0.010000 0.010000 0.000000 5752658.114001 -2346584.342261 2165.330770
2018 08 17 11 59 00 5752658.127257 -2346584.334014 2165.328520 0.010000 0.010000 0.010000 0.000000 5752658.118216 -2346584.340975 2165.328520
2018 08 18 11 59 00 5752658.126548 -2346584.333606 2165.327350 0.010000 0.010000 0.010000 0.000000 5752658.117492 -2346584.340580 2165.327350
2018 08 21 11 59 00 5752658.129031 -2346584.334275 2165.323630 0.010000 0.010000 0.010000 0.000000 5752658.119929 -2346584.341284 2165.323630
2018 08 22 11 59 00 5752658.129172 -2346584.332978 2165.323380 0.010000 0.010000 0.010000 0.000000 5752658.120055 -2346584.339998 2165.323380
2018 08 23 11 59 00 5752658.131093 -2346584.332701 2165.324860 0.010000 0.010000 0.010000 0.000000 5752658.121961 -2346584.339733 2165.324860
2018 08 24 11 59 00 5752658.129734 -2346584.334204 2165.323290 0.010000 0.010000 0.010000 0.000000 5752658.120587 -2346584.341247 2165.323290
2018 08 25 11 59 00 5752658.130235 -2346584.332536 2165.320960 0.010000 0.010000 0.010000 0.000000 5752658.121072 -2346584.339592 2165.320960
2018 08 26 11 59 00 NaN NaN NaN 1.497510 0.079520 1.472430 NaN NaN NaN NaN
2018 08 27 11 59 00 5752658.127727 -2346584.334342 2165.322950 0.010000 0.010000 0.010000 0.000000 5752658.118534 -2346584.341421 2165.322950
2018 08 28 11 59 00 5752658.128058 -2346584.334495 2165.321700 0.010000 0.010000 0.010000 0.000000 5752658.118849 -2346584.341586 2165.321700
2018 08 29 11 59 00 5752658.128949 -2346584.333108 2165.329520 0.010000 0.010000 0.010000 0.000000 5752658.119725 -2346584.340210 2165.329520
2018 08 30 11 59 00 5752658.131980 -2346584.334391 2165.326320 0.010000 0.010000 0.010000 0.000000 5752658.122741 -2346584.341505 2165.326320
2018 08 31 11 59 00 5752658.129041 -2346584.333474 2165.328020 0.010000 0.010000 0.010000 0.000000 5752658.119787 -2346584.340600 2165.328020
2018 09 01 11 59 00 5752658.129882 -2346584.333276 2165.321800 0.010000 0.010000 0.010000 0.000000 5752658.120612 -2346584.340414 2165.321800
2018 09 02 11 59 00 5752658.129343 -2346584.335149 2165.318690 0.010000 0.010000 0.010000 0.000000 5752658.120058 -2346584.342299 2165.318690
2018 09 03 11 59 00 5752658.127204 -2346584.333032 2165.323720 0.010000 0.010000 0.010000 0.000000 5752658.117904 -2346584.340193 2165.323720
2018 09 04 11 59 00 5752658.129065 -2346584.334165 2165.314120 0.010000 0.010000 0.010000 0.000000 5752658.119750 -2346584.341338 2165.314120
2018 09 05 11 59 00 5752658.127506 -2346584.330568 2165.320740 0.010000 0.010000 0.010000 0.000000 5752658.118175 -2346584.337753 2165.320740
2018 09 06 11 59 00 5752658.135417 -2346584.336781 2165.317320 0.010000 0.010000 0.010000 0.000000 5752658.126071 -2346584.343977 2165.317320
2018 09 07 11 59 00 5752658.128608 -2346584.333194 2165.326030 0.010000 0.010000 0.010000 0.000000 5752658.119247 -2346584.340402 2165.326030
2018 09 08 11 59 00 5752658.127819 -2346584.331756 2165.322420 0.010000 0.010000 0.010000 0.000000 5752658.118443 -2346584.338976 2165.322420
2018 09 09 11 59 00 5752658.128160 -2346584.333379 2165.326580 0.010000 0.010000 0.010000 0.000000 5752658.118768 -2346584.340611 2165.326580
