################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfRVLG: "Rivals" - Local} (All data)} {RDCRVL0}
# FILENAME: RDCRVL0_all.txt
# COORD: 365173	7648975
#
# CREATED: 12-Oct-2022 18:35:19 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 07 23 11 59 00 5778695.971870 -2366197.594280 2199.724670 0.010000 0.010000 0.010000 0.000000 5778695.968775 -2366197.596664 2199.724670
2017 07 24 11 59 00 5778695.969441 -2366197.582903 2199.727180 0.010000 0.010000 0.010000 0.000000 5778695.966331 -2366197.585298 2199.727180
2017 07 25 11 59 00 5778695.964122 -2366197.586226 2199.725560 0.010000 0.010000 0.010000 0.000000 5778695.960997 -2366197.588633 2199.725560
2017 07 26 11 59 00 5778695.967143 -2366197.580639 2199.722360 0.010000 0.010000 0.010000 0.000000 5778695.964002 -2366197.583057 2199.722360
2017 07 27 11 59 00 5778695.965534 -2366197.579912 2199.733200 0.010000 0.010000 0.010000 0.000000 5778695.962378 -2366197.582342 2199.733200
2017 07 28 11 59 00 5778695.973865 -2366197.584445 2199.729480 0.010000 0.010000 0.010000 0.000000 5778695.970694 -2366197.586887 2199.729480
2017 07 29 11 59 00 5778695.971616 -2366197.592628 2199.720540 0.010000 0.010000 0.010000 0.000000 5778695.968430 -2366197.595081 2199.720540
2017 07 30 11 59 00 5778695.975597 -2366197.579310 2199.723100 0.010000 0.010000 0.010000 0.000000 5778695.972395 -2366197.581776 2199.723100
2017 07 31 11 59 00 5778695.972128 -2366197.588083 2199.711120 0.010000 0.010000 0.010000 0.000000 5778695.968911 -2366197.590560 2199.711120
2017 08 01 11 59 00 5778695.967599 -2366197.593056 2199.725830 0.010000 0.010000 0.010000 0.000000 5778695.964367 -2366197.595545 2199.725830
2017 08 02 11 59 00 5778695.963130 -2366197.588129 2199.721750 0.010000 0.010000 0.010000 0.000000 5778695.959883 -2366197.590630 2199.721750
2017 08 03 11 59 00 5778695.968211 -2366197.583702 2199.721910 0.010000 0.010000 0.010000 0.000000 5778695.964948 -2366197.586214 2199.721910
2017 08 04 11 59 00 5778695.967332 -2366197.589005 2199.733250 0.010000 0.010000 0.010000 0.000000 5778695.964054 -2366197.591529 2199.733250
2017 08 05 11 59 00 5778695.971493 -2366197.586578 2199.724590 0.010000 0.010000 0.010000 0.000000 5778695.968200 -2366197.589113 2199.724590
2017 08 06 11 59 00 5778695.968844 -2366197.588710 2199.723310 0.010000 0.010000 0.010000 0.000000 5778695.965536 -2366197.591258 2199.723310
2017 08 07 11 59 00 5778695.967465 -2366197.583323 2199.727980 0.010000 0.010000 0.010000 0.000000 5778695.964141 -2366197.585883 2199.727980
2017 08 08 11 59 00 5778695.968776 -2366197.590946 2199.725530 0.010000 0.010000 0.010000 0.000000 5778695.965437 -2366197.593517 2199.725530
2017 08 09 11 59 00 5778695.967917 -2366197.592359 2199.728570 0.010000 0.010000 0.010000 0.000000 5778695.964563 -2366197.594942 2199.728570
2017 08 10 11 59 00 5778695.963568 -2366197.587882 2199.721490 0.010000 0.010000 0.010000 0.000000 5778695.960199 -2366197.590476 2199.721490
2017 08 11 11 59 00 5778695.965919 -2366197.588825 2199.719460 0.010000 0.010000 0.010000 0.000000 5778695.962534 -2366197.591431 2199.719460
2017 08 12 11 59 00 5778695.968870 -2366197.590628 2199.723090 0.010000 0.010000 0.010000 0.000000 5778695.965470 -2366197.593245 2199.723090
2017 08 13 11 59 00 5778695.966771 -2366197.583930 2199.726680 0.010000 0.010000 0.010000 0.000000 5778695.963356 -2366197.586560 2199.726680
2017 08 14 11 59 00 5778695.967752 -2366197.581633 2199.729110 0.010000 0.010000 0.010000 0.000000 5778695.964322 -2366197.584275 2199.729110
2017 08 15 11 59 00 5778695.966933 -2366197.585746 2199.723100 0.010000 0.010000 0.010000 0.000000 5778695.963487 -2366197.588399 2199.723100
2017 08 16 11 59 00 5778695.975334 -2366197.582479 2199.721660 0.010000 0.010000 0.010000 0.000000 5778695.971873 -2366197.585144 2199.721660
2017 08 17 11 59 00 5778695.967785 -2366197.584222 2199.726040 0.010000 0.010000 0.010000 0.000000 5778695.964309 -2366197.586898 2199.726040
2017 08 21 11 59 00 5778695.972719 -2366197.596123 2199.721030 0.010000 0.010000 0.010000 0.000000 5778695.969182 -2366197.598847 2199.721030
2017 08 22 11 59 00 5778695.969230 -2366197.591266 2199.723620 0.010000 0.010000 0.010000 0.000000 5778695.965678 -2366197.594001 2199.723620
2017 08 23 11 59 00 5778695.964451 -2366197.593329 2199.730830 0.010000 0.010000 0.010000 0.000000 5778695.960883 -2366197.596076 2199.730830
2017 08 24 11 59 00 5778695.968982 -2366197.590552 2199.726910 0.010000 0.010000 0.010000 0.000000 5778695.965399 -2366197.593311 2199.726910
2017 08 25 11 59 00 5778695.973203 -2366197.590165 2199.719730 0.010000 0.010000 0.010000 0.000000 5778695.969605 -2366197.592935 2199.719730
2017 08 26 11 59 00 5778695.967554 -2366197.591937 2199.718270 0.010000 0.010000 0.010000 0.000000 5778695.963941 -2366197.594720 2199.718270
2017 08 27 11 59 00 5778695.968475 -2366197.588930 2199.709490 0.010000 0.010000 0.010000 0.000000 5778695.964846 -2366197.591724 2199.709490
2017 08 28 11 59 00 5778695.968066 -2366197.594083 2199.719210 0.010000 0.010000 0.010000 0.000000 5778695.964422 -2366197.596889 2199.719210
2017 08 29 11 59 00 5778695.965567 -2366197.595246 2199.725360 0.010000 0.010000 0.010000 0.000000 5778695.961908 -2366197.598064 2199.725360
2017 08 30 11 59 00 5778695.966818 -2366197.596389 2199.719720 0.010000 0.010000 0.010000 0.000000 5778695.963144 -2366197.599218 2199.719720
2017 08 31 11 59 00 5778695.967169 -2366197.594962 2199.719860 0.010000 0.010000 0.010000 0.000000 5778695.963479 -2366197.597803 2199.719860
2017 09 01 11 59 00 5778695.970250 -2366197.592845 2199.723210 0.010000 0.010000 0.010000 0.000000 5778695.966545 -2366197.595697 2199.723210
2017 09 02 11 59 00 5778695.972291 -2366197.593057 2199.720090 0.010000 0.010000 0.010000 0.000000 5778695.968571 -2366197.595922 2199.720090
2017 09 03 11 59 00 5778695.969172 -2366197.596190 2199.718970 0.010000 0.010000 0.010000 0.000000 5778695.965437 -2366197.599067 2199.718970
2017 09 04 11 59 00 5778695.968443 -2366197.598473 2199.731000 0.010000 0.010000 0.010000 0.000000 5778695.964692 -2366197.601361 2199.731000
2017 09 05 11 59 00 5778695.966024 -2366197.590576 2199.722620 0.010000 0.010000 0.010610 0.000000 5778695.962258 -2366197.593476 2199.722620
2017 09 06 11 59 00 5778695.965765 -2366197.592469 2199.725780 0.010000 0.010000 0.010000 0.000000 5778695.961984 -2366197.595380 2199.725780
2017 09 07 11 59 00 5778695.966426 -2366197.590012 2199.724610 0.010000 0.010000 0.010000 0.000000 5778695.962630 -2366197.592935 2199.724610
2017 09 08 11 59 00 5778695.964757 -2366197.592075 2199.716270 0.010000 0.010000 0.010000 0.000000 5778695.960945 -2366197.595010 2199.716270
2017 09 09 11 59 00 5778695.965978 -2366197.594067 2199.722120 0.010000 0.010000 0.010000 0.000000 5778695.962151 -2366197.597014 2199.722120
2017 09 10 11 59 00 5778695.965769 -2366197.592660 2199.721290 0.010000 0.010000 0.010000 0.000000 5778695.961927 -2366197.595619 2199.721290
2017 09 11 11 59 00 5778695.970950 -2366197.593193 2199.719700 0.010000 0.010000 0.010000 0.000000 5778695.967093 -2366197.596163 2199.719700
2017 09 12 11 59 00 5778695.966521 -2366197.594446 2199.721880 0.010000 0.010000 0.010000 0.000000 5778695.962648 -2366197.597428 2199.721880
2017 09 15 11 59 00 5778695.962024 -2366197.595235 2199.720260 0.010000 0.010000 0.010000 0.000000 5778695.958106 -2366197.598252 2199.720260
2017 09 16 11 59 00 5778695.974145 -2366197.598397 2199.714790 0.010000 0.010000 0.010000 0.000000 5778695.970211 -2366197.601426 2199.714790
2017 09 17 11 59 00 5778695.963506 -2366197.593690 2199.723410 0.010000 0.010000 0.010000 0.000000 5778695.959557 -2366197.596731 2199.723410
2017 09 21 11 59 00 5778695.969860 -2366197.597232 2199.721450 0.010000 0.010000 0.010000 0.000000 5778695.965850 -2366197.600319 2199.721450
2017 09 22 11 59 00 5778695.965731 -2366197.591545 2199.723250 0.010000 0.010000 0.010000 0.000000 5778695.961706 -2366197.594644 2199.723250
2017 09 23 11 59 00 5778695.974852 -2366197.600437 2199.728640 0.010000 0.010000 0.010000 0.000000 5778695.970812 -2366197.603548 2199.728640
2017 09 24 11 59 00 5778695.968503 -2366197.594510 2199.729650 0.010000 0.010000 0.010000 0.000000 5778695.964447 -2366197.597633 2199.729650
2017 09 25 11 59 00 5778695.972574 -2366197.599583 2199.724980 0.010000 0.010000 0.010000 0.000000 5778695.968503 -2366197.602718 2199.724980
2017 09 26 11 59 00 5778695.972965 -2366197.600176 2199.729580 0.010000 0.010000 0.010000 0.000000 5778695.968879 -2366197.603322 2199.729580
2017 09 27 11 59 00 5778695.976046 -2366197.598519 2199.726120 0.010000 0.010000 0.010000 0.000000 5778695.971945 -2366197.601677 2199.726120
2017 09 28 11 59 00 5778695.966777 -2366197.593782 2199.727790 0.010000 0.010000 0.010000 0.000000 5778695.962660 -2366197.596951 2199.727790
2017 09 29 11 59 00 5778695.964778 -2366197.589075 2199.736770 0.010000 0.010000 0.010000 0.000000 5778695.960646 -2366197.592256 2199.736770
2017 09 30 11 59 00 5778695.966859 -2366197.590517 2199.730000 0.010000 0.010000 0.010000 0.000000 5778695.962712 -2366197.593711 2199.730000
2017 10 01 11 59 00 5778695.965540 -2366197.595130 2199.727830 0.010000 0.010000 0.010000 0.000000 5778695.961377 -2366197.598335 2199.727830
2017 10 02 11 59 00 5778695.969921 -2366197.593473 2199.723770 0.010000 0.010000 0.010000 0.000000 5778695.965743 -2366197.596690 2199.723770
2017 10 03 11 59 00 5778695.968482 -2366197.593456 2199.725650 0.010000 0.010000 0.010000 0.000000 5778695.964289 -2366197.596684 2199.725650
2017 10 04 11 59 00 5778695.970263 -2366197.595389 2199.726130 0.010000 0.010000 0.010000 0.000000 5778695.966055 -2366197.598629 2199.726130
2017 10 05 11 59 00 5778695.965894 -2366197.593582 2199.728170 0.010000 0.010000 0.010000 0.000000 5778695.961670 -2366197.596834 2199.728170
2017 10 06 11 59 00 5778695.970385 -2366197.592535 2199.721450 0.010000 0.010000 0.010000 0.000000 5778695.966146 -2366197.595798 2199.721450
2017 10 07 11 59 00 5778695.963436 -2366197.590757 2199.722990 0.010000 0.010000 0.010000 0.000000 5778695.959182 -2366197.594033 2199.722990
2017 10 08 11 59 00 5778695.968397 -2366197.590130 2199.731330 0.010000 0.010000 0.010000 0.000000 5778695.964128 -2366197.593417 2199.731330
2017 10 09 11 59 00 5778695.968448 -2366197.589423 2199.730920 0.010000 0.010000 0.010000 0.000000 5778695.964163 -2366197.592722 2199.730920
2017 10 10 11 59 00 5778695.967989 -2366197.589636 2199.725020 0.010000 0.010000 0.010000 0.000000 5778695.963689 -2366197.592947 2199.725020
2017 10 11 11 59 00 5778695.965570 -2366197.590699 2199.727110 0.010000 0.010000 0.010000 0.000000 5778695.961255 -2366197.594021 2199.727110
2017 10 12 11 59 00 5778695.965811 -2366197.591132 2199.723720 0.010000 0.010000 0.010000 0.000000 5778695.961481 -2366197.594466 2199.723720
2017 10 13 11 59 00 5778695.967092 -2366197.593254 2199.719070 0.010000 0.010000 0.010000 0.000000 5778695.962746 -2366197.596600 2199.719070
2017 10 14 11 59 00 5778695.958503 -2366197.589697 2199.719150 0.010000 0.010000 0.010000 0.000000 5778695.954142 -2366197.593055 2199.719150
2017 10 15 11 59 00 5778695.966874 -2366197.587900 2199.727270 0.010000 0.010000 0.010000 0.000000 5778695.962498 -2366197.591270 2199.727270
2017 10 16 11 59 00 5778695.961085 -2366197.587193 2199.726030 0.010000 0.010000 0.010000 0.000000 5778695.956694 -2366197.590574 2199.726030
2017 10 17 11 59 00 5778695.965476 -2366197.589806 2199.722370 0.010000 0.010000 0.010000 0.000000 5778695.961069 -2366197.593199 2199.722370
2017 10 21 11 59 00 5778695.971500 -2366197.596807 2199.717450 0.010000 0.010000 0.010000 0.000000 5778695.967032 -2366197.600247 2199.717450
2017 10 22 11 59 00 5778695.967281 -2366197.597590 2199.720970 0.010000 0.010000 0.010000 0.000000 5778695.962798 -2366197.601042 2199.720970
2017 10 23 11 59 00 5778695.969082 -2366197.590513 2199.714470 0.010000 0.010000 0.010000 0.000000 5778695.964584 -2366197.593976 2199.714470
2017 10 24 11 59 00 5778695.971333 -2366197.592986 2199.720030 0.010000 0.010000 0.010000 0.000000 5778695.966820 -2366197.596461 2199.720030
2017 10 25 11 59 00 5778695.968144 -2366197.590619 2199.722060 0.010000 0.010000 0.010000 0.000000 5778695.963615 -2366197.594105 2199.722060
2017 10 26 11 59 00 5778695.970755 -2366197.589772 2199.721050 0.010000 0.010000 0.010000 0.000000 5778695.966211 -2366197.593270 2199.721050
2017 10 27 11 59 00 5778695.967556 -2366197.600824 2199.717960 0.010000 0.010000 0.010000 0.000000 5778695.962997 -2366197.604335 2199.717960
2017 10 28 11 59 00 5778695.971777 -2366197.597557 2199.724050 0.010000 0.010000 0.010000 0.000000 5778695.967203 -2366197.601079 2199.724050
2017 10 29 11 59 00 5778695.966388 -2366197.600200 2199.724640 0.010000 0.010000 0.010000 0.000000 5778695.961798 -2366197.603734 2199.724640
2017 10 30 11 59 00 5778695.968739 -2366197.594293 2199.719880 0.010000 0.010000 0.010000 0.000000 5778695.964134 -2366197.597838 2199.719880
2017 10 31 11 59 00 5778695.962779 -2366197.592446 2199.723430 0.010000 0.010000 0.010000 0.000000 5778695.958160 -2366197.596003 2199.723430
2017 11 01 11 59 00 5778695.958750 -2366197.593059 2199.713310 0.010000 0.010000 0.010000 0.000000 5778695.954116 -2366197.596628 2199.713310
2017 11 02 11 59 00 5778695.962291 -2366197.595452 2199.721280 0.010000 0.010000 0.010000 0.000000 5778695.957641 -2366197.599032 2199.721280
2017 11 03 11 59 00 5778695.957132 -2366197.593074 2199.719170 0.010000 0.010000 0.010000 0.000000 5778695.952467 -2366197.596667 2199.719170
2017 11 04 11 59 00 5778695.963783 -2366197.591577 2199.722700 0.010000 0.010000 0.010000 0.000000 5778695.959103 -2366197.595181 2199.722700
2017 11 05 11 59 00 5778695.964084 -2366197.595030 2199.719840 0.010000 0.010000 0.010000 0.000000 5778695.959389 -2366197.598646 2199.719840
2017 11 06 11 59 00 5778695.969635 -2366197.590423 2199.711740 0.010000 0.010000 0.010000 0.000000 5778695.964924 -2366197.594051 2199.711740
2017 11 07 11 59 00 5778695.965536 -2366197.593396 2199.726780 0.010000 0.010000 0.010000 0.000000 5778695.960810 -2366197.597035 2199.726780
2017 11 08 11 59 00 5778695.963797 -2366197.594729 2199.718210 0.010000 0.010000 0.010000 0.000000 5778695.959056 -2366197.598380 2199.718210
2017 11 09 11 59 00 5778695.966228 -2366197.594252 2199.723730 0.010000 0.010000 0.010000 0.000000 5778695.961472 -2366197.597914 2199.723730
2017 11 10 11 59 00 5778695.963599 -2366197.593994 2199.726090 0.010000 0.010000 0.010000 0.000000 5778695.958827 -2366197.597669 2199.726090
2017 11 11 11 59 00 5778695.963760 -2366197.593657 2199.736430 0.010000 0.010000 0.010000 0.000000 5778695.958973 -2366197.597344 2199.736430
2017 11 12 11 59 00 5778695.964201 -2366197.592350 2199.729420 0.010000 0.010000 0.010000 0.000000 5778695.959399 -2366197.596048 2199.729420
2017 11 13 11 59 00 5778695.959522 -2366197.592643 2199.719430 0.010000 0.010000 0.010000 0.000000 5778695.954705 -2366197.596353 2199.719430
2017 11 14 11 59 00 5778695.968353 -2366197.597886 2199.749480 0.010000 0.010000 0.010270 0.000000 5778695.963520 -2366197.601607 2199.749480
2017 11 15 11 59 00 5778695.957834 -2366197.587909 2199.764580 0.010000 0.010000 0.010000 0.000000 5778695.952986 -2366197.591642 2199.764580
2017 11 16 11 59 00 5778695.965995 -2366197.591592 2199.728990 0.010000 0.010000 0.010000 0.000000 5778695.961132 -2366197.595337 2199.728990
2017 11 17 11 59 00 5778695.962726 -2366197.591944 2199.743900 0.010000 0.010000 0.010000 0.000000 5778695.957848 -2366197.595701 2199.743900
2017 11 21 11 59 00 5778695.968310 -2366197.592786 2199.725170 0.010000 0.010000 0.010000 0.000000 5778695.963371 -2366197.596589 2199.725170
2017 11 23 11 59 00 5778695.971522 -2366197.598262 2199.727400 0.010000 0.010000 0.010000 0.000000 5778695.966552 -2366197.602089 2199.727400
2017 11 24 11 59 00 5778695.974853 -2366197.597334 2199.726380 0.010000 0.010000 0.010000 0.000000 5778695.969868 -2366197.601173 2199.726380
2017 11 25 11 59 00 5778695.970304 -2366197.597467 2199.726220 0.010000 0.010000 0.010000 0.000000 5778695.965304 -2366197.601318 2199.726220
2017 11 26 11 59 00 5778695.972675 -2366197.600170 2199.732950 0.010000 0.010000 0.010000 0.000000 5778695.967659 -2366197.604032 2199.732950
2017 11 27 11 59 00 5778695.960866 -2366197.600903 2199.722560 0.010000 0.010000 0.010000 0.000000 5778695.955835 -2366197.604777 2199.722560
2017 11 29 11 59 00 5778695.967758 -2366197.595249 2199.726620 0.010000 0.010000 0.010000 0.000000 5778695.962697 -2366197.599146 2199.726620
2017 11 30 11 59 00 5778695.970009 -2366197.599711 2199.724810 0.010000 0.010000 0.010000 0.000000 5778695.964932 -2366197.603621 2199.724810
2017 11 30 11 59 00 5778695.970009 -2366197.599711 2199.724810 0.010000 0.010000 0.010000 0.000000 5778695.964932 -2366197.603621 2199.724810
2017 12 04 11 59 00 5778695.969143 -2366197.583403 2199.713940 0.010000 0.010000 0.010000 0.000000 5778695.964005 -2366197.587359 2199.713940
2017 12 05 11 59 00 5778695.966214 -2366197.595206 2199.716610 0.010000 0.010000 0.010000 0.000000 5778695.961061 -2366197.599174 2199.716610
2017 12 06 11 59 00 5778695.964715 -2366197.587479 2199.718500 0.010000 0.010000 0.010000 0.000000 5778695.959547 -2366197.591458 2199.718500
2017 12 07 11 59 00 5778695.962726 -2366197.590421 2199.727890 0.010000 0.010000 0.010000 0.000000 5778695.957542 -2366197.594413 2199.727890
2017 12 08 11 59 00 5778695.963457 -2366197.589534 2199.723070 0.010000 0.010000 0.010000 0.000000 5778695.958258 -2366197.593538 2199.723070
2017 12 09 11 59 00 5778695.954398 -2366197.593677 2199.731410 0.010000 0.010000 0.010000 0.000000 5778695.949184 -2366197.597692 2199.731410
2017 12 10 11 59 00 5778695.971779 -2366197.588470 2199.732720 0.010000 0.010000 0.010000 0.000000 5778695.966550 -2366197.592497 2199.732720
2017 12 11 11 59 00 5778695.967860 -2366197.597783 2199.729900 0.010000 0.010000 0.010000 0.000000 5778695.962615 -2366197.601821 2199.729900
2017 12 12 11 59 00 5778695.959931 -2366197.593726 2199.738560 0.010000 0.010000 0.010000 0.000000 5778695.954671 -2366197.597776 2199.738560
2017 12 13 11 59 00 5778695.963942 -2366197.604559 2199.745130 0.010000 0.010000 0.010000 0.000000 5778695.958667 -2366197.608621 2199.745130
2017 12 14 11 59 00 5778695.971703 -2366197.595061 2199.737390 0.010000 0.010000 0.010000 0.000000 5778695.966413 -2366197.599135 2199.737390
2017 12 15 11 59 00 5778695.964624 -2366197.592314 2199.740770 0.010000 0.010000 0.010000 0.000000 5778695.959318 -2366197.596400 2199.740770
2017 12 16 11 59 00 5778695.969385 -2366197.597817 2199.735620 0.010000 0.010000 0.010000 0.000000 5778695.964064 -2366197.601914 2199.735620
2017 12 17 11 59 00 5778695.972726 -2366197.599650 2199.734400 0.010000 0.010000 0.010000 0.000000 5778695.967390 -2366197.603759 2199.734400
2017 12 21 11 59 00 5778695.967070 -2366197.591831 2199.731420 0.010000 0.010000 0.010000 0.000000 5778695.961673 -2366197.595987 2199.731420
2017 12 22 11 59 00 5778695.967251 -2366197.586054 2199.721520 0.010000 0.010000 0.010000 0.000000 5778695.961839 -2366197.590222 2199.721520
2017 12 23 11 59 00 5778695.967062 -2366197.596307 2199.726150 0.010000 0.010000 0.010000 0.000000 5778695.961634 -2366197.600486 2199.726150
2017 12 24 11 59 00 5778695.962813 -2366197.592580 2199.733980 0.010000 0.010000 0.010000 0.000000 5778695.957370 -2366197.596771 2199.733980
2017 12 25 11 59 00 5778695.966674 -2366197.596833 2199.740190 0.010000 0.010000 0.010000 0.000000 5778695.961216 -2366197.601036 2199.740190
2017 12 26 11 59 00 5778695.962485 -2366197.599956 2199.726400 0.010000 0.010000 0.010000 0.000000 5778695.957012 -2366197.604170 2199.726400
2017 12 27 11 59 00 5778695.951226 -2366197.597319 2199.731200 0.010000 0.010000 0.010000 0.000000 5778695.945737 -2366197.601545 2199.731200
2017 12 28 11 59 00 5778695.966907 -2366197.603431 2199.721310 0.010000 0.010000 0.010000 0.000000 5778695.961403 -2366197.607669 2199.721310
2017 12 29 11 59 00 5778695.960428 -2366197.593994 2199.736790 0.010000 0.010000 0.010000 0.000000 5778695.954909 -2366197.598244 2199.736790
2017 12 30 11 59 00 5778695.953939 -2366197.590137 2199.722380 0.010000 0.010000 0.010000 0.000000 5778695.948405 -2366197.594399 2199.722380
2017 12 31 11 59 00 5778695.967850 -2366197.595190 2199.727950 0.010000 0.010000 0.010000 0.000000 5778695.962300 -2366197.599463 2199.727950
2018 01 02 11 59 00 5778695.965362 -2366197.592756 2199.728170 0.010000 0.010000 0.010000 0.000000 5778695.959782 -2366197.597052 2199.728170
2018 01 03 11 59 00 5778695.967103 -2366197.603639 2199.733280 0.010000 0.010000 0.010000 0.000000 5778695.961508 -2366197.607947 2199.733280
2018 01 04 11 59 00 5778695.963474 -2366197.604111 2199.739300 0.010000 0.010000 0.010000 0.000000 5778695.957863 -2366197.608432 2199.739300
2018 01 05 11 59 00 5778695.968605 -2366197.594844 2199.729190 0.010000 0.010000 0.010000 0.000000 5778695.962979 -2366197.599176 2199.729190
2018 01 06 11 59 00 5778695.964246 -2366197.599277 2199.737990 0.010000 0.010000 0.010000 0.000000 5778695.958605 -2366197.603621 2199.737990
2018 01 07 11 59 00 5778695.956497 -2366197.597450 2199.738070 0.010000 0.010000 0.010000 0.000000 5778695.950841 -2366197.601805 2199.738070
2018 01 09 11 59 00 5778695.947739 -2366197.592946 2199.723940 0.010000 0.010000 0.010000 0.000000 5778695.942052 -2366197.597325 2199.723940
2018 01 10 11 59 00 5778695.962860 -2366197.598919 2199.735190 0.010000 0.010000 0.010000 0.000000 5778695.957158 -2366197.603309 2199.735190
2018 01 11 11 59 00 5778695.965951 -2366197.596421 2199.748670 0.010000 0.010000 0.010000 0.000000 5778695.960234 -2366197.600824 2199.748670
2018 01 12 11 59 00 5778695.960672 -2366197.596904 2199.730440 0.010000 0.010000 0.010000 0.000000 5778695.954939 -2366197.601318 2199.730440
2018 01 13 11 59 00 5778695.967313 -2366197.602827 2199.743190 0.010000 0.010000 0.010220 0.000000 5778695.961565 -2366197.607253 2199.743190
2018 01 14 11 59 00 5778695.962144 -2366197.603380 2199.715360 0.010000 0.010000 0.010000 0.000000 5778695.956381 -2366197.607818 2199.715360
2018 01 15 11 59 00 5778695.967505 -2366197.600893 2199.730790 0.010000 0.010000 0.011800 0.000000 5778695.961727 -2366197.605342 2199.730790
2018 01 16 11 59 00 5778695.970106 -2366197.593796 2199.723310 0.010000 0.010000 0.010940 0.000000 5778695.964312 -2366197.598257 2199.723310
2018 01 17 11 59 00 5778695.972307 -2366197.604768 2199.736830 0.010000 0.010000 0.010000 0.000000 5778695.966498 -2366197.609241 2199.736830
2018 01 21 11 59 00 5778695.960031 -2366197.599670 2199.726720 0.010000 0.010000 0.010000 0.000000 5778695.954161 -2366197.604190 2199.726720
2018 01 22 11 59 00 5778695.960982 -2366197.600803 2199.735170 0.010000 0.010000 0.010000 0.000000 5778695.955097 -2366197.605334 2199.735170
2018 01 23 11 59 00 5778695.964403 -2366197.598616 2199.731920 0.010000 0.010000 0.010000 0.000000 5778695.958503 -2366197.603159 2199.731920
2018 01 24 11 59 00 5778695.959794 -2366197.597968 2199.729260 0.010000 0.010000 0.010000 0.000000 5778695.953878 -2366197.602524 2199.729260
2018 01 25 11 59 00 5778695.972515 -2366197.601621 2199.731790 0.010000 0.010000 0.010000 0.000000 5778695.966584 -2366197.606188 2199.731790
2018 01 26 11 59 00 5778695.964356 -2366197.591314 2199.740390 0.010000 0.010000 0.010000 0.000000 5778695.958410 -2366197.595893 2199.740390
2018 01 27 11 59 00 5778695.962527 -2366197.602037 2199.725400 0.010000 0.010000 0.010000 0.000000 5778695.956566 -2366197.606627 2199.725400
2018 01 28 11 59 00 5778695.974058 -2366197.596350 2199.741090 0.010000 0.010000 0.010000 0.000000 5778695.968081 -2366197.600952 2199.741090
2018 01 29 11 59 00 5778695.962149 -2366197.592433 2199.746470 0.010000 0.010000 0.010000 0.000000 5778695.956157 -2366197.597046 2199.746470
2018 01 30 11 59 00 5778695.966110 -2366197.599296 2199.723480 0.010000 0.010000 0.010000 0.000000 5778695.960103 -2366197.603921 2199.723480
2018 01 31 11 59 00 5778695.969941 -2366197.599978 2199.732460 0.010000 0.010000 0.010000 0.000000 5778695.963919 -2366197.604616 2199.732460
2018 02 04 11 59 00 5778695.961975 -2366197.597800 2199.743020 0.010000 0.010000 0.010000 0.000000 5778695.955892 -2366197.602484 2199.743020
2018 02 05 11 59 00 5778695.961996 -2366197.596823 2199.736280 0.010000 0.010000 0.010000 0.000000 5778695.955897 -2366197.601519 2199.736280
2018 02 06 11 59 00 5778695.964007 -2366197.598416 2199.726050 0.010000 0.010000 0.010000 0.000000 5778695.957893 -2366197.603123 2199.726050
2018 02 07 11 59 00 5778695.964788 -2366197.595528 2199.738210 0.010000 0.010000 0.010000 0.000000 5778695.958659 -2366197.600248 2199.738210
2018 02 08 11 59 00 5778695.959779 -2366197.598271 2199.730430 0.010000 0.010000 0.010000 0.000000 5778695.953634 -2366197.603002 2199.730430
2018 02 09 11 59 00 5778695.963270 -2366197.587114 2199.751180 0.010000 0.010000 0.010000 0.000000 5778695.957110 -2366197.591857 2199.751180
2018 02 10 11 59 00 5778695.967521 -2366197.592747 2199.723130 0.010000 0.010000 0.010000 0.000000 5778695.961346 -2366197.597502 2199.723130
2018 02 11 11 59 00 5778695.965922 -2366197.596910 2199.729510 0.010000 0.010000 0.010000 0.000000 5778695.959732 -2366197.601676 2199.729510
2018 02 12 11 59 00 5778695.960493 -2366197.595693 2199.727320 0.010000 0.010000 0.010000 0.000000 5778695.954287 -2366197.600471 2199.727320
2018 02 13 11 59 00 5778695.963154 -2366197.599736 2199.725890 0.010000 0.010000 0.010000 0.000000 5778695.956933 -2366197.604525 2199.725890
2018 02 14 11 59 00 5778695.960075 -2366197.596938 2199.736020 0.010000 0.010000 0.010000 0.000000 5778695.953839 -2366197.601740 2199.736020
2018 02 15 11 59 00 5778695.956386 -2366197.603021 2199.731310 0.010000 0.010000 0.010000 0.000000 5778695.950135 -2366197.607835 2199.731310
2018 02 16 11 59 00 5778695.965507 -2366197.600304 2199.724830 0.010000 0.010000 0.010000 0.000000 5778695.959240 -2366197.605129 2199.724830
2018 02 17 11 59 00 5778695.969328 -2366197.602777 2199.716430 0.010000 0.010000 0.010000 0.000000 5778695.963046 -2366197.607614 2199.716430
2018 02 22 11 59 00 5778695.966453 -2366197.600631 2199.722200 0.010000 0.010000 0.010000 0.000000 5778695.960095 -2366197.605527 2199.722200
