################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfFOAG: "Ch�teau Fort" - Local} (All data)} {RDCFOA0}
# FILENAME: RDCFOA0_all.txt
# COORD:367062	7648326
#
# CREATED: 12-Oct-2022 18:33:08 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 06 05 11 59 00 5780354.379175 -2366866.081015 2025.088590 0.010000 0.010000 0.010000 0.000000 5780354.371247 -2366866.087120 2025.088590
2018 06 06 11 59 00 5780354.372526 -2366866.066768 2025.104670 0.010000 0.010000 0.010000 0.000000 5780354.364583 -2366866.072885 2025.104670
2018 06 07 11 59 00 5780354.375267 -2366866.066961 2025.093410 0.010000 0.010000 0.010000 0.000000 5780354.367308 -2366866.073089 2025.093410
2018 06 08 11 59 00 5780354.374538 -2366866.071484 2025.094040 0.010000 0.010000 0.010000 0.000000 5780354.366564 -2366866.077624 2025.094040
2018 06 09 11 59 00 5780354.371409 -2366866.081827 2025.089830 0.010000 0.010000 0.010000 0.000000 5780354.363420 -2366866.087978 2025.089830
2018 06 10 11 59 00 5780354.366700 -2366866.071270 2025.078960 0.010000 0.010000 0.010000 0.000000 5780354.358696 -2366866.077433 2025.078960
2018 06 11 11 59 00 5780354.375021 -2366866.073152 2025.081750 0.010000 0.010000 0.010000 0.000000 5780354.367001 -2366866.079327 2025.081750
2018 06 12 11 59 00 5780354.367812 -2366866.082295 2025.092490 0.010000 0.010000 0.010000 0.000000 5780354.359777 -2366866.088482 2025.092490
2018 06 13 11 59 00 5780354.361813 -2366866.076858 2025.099240 0.010000 0.010000 0.010000 0.000000 5780354.353763 -2366866.083057 2025.099240
2018 06 14 11 59 00 5780354.361924 -2366866.076051 2025.103150 0.010000 0.010000 0.010000 0.000000 5780354.353859 -2366866.082261 2025.103150
2018 06 15 11 59 00 5780354.366155 -2366866.074524 2025.099920 0.010000 0.010000 0.010000 0.000000 5780354.358074 -2366866.080746 2025.099920
2018 06 16 11 59 00 5780354.363306 -2366866.062197 2025.074360 0.010000 0.010000 0.010000 0.000000 5780354.355210 -2366866.068430 2025.074360
2018 06 17 11 59 00 5780354.367407 -2366866.081669 2025.080430 0.010000 0.010000 0.010000 0.000000 5780354.359296 -2366866.087915 2025.080430
2018 06 18 11 59 00 5780354.365558 -2366866.077902 2025.091160 0.010000 0.010000 0.010000 0.000000 5780354.357432 -2366866.084160 2025.091160
2018 06 21 11 59 00 5780354.371171 -2366866.071041 2025.091620 0.010000 0.010000 0.010000 0.000000 5780354.362999 -2366866.077333 2025.091620
2018 06 22 11 59 00 5780354.372372 -2366866.081814 2025.090920 0.010000 0.010000 0.010000 0.000000 5780354.364184 -2366866.088118 2025.090920
2018 06 23 11 59 00 5780354.374203 -2366866.076637 2025.079500 0.010000 0.010000 0.010000 0.000000 5780354.366000 -2366866.082953 2025.079500
2018 06 24 11 59 00 5780354.376294 -2366866.073989 2025.086780 0.010000 0.010000 0.010000 0.000000 5780354.368076 -2366866.080317 2025.086780
2018 06 25 11 59 00 5780354.376515 -2366866.076212 2025.086190 0.010000 0.010000 0.010000 0.000000 5780354.368282 -2366866.082552 2025.086190
2018 06 26 11 59 00 5780354.374426 -2366866.075055 2025.085470 0.010000 0.010000 0.010000 0.000000 5780354.366177 -2366866.081406 2025.085470
2018 06 27 11 59 00 5780354.373237 -2366866.075188 2025.091490 0.010000 0.010000 0.010000 0.000000 5780354.364973 -2366866.081551 2025.091490
2018 06 28 11 59 00 5780354.376578 -2366866.076671 2025.090760 0.010000 0.010000 0.010000 0.000000 5780354.368299 -2366866.083046 2025.090760
2018 06 29 11 59 00 5780354.374799 -2366866.075694 2025.083000 0.010000 0.010000 0.010000 0.000000 5780354.366505 -2366866.082080 2025.083000
2018 06 30 11 59 00 5780354.374150 -2366866.077647 2025.089740 0.010000 0.010000 0.010000 0.000000 5780354.365840 -2366866.084045 2025.089740
2018 07 01 11 59 00 5780354.373371 -2366866.078399 2025.081170 0.010000 0.010000 0.010000 0.000000 5780354.365046 -2366866.084809 2025.081170
2018 07 02 11 59 00 5780354.375932 -2366866.074692 2025.097760 0.010000 0.010000 0.010000 0.000000 5780354.367592 -2366866.081114 2025.097760
2018 07 03 11 59 00 5780354.374453 -2366866.079415 2025.096310 0.010000 0.010000 0.010000 0.000000 5780354.366098 -2366866.085849 2025.096310
2018 07 04 11 59 00 5780354.374354 -2366866.086798 2025.094900 0.010000 0.010000 0.010000 0.000000 5780354.365983 -2366866.093243 2025.094900
2018 07 05 11 59 00 5780354.376475 -2366866.080091 2025.097550 0.010000 0.010000 0.010000 0.000000 5780354.368089 -2366866.086548 2025.097550
2018 07 06 11 59 00 5780354.377986 -2366866.075884 2025.103890 0.010000 0.010000 0.010000 0.000000 5780354.369585 -2366866.082352 2025.103890
2018 07 07 11 59 00 5780354.378837 -2366866.079387 2025.101680 0.010000 0.010000 0.010000 0.000000 5780354.370421 -2366866.085867 2025.101680
2018 07 08 11 59 00 5780354.377338 -2366866.078089 2025.100980 0.010000 0.010000 0.010000 0.000000 5780354.368906 -2366866.084582 2025.100980
2018 07 09 11 59 00 5780354.376839 -2366866.080782 2025.106070 0.010000 0.010000 0.010000 0.000000 5780354.368392 -2366866.087286 2025.106070
2018 07 10 11 59 00 5780354.374760 -2366866.081865 2025.102340 0.010000 0.010000 0.010000 0.000000 5780354.366298 -2366866.088381 2025.102340
2018 07 11 11 59 00 5780354.376281 -2366866.079538 2025.097050 0.010000 0.010000 0.010000 0.000000 5780354.367804 -2366866.086065 2025.097050
2018 07 12 11 59 00 5780354.377802 -2366866.082551 2025.094440 0.010000 0.010000 0.010000 0.000000 5780354.369309 -2366866.089090 2025.094440
2018 07 13 11 59 00 5780354.381043 -2366866.079024 2025.091310 0.010000 0.010000 0.010000 0.000000 5780354.372535 -2366866.085574 2025.091310
2018 07 14 11 59 00 5780354.382884 -2366866.078277 2025.091150 0.010000 0.010000 0.010000 0.000000 5780354.374361 -2366866.084839 2025.091150
2018 07 15 11 59 00 5780354.381205 -2366866.080119 2025.089520 0.010000 0.010000 0.010000 0.000000 5780354.372667 -2366866.086694 2025.089520
2018 07 16 11 59 00 5780354.380826 -2366866.080632 2025.091830 0.010000 0.010000 0.010000 0.000000 5780354.372272 -2366866.087218 2025.091830
2018 07 17 11 59 00 5780354.378927 -2366866.081115 2025.105670 0.010000 0.010000 0.010000 0.000000 5780354.370358 -2366866.087713 2025.105670
2018 07 18 11 59 00 5780354.381808 -2366866.081408 2025.099180 0.010000 0.010000 0.010000 0.000000 5780354.373224 -2366866.088017 2025.099180
2018 07 22 11 59 00 5780354.376562 -2366866.086799 2025.101300 0.010000 0.010000 0.010000 0.000000 5780354.367917 -2366866.093456 2025.101300
2018 07 23 11 59 00 5780354.376182 -2366866.086482 2025.105670 0.010000 0.010000 0.010000 0.000000 5780354.367523 -2366866.093150 2025.105670
2018 07 24 11 59 00 5780354.378653 -2366866.085165 2025.099040 0.010000 0.010000 0.010000 0.000000 5780354.369978 -2366866.091845 2025.099040
2018 07 25 11 59 00 5780354.378304 -2366866.087458 2025.099960 0.010000 0.010000 0.010000 0.000000 5780354.369614 -2366866.094150 2025.099960
2018 07 26 11 59 00 5780354.380425 -2366866.087791 2025.095550 0.010000 0.010000 0.010000 0.000000 5780354.371720 -2366866.094494 2025.095550
2018 07 27 11 59 00 5780354.376966 -2366866.087564 2025.092300 0.010000 0.010000 0.010000 0.000000 5780354.368246 -2366866.094279 2025.092300
2018 07 28 11 59 00 5780354.377957 -2366866.089377 2025.088770 0.010000 0.010000 0.010000 0.000000 5780354.369221 -2366866.096103 2025.088770
2018 07 29 11 59 00 5780354.379858 -2366866.089209 2025.093290 0.010000 0.010000 0.010000 0.000000 5780354.371107 -2366866.095948 2025.093290
2018 07 30 11 59 00 5780354.381609 -2366866.090062 2025.095180 0.010000 0.010000 0.010000 0.000000 5780354.372843 -2366866.096813 2025.095180
2018 07 31 11 59 00 5780354.377580 -2366866.088085 2025.100510 0.010000 0.010000 0.010000 0.000000 5780354.368799 -2366866.094847 2025.100510
2018 08 01 11 59 00 5780354.378531 -2366866.087618 2025.088140 0.010000 0.010000 0.010000 0.000000 5780354.369734 -2366866.094392 2025.088140
2018 08 02 11 59 00 5780354.379872 -2366866.091301 2025.098550 0.010000 0.010000 0.010000 0.000000 5780354.371060 -2366866.098086 2025.098550
2018 08 03 11 59 00 5780354.380213 -2366866.093264 2025.082980 0.010000 0.010000 0.010000 0.000000 5780354.371386 -2366866.100061 2025.082980
2018 08 04 11 59 00 5780354.376424 -2366866.094266 2025.085660 0.010000 0.010000 0.010000 0.000000 5780354.367582 -2366866.101076 2025.085660
2018 08 05 11 59 00 5780354.377265 -2366866.092709 2025.089290 0.010000 0.010000 0.010000 0.000000 5780354.368407 -2366866.099530 2025.089290
2018 08 06 11 59 00 5780354.381036 -2366866.096102 2025.083310 0.010000 0.010000 0.010000 0.000000 5780354.372163 -2366866.102935 2025.083310
2018 08 07 11 59 00 5780354.378347 -2366866.096205 2025.088680 0.010000 0.010000 0.010000 0.000000 5780354.369459 -2366866.103049 2025.088680
2018 08 08 11 59 00 5780354.370828 -2366866.096118 2025.091360 0.010000 0.010000 0.010000 0.000000 5780354.361925 -2366866.102974 2025.091360
2018 08 09 11 59 00 5780354.378749 -2366866.097481 2025.091110 0.010000 0.010000 0.010000 0.000000 5780354.369830 -2366866.104349 2025.091110
2018 08 10 11 59 00 5780354.378360 -2366866.098704 2025.089130 0.010000 0.010000 0.010000 0.000000 5780354.369426 -2366866.105583 2025.089130
2018 08 11 11 59 00 5780354.376361 -2366866.097946 2025.091530 0.010000 0.010000 0.010000 0.000000 5780354.367412 -2366866.104838 2025.091530
2018 08 12 11 59 00 5780354.376942 -2366866.104779 2025.091920 0.010000 0.010000 0.010000 0.000000 5780354.367978 -2366866.111682 2025.091920
2018 08 13 11 59 00 5780354.373963 -2366866.105722 2025.093970 0.010000 0.010000 0.010000 0.000000 5780354.364983 -2366866.112637 2025.093970
2018 08 14 11 59 00 5780354.377694 -2366866.098595 2025.094100 0.010000 0.010000 0.010000 0.000000 5780354.368699 -2366866.105521 2025.094100
2018 08 15 11 59 00 5780354.374885 -2366866.104598 2025.096750 0.010000 0.010000 0.010000 0.000000 5780354.365875 -2366866.111536 2025.096750
2018 08 16 11 59 00 5780354.372086 -2366866.103991 2025.094370 0.010000 0.010000 0.010000 0.000000 5780354.363061 -2366866.110941 2025.094370
2018 08 17 11 59 00 5780354.376637 -2366866.102044 2025.083850 0.010000 0.010000 0.010000 0.000000 5780354.367596 -2366866.109005 2025.083850
2018 08 18 11 59 00 5780354.376188 -2366866.103016 2025.090860 0.010000 0.010000 0.010000 0.000000 5780354.367132 -2366866.109990 2025.090860
2018 08 21 11 59 00 5780354.380171 -2366866.103225 2025.094340 0.010000 0.010000 0.010000 0.000000 5780354.371069 -2366866.110234 2025.094340
2018 08 22 11 59 00 5780354.380002 -2366866.102628 2025.090130 0.010000 0.010000 0.010000 0.000000 5780354.370885 -2366866.109648 2025.090130
2018 08 23 11 59 00 5780354.380503 -2366866.102741 2025.099760 0.010000 0.010000 0.010000 0.000000 5780354.371371 -2366866.109773 2025.099760
2018 08 24 11 59 00 5780354.381304 -2366866.101854 2025.096740 0.010000 0.010000 0.010000 0.000000 5780354.372157 -2366866.108897 2025.096740
2018 08 25 11 59 00 5780354.381515 -2366866.101576 2025.089740 0.010000 0.010000 0.010000 0.000000 5780354.372352 -2366866.108632 2025.089740
2018 08 26 11 59 00 NaN NaN NaN 1.497240 0.084110 1.472820 NaN NaN NaN NaN
2018 08 27 11 59 00 5780354.379677 -2366866.102812 2025.088070 0.010000 0.010000 0.010000 0.000000 5780354.370484 -2366866.109891 2025.088070
2018 08 28 11 59 00 5780354.379918 -2366866.103655 2025.095780 0.010000 0.010000 0.010000 0.000000 5780354.370709 -2366866.110746 2025.095780
2018 08 29 11 59 00 5780354.380129 -2366866.103218 2025.100200 0.010000 0.010000 0.010000 0.000000 5780354.370905 -2366866.110320 2025.100200
2018 08 30 11 59 00 5780354.380890 -2366866.103931 2025.095130 0.010000 0.010000 0.010000 0.000000 5780354.371651 -2366866.111045 2025.095130
2018 08 31 11 59 00 5780354.380371 -2366866.103984 2025.100300 0.010000 0.010000 0.010000 0.000000 5780354.371117 -2366866.111110 2025.100300
2018 09 01 11 59 00 5780354.381452 -2366866.103876 2025.092770 0.010000 0.010000 0.010000 0.000000 5780354.372182 -2366866.111014 2025.092770
2018 09 02 11 59 00 5780354.381223 -2366866.105989 2025.100890 0.010000 0.010000 0.010000 0.000000 5780354.371938 -2366866.113139 2025.100890
2018 09 03 11 59 00 5780354.377944 -2366866.105042 2025.111520 0.010000 0.010000 0.010000 0.000000 5780354.368644 -2366866.112203 2025.111520
2018 09 04 11 59 00 5780354.380855 -2366866.103815 2025.088330 0.010000 0.010000 0.010000 0.000000 5780354.371540 -2366866.110988 2025.088330
2018 09 05 11 59 00 5780354.380116 -2366866.101898 2025.093430 0.010000 0.010000 0.010000 0.000000 5780354.370785 -2366866.109083 2025.093430
2018 09 06 11 59 00 5780354.386077 -2366866.109061 2025.089340 0.010000 0.010000 0.010000 0.000000 5780354.376731 -2366866.116257 2025.089340
2018 09 07 11 59 00 5780354.380598 -2366866.103484 2025.105730 0.010000 0.010000 0.010000 0.000000 5780354.371237 -2366866.110692 2025.105730
2018 09 08 11 59 00 5780354.381329 -2366866.102346 2025.091330 0.010000 0.010000 0.010000 0.000000 5780354.371953 -2366866.109566 2025.091330
2018 09 09 11 59 00 5780354.380530 -2366866.104609 2025.099220 0.010000 0.010000 0.010000 0.000000 5780354.371138 -2366866.111841 2025.099220
2018 09 10 11 59 00 5780354.382831 -2366866.102632 2025.090240 0.010000 0.010000 0.010000 0.000000 5780354.373424 -2366866.109876 2025.090240
2018 09 11 11 59 00 5780354.381872 -2366866.103195 2025.086770 0.010000 0.010000 0.010000 0.000000 5780354.372450 -2366866.110450 2025.086770
2018 09 11 11 59 00 5780354.381872 -2366866.103195 2025.086770 0.010000 0.010000 0.010000 0.000000 5780354.372450 -2366866.110450 2025.086770
2018 09 12 11 59 00 5780354.380903 -2366866.105458 2025.086850 0.010000 0.010000 0.010000 0.000000 5780354.371466 -2366866.112725 2025.086850
2018 09 13 11 59 00 5780354.377764 -2366866.105251 2025.087340 0.010000 0.010000 0.010000 0.000000 5780354.368311 -2366866.112529 2025.087340
2018 09 14 11 59 00 5780354.378175 -2366866.105944 2025.081070 0.010000 0.010000 0.010000 0.000000 5780354.368707 -2366866.113234 2025.081070
2018 09 15 11 59 00 5780354.457356 -2366866.113106 2025.098920 0.010000 0.010000 0.010000 0.000000 5780354.447873 -2366866.120408 2025.098920
2018 09 16 11 59 00 5780354.454447 -2366866.114279 2025.088200 0.010000 0.010000 0.010000 0.000000 5780354.444949 -2366866.121593 2025.088200
2018 09 17 11 59 00 5780354.455708 -2366866.108992 2025.100740 0.010000 0.010000 0.010000 0.000000 5780354.446194 -2366866.116318 2025.100740
2018 09 18 11 59 00 5780354.452419 -2366866.109645 2025.090780 0.010000 0.010000 0.010000 0.000000 5780354.442890 -2366866.116982 2025.090780
2018 09 21 11 59 00 5780354.448492 -2366866.105573 2025.089440 0.010000 0.010000 0.010000 0.000000 5780354.438917 -2366866.112946 2025.089440
2018 09 22 11 59 00 5780354.448703 -2366866.105266 2025.096150 0.010000 0.010000 0.010000 0.000000 5780354.439113 -2366866.112651 2025.096150
2018 09 23 11 59 00 5780354.444484 -2366866.105959 2025.088800 0.010000 0.010000 0.010000 0.000000 5780354.434879 -2366866.113355 2025.088800
2018 09 24 11 59 00 5780354.447105 -2366866.105262 2025.086920 0.010000 0.010000 0.010000 0.000000 5780354.437485 -2366866.112670 2025.086920
2018 09 25 11 59 00 5780354.447196 -2366866.103705 2025.091450 0.010000 0.010000 0.010000 0.000000 5780354.437560 -2366866.111124 2025.091450
2018 09 26 11 59 00 5780354.445437 -2366866.104278 2025.088210 0.010000 0.010000 0.010000 0.000000 5780354.435786 -2366866.111709 2025.088210
2018 09 27 11 59 00 5780354.442218 -2366866.106441 2025.082290 0.010000 0.010000 0.010000 0.000000 5780354.432552 -2366866.113884 2025.082290
2018 09 28 11 59 00 5780354.448449 -2366866.107873 2025.088670 0.010000 0.010000 0.010000 0.000000 5780354.438768 -2366866.115328 2025.088670
2018 09 29 11 59 00 NaN NaN NaN 1.541970 0.086880 1.520610 NaN NaN NaN NaN
2018 09 30 11 59 00 5780354.449071 -2366866.098349 2025.093320 0.010000 0.010000 0.010000 0.000000 5780354.439359 -2366866.105827 2025.093320
2018 10 01 11 59 00 NaN NaN NaN 1.496760 0.082990 1.452260 NaN NaN NaN NaN
2018 10 04 11 59 00 5780354.447155 -2366866.103321 2025.089090 0.010000 0.010000 0.010000 0.000000 5780354.437382 -2366866.110846 2025.089090
2018 10 05 11 59 00 5780354.444986 -2366866.107593 2025.090080 0.010000 0.010000 0.010000 0.000000 5780354.435198 -2366866.115130 2025.090080
2018 10 06 11 59 00 5780354.444597 -2366866.109276 2025.094420 0.010000 0.010000 0.010000 0.000000 5780354.434794 -2366866.116825 2025.094420
2018 10 07 11 59 00 5780354.446698 -2366866.104819 2025.097500 0.010000 0.010000 0.010000 0.000000 5780354.436879 -2366866.112380 2025.097500
2018 10 08 11 59 00 5780354.447829 -2366866.102962 2025.100280 0.010000 0.010000 0.010000 0.000000 5780354.437995 -2366866.110534 2025.100280
2018 10 09 11 59 00 5780354.446420 -2366866.111755 2025.096600 0.010000 0.010000 0.010000 0.000000 5780354.436571 -2366866.119339 2025.096600
2018 10 10 11 59 00 5780354.448311 -2366866.109188 2025.108390 0.010000 0.010000 0.010000 0.000000 5780354.438447 -2366866.116783 2025.108390
2018 10 11 11 59 00 5780354.453742 -2366866.104971 2025.093990 0.010000 0.010000 0.010000 0.000000 5780354.443862 -2366866.112578 2025.093990
2018 10 12 11 59 00 5780354.439003 -2366866.099173 2025.093490 0.010000 0.010000 0.010000 0.000000 5780354.429108 -2366866.106793 2025.093490
2018 10 13 11 59 00 5780354.454624 -2366866.108256 2025.092360 0.010000 0.010000 0.010000 0.000000 5780354.444714 -2366866.115887 2025.092360
2018 10 14 11 59 00 5780354.448385 -2366866.109759 2025.090170 0.010000 0.010000 0.010000 0.000000 5780354.438460 -2366866.117402 2025.090170
2018 10 15 11 59 00 5780354.443046 -2366866.104312 2025.079690 0.010000 0.010000 0.010000 0.000000 5780354.433105 -2366866.111966 2025.079690
2018 10 16 11 59 00 5780354.444147 -2366866.107325 2025.085470 0.010000 0.010000 0.010000 0.000000 5780354.434191 -2366866.114991 2025.085470
2018 10 17 11 59 00 5780354.450878 -2366866.107968 2025.090320 0.010000 0.010000 0.010000 0.000000 5780354.440907 -2366866.115646 2025.090320
2018 10 21 11 59 00 5780354.444592 -2366866.110379 2025.085690 0.010000 0.010000 0.010000 0.000000 5780354.434560 -2366866.118104 2025.085690
2018 10 22 11 59 00 5780354.447783 -2366866.116112 2025.085130 0.010000 0.010000 0.010000 0.000000 5780354.437736 -2366866.123848 2025.085130
2018 10 23 11 59 00 5780354.446144 -2366866.117005 2025.083720 0.010000 0.010000 0.010000 0.000000 5780354.436081 -2366866.124753 2025.083720
2018 10 24 11 59 00 5780354.447735 -2366866.115148 2025.086130 0.010000 0.010000 0.010000 0.000000 5780354.437657 -2366866.122908 2025.086130
2018 10 25 11 59 00 5780354.448016 -2366866.114131 2025.086760 0.010000 0.010000 0.010000 0.000000 5780354.437923 -2366866.121902 2025.086760
2018 10 26 11 59 00 5780354.446077 -2366866.107863 2025.083810 0.010000 0.010000 0.010000 0.000000 5780354.435969 -2366866.115647 2025.083810
2018 10 27 11 59 00 5780354.449118 -2366866.115056 2025.083710 0.010000 0.010000 0.010000 0.000000 5780354.438994 -2366866.122851 2025.083710
2018 10 28 11 59 00 5780354.448739 -2366866.116729 2025.080790 0.010000 0.010000 0.010000 0.000000 5780354.438600 -2366866.124536 2025.080790
2018 10 29 11 59 00 5780354.448090 -2366866.117382 2025.089510 0.010000 0.010000 0.010000 0.000000 5780354.437936 -2366866.125201 2025.089510
2018 10 30 11 59 00 5780354.445761 -2366866.106615 2025.104870 0.010000 0.010000 0.010000 0.000000 5780354.435591 -2366866.114445 2025.104870
2018 10 31 11 59 00 5780354.447122 -2366866.115318 2025.098950 0.010000 0.010000 0.010000 0.000000 5780354.436937 -2366866.123160 2025.098950
2018 11 01 11 59 00 5780354.445723 -2366866.128161 2025.103470 0.010000 0.010000 0.010000 0.000000 5780354.435523 -2366866.136014 2025.103470
2018 11 02 11 59 00 5780354.450604 -2366866.115293 2025.084190 0.010000 0.010000 0.010000 0.000000 5780354.440389 -2366866.123159 2025.084190
2018 11 03 11 59 00 5780354.450985 -2366866.117056 2025.097720 0.010000 0.010000 0.010000 0.000000 5780354.440754 -2366866.124934 2025.097720
2018 11 04 11 59 00 5780354.452716 -2366866.116769 2025.094810 0.010000 0.010000 0.010000 0.000000 5780354.442470 -2366866.124658 2025.094810
2018 11 05 11 59 00 5780354.445407 -2366866.111312 2025.092240 0.010000 0.010000 0.010000 0.000000 5780354.435146 -2366866.119213 2025.092240
2018 11 06 11 59 00 5780354.443958 -2366866.107925 2025.088110 0.010000 0.010000 0.010000 0.000000 5780354.433682 -2366866.115837 2025.088110
2018 11 07 11 59 00 5780354.444279 -2366866.106128 2025.101460 0.010000 0.010000 0.010000 0.000000 5780354.433987 -2366866.114052 2025.101460
2018 11 08 11 59 00 5780354.446710 -2366866.101970 2025.089420 0.010000 0.010000 0.010000 0.000000 5780354.436403 -2366866.109907 2025.089420
2018 11 09 11 59 00 5780354.445161 -2366866.108273 2025.099750 0.010000 0.010000 0.010000 0.000000 5780354.434839 -2366866.116221 2025.099750
2018 11 10 11 59 00 5780354.446512 -2366866.104336 2025.095140 0.010000 0.010000 0.010000 0.000000 5780354.436175 -2366866.112296 2025.095140
2018 11 11 11 59 00 5780354.449673 -2366866.101909 2025.093560 0.010000 0.010000 0.010000 0.000000 5780354.439320 -2366866.109880 2025.093560
2018 11 12 11 59 00 5780354.453694 -2366866.100842 2025.105590 0.010000 0.010000 0.010000 0.000000 5780354.443326 -2366866.108825 2025.105590
2018 11 13 11 59 00 5780354.450215 -2366866.105385 2025.110890 0.010000 0.010000 0.010000 0.000000 5780354.439832 -2366866.113380 2025.110890
2018 11 14 11 59 00 5780354.449476 -2366866.103848 2025.123870 0.010000 0.010000 0.010000 0.000000 5780354.439078 -2366866.111854 2025.123870
2018 11 15 11 59 00 5780354.450657 -2366866.105230 2025.114880 0.010000 0.010000 0.010000 0.000000 5780354.440243 -2366866.113249 2025.114880
2018 11 16 11 59 00 5780354.446508 -2366866.108843 2025.104800 0.010000 0.010000 0.010000 0.000000 5780354.436079 -2366866.116873 2025.104800
2018 11 17 11 59 00 5780354.449279 -2366866.104096 2025.103830 0.010000 0.010000 0.010000 0.000000 5780354.438835 -2366866.112138 2025.103830
2018 11 18 11 59 00 5780354.448110 -2366866.102729 2025.102320 0.010000 0.010000 0.010000 0.000000 5780354.437651 -2366866.110783 2025.102320
2018 11 21 11 59 00 5780354.440113 -2366866.101858 2025.098820 0.010000 0.010000 0.010000 0.000000 5780354.429608 -2366866.109946 2025.098820
2018 11 22 11 59 00 5780354.442344 -2366866.100070 2025.096450 0.010000 0.010000 0.010000 0.000000 5780354.431824 -2366866.108171 2025.096450
2018 11 23 11 59 00 5780354.448945 -2366866.105523 2025.128100 0.010000 0.010000 0.010000 0.000000 5780354.438409 -2366866.113635 2025.128100
2018 11 24 11 59 00 5780354.446786 -2366866.099346 2025.098410 0.010000 0.010000 0.010000 0.000000 5780354.436235 -2366866.107470 2025.098410
2018 11 25 11 59 00 5780354.444087 -2366866.100399 2025.097010 0.010000 0.010000 0.010000 0.000000 5780354.433521 -2366866.108535 2025.097010
2018 11 26 11 59 00 5780354.441308 -2366866.099792 2025.137360 0.010000 0.010000 0.010000 0.000000 5780354.430727 -2366866.107939 2025.137360
2018 11 27 11 59 00 5780354.449209 -2366866.098865 2025.113150 0.010000 0.010000 0.010000 0.000000 5780354.438612 -2366866.107024 2025.113150
2018 11 28 11 59 00 5780354.449470 -2366866.102928 2025.102300 0.010000 0.010000 0.010000 0.000000 5780354.438858 -2366866.111098 2025.102300
2018 11 29 11 59 00 5780354.449861 -2366866.103690 2025.098940 0.010000 0.010000 0.010000 0.000000 5780354.439234 -2366866.111873 2025.098940
2018 11 30 11 59 00 5780354.445402 -2366866.102763 2025.102110 0.010000 0.010000 0.010000 0.000000 5780354.434760 -2366866.110958 2025.102110
2018 12 04 11 59 00 5780354.445705 -2366866.106405 2025.086310 0.010000 0.010000 0.010000 0.000000 5780354.435003 -2366866.114646 2025.086310
2018 12 05 11 59 00 5780354.442606 -2366866.113888 2025.088510 0.010000 0.010000 0.010000 0.000000 5780354.431888 -2366866.122141 2025.088510
2018 12 06 11 59 00 5780354.438817 -2366866.114060 2025.088040 0.010000 0.010000 0.010000 0.000000 5780354.428084 -2366866.122325 2025.088040
2018 12 07 11 59 00 5780354.447158 -2366866.117373 2025.095840 0.010000 0.010000 0.010000 0.000000 5780354.436410 -2366866.125650 2025.095840
2018 12 08 11 59 00 5780354.446079 -2366866.117466 2025.085630 0.010000 0.010000 0.010000 0.000000 5780354.435316 -2366866.125754 2025.085630
2018 12 09 11 59 00 5780354.447690 -2366866.118179 2025.102800 0.010000 0.010000 0.010000 0.000000 5780354.436911 -2366866.126479 2025.102800
2018 12 10 11 59 00 5780354.451031 -2366866.115262 2025.107480 0.010000 0.010000 0.010000 0.000000 5780354.440237 -2366866.123574 2025.107480
2018 12 11 11 59 00 5780354.441512 -2366866.113425 2025.096500 0.010000 0.010000 0.010000 0.000000 5780354.430703 -2366866.121748 2025.096500
2018 12 12 11 59 00 5780354.443783 -2366866.118528 2025.100500 0.010000 0.010000 0.010000 0.000000 5780354.432959 -2366866.126863 2025.100500
2018 12 13 11 59 00 5780354.445304 -2366866.115900 2025.098750 0.010000 0.010000 0.010000 0.000000 5780354.434464 -2366866.124247 2025.098750
2018 12 14 11 59 00 5780354.443825 -2366866.113083 2025.084680 0.010000 0.010000 0.010000 0.000000 5780354.432970 -2366866.121442 2025.084680
2018 12 15 11 59 00 5780354.453016 -2366866.115466 2025.088420 0.010000 0.010000 0.010000 0.000000 5780354.442146 -2366866.123837 2025.088420
2018 12 16 11 59 00 5780354.454887 -2366866.120809 2025.098330 0.010000 0.010000 0.010000 0.000000 5780354.444002 -2366866.129191 2025.098330
2018 12 16 11 59 00 5780354.454887 -2366866.120809 2025.098330 0.010000 0.010000 0.010000 0.000000 5780354.444002 -2366866.129191 2025.098330
2018 12 17 11 59 00 5780354.446328 -2366866.117222 2025.093840 0.010000 0.010000 0.010000 0.000000 5780354.435427 -2366866.125616 2025.093840
2018 12 18 11 59 00 5780354.441979 -2366866.112785 2025.113610 0.010000 0.010000 0.010000 0.000000 5780354.431063 -2366866.121190 2025.113610
2018 12 21 11 59 00 5780354.450842 -2366866.106183 2025.082750 0.010000 0.010000 0.010000 0.000000 5780354.439880 -2366866.114624 2025.082750
2018 12 22 11 59 00 5780354.445553 -2366866.115086 2025.086220 0.010000 0.010000 0.010000 0.000000 5780354.434576 -2366866.123539 2025.086220
2018 12 23 11 59 00 5780354.444784 -2366866.103309 2025.101860 0.010000 0.010000 0.010000 0.000000 5780354.433792 -2366866.111773 2025.101860
