################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfGBSG: "Grand Br�l� Sud" - Local} (All data)} {RDCGBS0}
# FILENAME: RDCGBS0_all.txt
# COORD: 373367	7647052
#
# CREATED: 12-Oct-2022 18:33:42 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 07 01 11 59 00 5786196.718601 -2368196.820809 470.710270 0.010000 0.010000 0.010000 0.000000 5786196.710276 -2368196.827219 470.710270
2018 07 02 11 59 00 5786196.719832 -2368196.813802 470.735690 0.010000 0.010000 0.010000 0.000000 5786196.711492 -2368196.820224 470.735690
2018 07 03 11 59 00 5786196.722603 -2368196.821595 470.718240 0.010000 0.010000 0.010000 0.000000 5786196.714248 -2368196.828029 470.718240
2018 07 04 11 59 00 5786196.720554 -2368196.826708 470.718570 0.010000 0.010000 0.010000 0.000000 5786196.712183 -2368196.833153 470.718570
2018 07 05 11 59 00 5786196.724915 -2368196.819591 470.717730 0.010000 0.010000 0.010000 0.000000 5786196.716529 -2368196.826048 470.717730
2018 07 06 11 59 00 5786196.724766 -2368196.814904 470.712610 0.010000 0.010000 0.010000 0.000000 5786196.716365 -2368196.821372 470.712610
2018 07 07 11 59 00 5786196.721967 -2368196.818307 470.725630 0.010000 0.010000 0.010000 0.000000 5786196.713551 -2368196.824787 470.725630
2018 07 08 11 59 00 5786196.719088 -2368196.814809 470.725710 0.010000 0.010000 0.010000 0.000000 5786196.710656 -2368196.821302 470.725710
2018 07 09 11 59 00 5786196.725909 -2368196.817642 470.727840 0.010000 0.010000 0.010000 0.000000 5786196.717462 -2368196.824146 470.727840
2018 07 10 11 59 00 5786196.721510 -2368196.817265 470.731700 0.010000 0.010000 0.010000 0.000000 5786196.713048 -2368196.823781 470.731700
2018 07 11 11 59 00 5786196.725661 -2368196.818048 470.746340 0.010000 0.010000 0.010000 0.000000 5786196.717184 -2368196.824575 470.746340
2018 07 12 11 59 00 5786196.721042 -2368196.818691 470.711690 0.010000 0.010000 0.010000 0.000000 5786196.712549 -2368196.825230 470.711690
2018 07 13 11 59 00 5786196.721313 -2368196.816994 470.719840 0.010000 0.010000 0.010000 0.000000 5786196.712805 -2368196.823544 470.719840
2018 07 14 11 59 00 5786196.721954 -2368196.816227 470.698180 0.010000 0.010000 0.010000 0.000000 5786196.713431 -2368196.822789 470.698180
2018 07 15 11 59 00 5786196.722745 -2368196.816459 470.716620 0.010000 0.010000 0.010000 0.000000 5786196.714207 -2368196.823034 470.716620
2018 07 16 11 59 00 5786196.723516 -2368196.815122 470.714820 0.010000 0.010000 0.010000 0.000000 5786196.714962 -2368196.821708 470.714820
2018 07 17 11 59 00 5786196.718547 -2368196.812855 470.730540 0.010000 0.010000 0.010000 0.000000 5786196.709978 -2368196.819453 470.730540
2018 07 18 11 59 00 5786196.721788 -2368196.815788 470.706020 0.010000 0.010000 0.010000 0.000000 5786196.713204 -2368196.822397 470.706020
2018 07 22 11 59 00 5786196.725722 -2368196.815229 470.734570 0.010000 0.010000 0.010000 0.000000 5786196.717077 -2368196.821886 470.734570
2018 07 23 11 59 00 5786196.721782 -2368196.814402 470.724990 0.010000 0.010000 0.010000 0.000000 5786196.713123 -2368196.821070 470.724990
2018 07 24 11 59 00 5786196.723423 -2368196.813305 470.743150 0.010000 0.010000 0.010000 0.000000 5786196.714748 -2368196.819985 470.743150
2018 07 25 11 59 00 5786196.719524 -2368196.819268 470.740890 0.010000 0.010000 0.010000 0.000000 5786196.710834 -2368196.825960 470.740890
2018 07 26 11 59 00 5786196.715135 -2368196.813821 470.718500 0.010000 0.010000 0.010000 0.000000 5786196.706430 -2368196.820524 470.718500
2018 07 27 11 59 00 5786196.717756 -2368196.814074 470.720560 0.010000 0.010000 0.010000 0.000000 5786196.709036 -2368196.820789 470.720560
2018 07 28 11 59 00 5786196.719657 -2368196.815337 470.722140 0.010000 0.010000 0.010000 0.000000 5786196.710921 -2368196.822063 470.722140
2018 07 29 11 59 00 5786196.718848 -2368196.814999 470.726570 0.010000 0.010000 0.010000 0.000000 5786196.710097 -2368196.821738 470.726570
2018 07 30 11 59 00 5786196.719989 -2368196.816322 470.717620 0.010000 0.010000 0.010000 0.000000 5786196.711223 -2368196.823073 470.717620
2018 07 31 11 59 00 5786196.717610 -2368196.813505 470.718560 0.010000 0.010000 0.010000 0.000000 5786196.708829 -2368196.820267 470.718560
2018 08 01 11 59 00 5786196.716801 -2368196.813578 470.722220 0.010000 0.010000 0.010000 0.000000 5786196.708004 -2368196.820352 470.722220
2018 08 02 11 59 00 5786196.718572 -2368196.814081 470.722900 0.010000 0.010000 0.010000 0.000000 5786196.709760 -2368196.820866 470.722900
2018 08 03 11 59 00 5786196.718583 -2368196.819404 470.714730 0.010000 0.010000 0.010000 0.000000 5786196.709756 -2368196.826201 470.714730
2018 08 04 11 59 00 5786196.716674 -2368196.808376 470.711010 0.010000 0.010000 0.010000 0.000000 5786196.707832 -2368196.815186 470.711010
2018 08 05 11 59 00 5786196.717265 -2368196.816039 470.714840 0.010000 0.010000 0.010000 0.000000 5786196.708407 -2368196.822860 470.714840
2018 08 06 11 59 00 5786196.720516 -2368196.819672 470.708960 0.010000 0.010000 0.010000 0.000000 5786196.711643 -2368196.826505 470.708960
2018 08 07 11 59 00 5786196.719537 -2368196.820135 470.716730 0.010000 0.010000 0.010000 0.000000 5786196.710649 -2368196.826979 470.716730
2018 08 08 11 59 00 5786196.710568 -2368196.820038 470.712250 0.010000 0.010000 0.010000 0.000000 5786196.701665 -2368196.826894 470.712250
2018 08 09 11 59 00 5786196.718289 -2368196.822561 470.710020 0.010000 0.010000 0.010000 0.000000 5786196.709370 -2368196.829429 470.710020
2018 08 10 11 59 00 5786196.718640 -2368196.821734 470.716970 0.010000 0.010000 0.010000 0.000000 5786196.709706 -2368196.828613 470.716970
2018 08 11 11 59 00 5786196.719031 -2368196.823366 470.716670 0.010000 0.010000 0.010000 0.000000 5786196.710082 -2368196.830258 470.716670
2018 08 12 11 59 00 5786196.717812 -2368196.829459 470.719310 0.010000 0.010000 0.010000 0.000000 5786196.708848 -2368196.836362 470.719310
2018 08 13 11 59 00 5786196.715173 -2368196.829812 470.720320 0.010000 0.010000 0.010000 0.000000 5786196.706193 -2368196.836727 470.720320
2018 08 14 11 59 00 5786196.720264 -2368196.822925 470.719150 0.010000 0.010000 0.010000 0.000000 5786196.711269 -2368196.829851 470.719150
2018 08 15 11 59 00 5786196.718085 -2368196.828518 470.735240 0.010000 0.010000 0.010000 0.000000 5786196.709075 -2368196.835456 470.735240
2018 08 16 11 59 00 5786196.714036 -2368196.828571 470.728890 0.010000 0.010000 0.010000 0.000000 5786196.705011 -2368196.835521 470.728890
2018 08 17 11 59 00 5786196.722517 -2368196.828664 470.724330 0.010000 0.010000 0.010000 0.000000 5786196.713476 -2368196.835625 470.724330
2018 08 18 11 59 00 5786196.716328 -2368196.827466 470.723990 0.010000 0.010000 0.010000 0.000000 5786196.707272 -2368196.834440 470.723990
2018 08 21 11 59 00 5786196.714811 -2368196.827175 470.718270 0.010000 0.010000 0.010000 0.000000 5786196.705709 -2368196.834184 470.718270
2018 08 22 11 59 00 5786196.716632 -2368196.827988 470.709520 0.010000 0.010000 0.010000 0.000000 5786196.707515 -2368196.835008 470.709520
2018 08 23 11 59 00 5786196.718613 -2368196.827641 470.724050 0.010000 0.010000 0.010000 0.000000 5786196.709481 -2368196.834673 470.724050
2018 08 24 11 59 00 5786196.717824 -2368196.827784 470.721600 0.010000 0.010000 0.010000 0.000000 5786196.708677 -2368196.834827 470.721600
2018 08 25 11 59 00 5786196.727885 -2368196.827726 470.730910 0.010000 0.010000 0.010000 0.000000 5786196.718722 -2368196.834782 470.730910
2018 08 26 11 59 00 NaN NaN NaN 1.497010 0.084730 1.472960 NaN NaN NaN NaN
2018 08 27 11 59 00 5786196.728077 -2368196.829602 470.729200 0.010000 0.010000 0.010000 0.000000 5786196.718884 -2368196.836681 470.729200
2018 08 28 11 59 00 5786196.714548 -2368196.827535 470.717230 0.010000 0.010000 0.010000 0.000000 5786196.705339 -2368196.834626 470.717230
2018 08 29 11 59 00 5786196.717869 -2368196.825808 470.722280 0.010000 0.010000 0.010000 0.000000 5786196.708645 -2368196.832910 470.722280
2018 08 30 11 59 00 5786196.720380 -2368196.827671 470.711320 0.010000 0.010000 0.010000 0.000000 5786196.711141 -2368196.834785 470.711320
2018 08 31 11 59 00 5786196.721251 -2368196.827514 470.722590 0.010000 0.010000 0.010000 0.000000 5786196.711997 -2368196.834640 470.722590
2018 09 01 11 59 00 5786196.722682 -2368196.827186 470.730040 0.010000 0.010000 0.010000 0.000000 5786196.713412 -2368196.834324 470.730040
2018 09 02 11 59 00 5786196.719053 -2368196.828909 470.726520 0.010000 0.010000 0.010000 0.000000 5786196.709768 -2368196.836059 470.726520
2018 09 03 11 59 00 5786196.720954 -2368196.827922 470.721290 0.010000 0.010000 0.010000 0.000000 5786196.711654 -2368196.835083 470.721290
2018 09 04 11 59 00 5786196.727615 -2368196.830145 470.729130 0.010000 0.010000 0.010000 0.000000 5786196.718300 -2368196.837318 470.729130
2018 09 05 11 59 00 5786196.720166 -2368196.825548 470.729380 0.010000 0.010000 0.010000 0.000000 5786196.710835 -2368196.832733 470.729380
2018 09 06 11 59 00 5786196.731827 -2368196.834231 470.731100 0.010000 0.010000 0.010090 0.000000 5786196.722481 -2368196.841427 470.731100
2018 09 07 11 59 00 5786196.723188 -2368196.830174 470.735180 0.010000 0.010000 0.010000 0.000000 5786196.713827 -2368196.837382 470.735180
2018 09 08 11 59 00 5786196.719839 -2368196.825686 470.724870 0.010000 0.010000 0.010000 0.000000 5786196.710463 -2368196.832906 470.724870
2018 09 09 11 59 00 5786196.729820 -2368196.827579 470.727690 0.010000 0.010000 0.010000 0.000000 5786196.720428 -2368196.834811 470.727690
2018 09 10 11 59 00 5786196.718981 -2368196.826972 470.731240 0.010000 0.010000 0.010000 0.000000 5786196.709574 -2368196.834216 470.731240
2018 09 11 11 59 00 5786196.719722 -2368196.827025 470.715770 0.010000 0.010000 0.010000 0.000000 5786196.710300 -2368196.834280 470.715770
2018 09 11 11 59 00 5786196.719722 -2368196.827025 470.715770 0.010000 0.010000 0.010000 0.000000 5786196.710300 -2368196.834280 470.715770
2018 09 12 11 59 00 5786196.720683 -2368196.826078 470.706260 0.010000 0.010000 0.010000 0.000000 5786196.711246 -2368196.833345 470.706260
2018 09 13 11 59 00 5786196.718564 -2368196.827271 470.719030 0.010000 0.010000 0.010000 0.000000 5786196.709111 -2368196.834549 470.719030
2018 09 14 11 59 00 5786196.717495 -2368196.827694 470.713270 0.010000 0.010000 0.010000 0.000000 5786196.708027 -2368196.834984 470.713270
2018 09 15 11 59 00 5786196.719796 -2368196.825056 470.715030 0.010000 0.010000 0.010000 0.000000 5786196.710313 -2368196.832358 470.715030
2018 09 16 11 59 00 5786196.717547 -2368196.830419 470.714240 0.010000 0.010000 0.010000 0.000000 5786196.708049 -2368196.837733 470.714240
2018 09 17 11 59 00 5786196.721078 -2368196.824862 470.716160 0.010000 0.010000 0.010000 0.000000 5786196.711564 -2368196.832188 470.716160
2018 09 18 11 59 00 5786196.718629 -2368196.827595 470.711490 0.010000 0.010000 0.010000 0.000000 5786196.709100 -2368196.834932 470.711490
2018 09 21 11 59 00 5786196.719162 -2368196.825003 470.714370 0.010000 0.010000 0.010000 0.000000 5786196.709587 -2368196.832376 470.714370
2018 09 22 11 59 00 5786196.717763 -2368196.824486 470.737290 0.010000 0.010000 0.010000 0.000000 5786196.708173 -2368196.831871 470.737290
2018 09 23 11 59 00 5786196.720084 -2368196.823789 470.735140 0.010000 0.010000 0.010000 0.000000 5786196.710479 -2368196.831185 470.735140
2018 09 24 11 59 00 5786196.720115 -2368196.824552 470.720830 0.010000 0.010000 0.010000 0.000000 5786196.710495 -2368196.831960 470.720830
2018 09 25 11 59 00 5786196.725736 -2368196.824045 470.728450 0.010000 0.010000 0.010000 0.000000 5786196.716100 -2368196.831464 470.728450
2018 09 26 11 59 00 5786196.721247 -2368196.823688 470.718160 0.010000 0.010000 0.010000 0.000000 5786196.711596 -2368196.831119 470.718160
2018 09 27 11 59 00 5786196.720438 -2368196.826861 470.715380 0.010000 0.010000 0.010000 0.000000 5786196.710772 -2368196.834304 470.715380
2018 09 28 11 59 00 5786196.723679 -2368196.825863 470.726240 0.010000 0.010000 0.010000 0.000000 5786196.713998 -2368196.833318 470.726240
2018 09 29 11 59 00 NaN NaN NaN 1.541740 0.087520 1.520730 NaN NaN NaN NaN
2018 09 30 11 59 00 5786196.721741 -2368196.818049 470.742570 0.010000 0.010000 0.010000 0.000000 5786196.712029 -2368196.825527 470.742570
2018 10 01 11 59 00 NaN NaN NaN 1.496520 0.083630 1.452360 NaN NaN NaN NaN
2018 10 04 11 59 00 5786196.720315 -2368196.819771 470.714360 0.010000 0.010000 0.010000 0.000000 5786196.710542 -2368196.827296 470.714360
2018 10 05 11 59 00 5786196.717966 -2368196.825513 470.713330 0.010000 0.010000 0.010000 0.000000 5786196.708178 -2368196.833050 470.713330
2018 10 06 11 59 00 5786196.719647 -2368196.827436 470.724570 0.010000 0.010000 0.010000 0.000000 5786196.709844 -2368196.834985 470.724570
2018 10 07 11 59 00 5786196.720908 -2368196.821439 470.719650 0.010000 0.010000 0.010000 0.000000 5786196.711089 -2368196.829000 470.719650
2018 10 08 11 59 00 5786196.723469 -2368196.820202 470.723270 0.010000 0.010000 0.010000 0.000000 5786196.713635 -2368196.827774 470.723270
2018 10 09 11 59 00 5786196.720260 -2368196.828375 470.721450 0.010000 0.010000 0.010000 0.000000 5786196.710411 -2368196.835959 470.721450
2018 10 10 11 59 00 5786196.728401 -2368196.827878 470.725320 0.010000 0.010000 0.010000 0.000000 5786196.718537 -2368196.835473 470.725320
2018 10 11 11 59 00 5786196.732042 -2368196.822251 470.712590 0.010000 0.010000 0.010000 0.000000 5786196.722162 -2368196.829858 470.712590
2018 10 12 11 59 00 5786196.714833 -2368196.815293 470.731320 0.010000 0.010000 0.010000 0.000000 5786196.704938 -2368196.822913 470.731320
2018 10 13 11 59 00 5786196.728404 -2368196.822616 470.719130 0.010000 0.010000 0.010000 0.000000 5786196.718494 -2368196.830247 470.719130
2018 10 14 11 59 00 5786196.723935 -2368196.825509 470.722960 0.010000 0.010000 0.010000 0.000000 5786196.714010 -2368196.833152 470.722960
2018 10 15 11 59 00 5786196.722356 -2368196.823362 470.714890 0.010000 0.010000 0.010000 0.000000 5786196.712415 -2368196.831016 470.714890
2018 10 16 11 59 00 5786196.715107 -2368196.822275 470.710040 0.010000 0.010000 0.010000 0.000000 5786196.705151 -2368196.829941 470.710040
2018 10 17 11 59 00 5786196.723538 -2368196.823548 470.717540 0.010000 0.010000 0.010000 0.000000 5786196.713567 -2368196.831226 470.717540
2018 10 18 11 59 00 5786196.721229 -2368196.829191 470.715440 0.010000 0.010000 0.010000 0.000000 5786196.711243 -2368196.836880 470.715440
2018 10 21 11 59 00 5786196.720162 -2368196.826829 470.712970 0.010000 0.010000 0.010000 0.000000 5786196.710130 -2368196.834554 470.712970
2018 10 22 11 59 00 5786196.720033 -2368196.824322 470.710790 0.010000 0.010000 0.010000 0.000000 5786196.709986 -2368196.832058 470.710790
2018 10 23 11 59 00 5786196.718054 -2368196.825805 470.698440 0.010000 0.010000 0.010000 0.000000 5786196.707991 -2368196.833553 470.698440
2018 10 24 11 59 00 5786196.717255 -2368196.827998 470.697450 0.010000 0.010000 0.010000 0.000000 5786196.707177 -2368196.835758 470.697450
2018 10 25 11 59 00 5786196.721716 -2368196.826621 470.702040 0.010000 0.010000 0.010000 0.000000 5786196.711623 -2368196.834392 470.702040
2018 10 26 11 59 00 5786196.719477 -2368196.822403 470.702810 0.010000 0.010000 0.010000 0.000000 5786196.709369 -2368196.830187 470.702810
2018 10 27 11 59 00 5786196.721138 -2368196.829306 470.712520 0.010000 0.010000 0.010000 0.000000 5786196.711014 -2368196.837101 470.712520
2018 10 28 11 59 00 5786196.723559 -2368196.829209 470.708860 0.010000 0.010000 0.010000 0.000000 5786196.713420 -2368196.837016 470.708860
2018 10 29 11 59 00 5786196.723610 -2368196.830932 470.708850 0.010000 0.010000 0.010000 0.000000 5786196.713456 -2368196.838751 470.708850
2018 10 30 11 59 00 5786196.721941 -2368196.822725 470.710630 0.010000 0.010000 0.010000 0.000000 5786196.711771 -2368196.830555 470.710630
2018 10 31 11 59 00 5786196.718652 -2368196.832498 470.714710 0.010000 0.010000 0.010000 0.000000 5786196.708467 -2368196.840340 470.714710
2018 11 01 11 59 00 5786196.720223 -2368196.843091 470.732880 0.010000 0.010000 0.010000 0.000000 5786196.710023 -2368196.850944 470.732880
2018 11 02 11 59 00 5786196.726664 -2368196.829573 470.711470 0.010000 0.010000 0.010000 0.000000 5786196.716449 -2368196.837439 470.711470
2018 11 03 11 59 00 5786196.727585 -2368196.828676 470.737380 0.010000 0.010000 0.010000 0.000000 5786196.717354 -2368196.836554 470.737380
2018 11 04 11 59 00 5786196.725306 -2368196.831409 470.718760 0.010000 0.010000 0.010000 0.000000 5786196.715060 -2368196.839298 470.718760
2018 11 05 11 59 00 5786196.717377 -2368196.822142 470.721760 0.010000 0.010000 0.010000 0.000000 5786196.707116 -2368196.830043 470.721760
2018 11 06 11 59 00 5786196.720438 -2368196.822265 470.721000 0.010000 0.010000 0.010000 0.000000 5786196.710162 -2368196.830177 470.721000
2018 11 07 11 59 00 5786196.734179 -2368196.822548 470.738120 0.010000 0.010000 0.010000 0.000000 5786196.723887 -2368196.830472 470.738120
2018 11 08 11 59 00 5786196.727610 -2368196.818100 470.725470 0.010000 0.010000 0.010000 0.000000 5786196.717303 -2368196.826037 470.725470
2018 11 09 11 59 00 5786196.723331 -2368196.823173 470.722450 0.010000 0.010000 0.010000 0.000000 5786196.713009 -2368196.831121 470.722450
2018 11 10 11 59 00 5786196.720582 -2368196.818626 470.722310 0.010000 0.010000 0.010000 0.000000 5786196.710245 -2368196.826586 470.722310
2018 11 11 11 59 00 5786196.725033 -2368196.819579 470.722470 0.010000 0.010000 0.010000 0.000000 5786196.714680 -2368196.827550 470.722470
2018 11 12 11 59 00 5786196.725694 -2368196.812942 470.729460 0.010000 0.010000 0.010000 0.000000 5786196.715326 -2368196.820925 470.729460
2018 11 13 11 59 00 5786196.725705 -2368196.814645 470.747140 0.010000 0.010000 0.010000 0.000000 5786196.715322 -2368196.822640 470.747140
2018 11 14 11 59 00 5786196.716676 -2368196.813758 470.734320 0.010000 0.010000 0.010000 0.000000 5786196.706278 -2368196.821764 470.734320
2018 11 15 11 59 00 5786196.728267 -2368196.822510 470.729750 0.010000 0.010000 0.010000 0.000000 5786196.717853 -2368196.830529 470.729750
2018 11 16 11 59 00 5786196.718508 -2368196.821153 470.725690 0.010000 0.010000 0.010000 0.000000 5786196.708079 -2368196.829183 470.725690
2018 11 17 11 59 00 5786196.720799 -2368196.815976 470.718050 0.010000 0.010000 0.010000 0.000000 5786196.710355 -2368196.824018 470.718050
2018 11 18 11 59 00 5786196.725630 -2368196.821329 470.719730 0.010000 0.010000 0.010000 0.000000 5786196.715171 -2368196.829383 470.719730
2018 11 21 11 59 00 5786196.720533 -2368196.815218 470.748810 0.010000 0.010000 0.010510 0.000000 5786196.710028 -2368196.823306 470.748810
2018 11 22 11 59 00 5786196.737464 -2368196.816780 470.756760 0.010000 0.010000 0.010000 0.000000 5786196.726944 -2368196.824881 470.756760
2018 11 23 11 59 00 5786196.723195 -2368196.813663 470.711730 0.010000 0.010000 0.010000 0.000000 5786196.712659 -2368196.821775 470.711730
2018 11 24 11 59 00 5786196.717806 -2368196.813256 470.713400 0.010000 0.010000 0.010000 0.000000 5786196.707255 -2368196.821380 470.713400
2018 11 25 11 59 00 5786196.724277 -2368196.812099 470.725280 0.010000 0.010000 0.013540 0.000000 5786196.713711 -2368196.820235 470.725280
2018 11 26 11 59 00 5786196.743518 -2368196.819952 470.727840 0.010000 0.010000 0.010000 0.000000 5786196.732937 -2368196.828099 470.727840
2018 11 27 11 59 00 5786196.720549 -2368196.814075 470.734890 0.010000 0.010000 0.010000 0.000000 5786196.709952 -2368196.822234 470.734890
2018 11 28 11 59 00 5786196.723400 -2368196.818118 470.714860 0.010000 0.010000 0.010000 0.000000 5786196.712788 -2368196.826288 470.714860
2018 11 29 11 59 00 5786196.719251 -2368196.818260 470.711910 0.010000 0.010000 0.010000 0.000000 5786196.708624 -2368196.826443 470.711910
2018 11 30 11 59 00 5786196.725752 -2368196.813133 470.722520 0.010000 0.010000 0.010000 0.000000 5786196.715110 -2368196.821328 470.722520
2018 12 04 11 59 00 5786196.726165 -2368196.820975 470.728600 0.010000 0.010000 0.010000 0.000000 5786196.715463 -2368196.829216 470.728600
2018 12 05 11 59 00 5786196.720446 -2368196.828988 470.727400 0.010000 0.010000 0.010000 0.000000 5786196.709728 -2368196.837241 470.727400
2018 12 06 11 59 00 5786196.723187 -2368196.830040 470.718860 0.010000 0.010000 0.010000 0.000000 5786196.712454 -2368196.838305 470.718860
2018 12 07 11 59 00 5786196.722978 -2368196.828833 470.711820 0.010000 0.010000 0.010000 0.000000 5786196.712230 -2368196.837110 470.711820
2018 12 08 11 59 00 5786196.717679 -2368196.828076 470.768330 0.010000 0.010000 0.011870 0.000000 5786196.706916 -2368196.836364 470.768330
2018 12 09 11 59 00 5786196.716650 -2368196.830499 470.719780 0.010000 0.010000 0.010000 0.000000 5786196.705871 -2368196.838799 470.719780
2018 12 10 11 59 00 5786196.728651 -2368196.830152 470.731360 0.010000 0.010000 0.010000 0.000000 5786196.717857 -2368196.838464 470.731360
2018 12 11 11 59 00 5786196.722432 -2368196.833405 470.717110 0.010000 0.010000 0.010000 0.000000 5786196.711623 -2368196.841728 470.717110
2018 12 12 11 59 00 5786196.724243 -2368196.833948 470.730910 0.010000 0.010000 0.010000 0.000000 5786196.713419 -2368196.842283 470.730910
2018 12 13 11 59 00 5786196.718274 -2368196.828850 470.722150 0.010000 0.010000 0.010000 0.000000 5786196.707434 -2368196.837197 470.722150
2018 12 14 11 59 00 5786196.720315 -2368196.827683 470.722110 0.010000 0.010000 0.010000 0.000000 5786196.709460 -2368196.836042 470.722110
2018 12 15 11 59 00 5786196.727076 -2368196.826496 470.713210 0.010000 0.010000 0.010000 0.000000 5786196.716206 -2368196.834867 470.713210
2018 12 16 11 59 00 5786196.730757 -2368196.833759 470.737010 0.010000 0.010000 0.010000 0.000000 5786196.719872 -2368196.842141 470.737010
2018 12 16 11 59 00 5786196.730757 -2368196.833759 470.737010 0.010000 0.010000 0.010000 0.000000 5786196.719872 -2368196.842141 470.737010
2018 12 17 11 59 00 5786196.725618 -2368196.830902 470.719160 0.010000 0.010000 0.010000 0.000000 5786196.714717 -2368196.839296 470.719160
2018 12 18 11 59 00 5786196.727169 -2368196.827335 470.732870 0.010000 0.010000 0.010000 0.000000 5786196.716253 -2368196.835740 470.732870
2018 12 21 11 59 00 5786196.737262 -2368196.819423 470.720050 0.010000 0.010000 0.010000 0.000000 5786196.726300 -2368196.827864 470.720050
2018 12 22 11 59 00 5786196.726613 -2368196.824766 470.713280 0.010000 0.010000 0.010000 0.000000 5786196.715636 -2368196.833219 470.713280
2018 12 23 11 59 00 5786196.725424 -2368196.818799 470.719560 0.010000 0.010000 0.010000 0.000000 5786196.714432 -2368196.827263 470.719560
2018 12 24 11 59 00 5786196.718165 -2368196.813592 470.715800 0.010000 0.010000 0.010000 0.000000 5786196.707158 -2368196.822068 470.715800
2018 12 25 11 59 00 5786196.719846 -2368196.820445 470.721390 0.010000 0.010000 0.010000 0.000000 5786196.708823 -2368196.828932 470.721390
2018 12 26 11 59 00 5786196.717917 -2368196.813877 470.717150 0.010000 0.010000 0.010000 0.000000 5786196.706879 -2368196.822377 470.717150
2018 12 27 11 59 00 5786196.716428 -2368196.832370 470.752350 0.010000 0.010000 0.010000 0.000000 5786196.705375 -2368196.840882 470.752350
2018 12 28 11 59 00 5786196.715029 -2368196.817903 470.715660 0.010000 0.010000 0.010000 0.000000 5786196.703961 -2368196.826426 470.715660
2018 12 29 11 59 00 5786196.703060 -2368196.816026 470.717680 0.010000 0.010000 0.010000 0.000000 5786196.691976 -2368196.824561 470.717680
2018 12 30 11 59 00 5786196.722131 -2368196.829639 470.715270 0.010000 0.010000 0.010000 0.000000 5786196.711032 -2368196.838185 470.715270
2018 12 31 11 59 00 5786196.713182 -2368196.817412 470.789260 0.010000 0.010000 0.011630 0.000000 5786196.702068 -2368196.825970 470.789260
2019 01 01 11 59 00 5786196.725133 -2368196.823095 470.746260 0.010000 0.010000 0.011380 0.000000 5786196.714004 -2368196.831665 470.746260
2019 01 02 11 59 00 5786196.719714 -2368196.822497 470.717240 0.010000 0.010000 0.010000 0.000000 5786196.708569 -2368196.831079 470.717240
2019 01 03 11 59 00 5786196.724325 -2368196.820090 470.733200 0.010000 0.010000 0.010000 0.000000 5786196.713165 -2368196.828684 470.733200
2019 01 04 11 59 00 5786196.724276 -2368196.812323 470.706360 0.010000 0.010000 0.010000 0.000000 5786196.713101 -2368196.820928 470.706360
2019 01 05 11 59 00 5786196.718017 -2368196.812266 470.728780 0.010000 0.010000 0.010000 0.000000 5786196.706826 -2368196.820883 470.728780
2019 01 06 11 59 00 5786196.720868 -2368196.817449 470.711580 0.010000 0.010000 0.010000 0.000000 5786196.709662 -2368196.826078 470.711580
2019 01 07 11 59 00 5786196.719269 -2368196.836022 470.733040 0.010000 0.010000 0.010000 0.000000 5786196.708048 -2368196.844662 470.733040
2019 01 08 11 59 00 5786196.719980 -2368196.817935 470.724180 0.010000 0.010000 0.010000 0.000000 5786196.708744 -2368196.826587 470.724180
2019 01 09 11 59 00 5786196.720121 -2368196.825837 470.714170 0.010000 0.010000 0.010000 0.000000 5786196.708869 -2368196.834501 470.714170
2019 01 10 11 59 00 5786196.720772 -2368196.815250 470.717530 0.010000 0.010000 0.010000 0.000000 5786196.709505 -2368196.823926 470.717530
2019 01 11 11 59 00 5786196.716033 -2368196.827313 470.705310 0.010000 0.010000 0.010000 0.000000 5786196.704751 -2368196.836001 470.705310
2019 01 12 11 59 00 5786196.726484 -2368196.816466 470.713430 0.010000 0.010000 0.010000 0.000000 5786196.715187 -2368196.825165 470.713430
2019 01 13 11 59 00 5786196.726715 -2368196.815629 470.722290 0.010000 0.010000 0.010000 0.000000 5786196.715402 -2368196.824340 470.722290
2019 01 14 11 59 00 5786196.721716 -2368196.828032 470.721000 0.010000 0.010000 0.010000 0.000000 5786196.710388 -2368196.836754 470.721000
2019 01 15 11 59 00 5786196.723667 -2368196.815895 470.712780 0.010000 0.010000 0.010000 0.000000 5786196.712324 -2368196.824629 470.712780
2019 01 16 11 59 00 5786196.719588 -2368196.831217 470.709340 0.010000 0.010000 0.010000 0.000000 5786196.708230 -2368196.839964 470.709340
2019 01 17 11 59 00 5786196.723069 -2368196.826940 470.717580 0.010000 0.010000 0.010000 0.000000 5786196.711695 -2368196.835698 470.717580
2019 01 18 11 59 00 5786196.722780 -2368196.828723 470.713630 0.010000 0.010000 0.010000 0.000000 5786196.711391 -2368196.837493 470.713630
2019 01 21 11 59 00 5786196.718473 -2368196.825502 470.706230 0.010000 0.010000 0.010000 0.000000 5786196.707038 -2368196.834307 470.706230
2019 01 22 11 59 00 5786196.715364 -2368196.830295 470.697450 0.010000 0.010000 0.010000 0.000000 5786196.703914 -2368196.839111 470.697450
