################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfREUN: "Observatoire Volcanologique (La R�union)" - Local} (All data)} {RDCREUN}
# FILENAME: RDCREUN_all.txt
# COORD: 
#
# CREATED: 12-Oct-2022 18:35:12 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2018 04 21 11 59 00 5767233.997840 -2360888.950617 1558.360290 0.010000 0.010000 0.010000 0.000000 5767233.990598 -2360888.956193 1558.360290
2018 04 22 11 59 00 5767233.992301 -2360888.953690 1558.358170 0.010000 0.010000 0.010000 0.000000 5767233.985044 -2360888.959278 1558.358170
2018 04 23 11 59 00 5767233.993622 -2360888.953423 1558.366660 0.010000 0.010000 0.010000 0.000000 5767233.986350 -2360888.959022 1558.366660
2018 04 24 11 59 00 5767233.999113 -2360888.952575 1558.353560 0.010000 0.010000 0.010000 0.000000 5767233.991825 -2360888.958187 1558.353560
2018 04 25 11 59 00 5767233.999914 -2360888.951398 1558.350210 0.010000 0.010000 0.010000 0.000000 5767233.992611 -2360888.957022 1558.350210
2018 04 26 11 59 00 5767234.002295 -2360888.950081 1558.342290 0.010000 0.010000 0.010000 0.000000 5767233.994977 -2360888.955716 1558.342290
2018 04 27 11 59 00 5767234.007656 -2360888.953824 1558.357190 0.010000 0.010000 0.010000 0.000000 5767234.000323 -2360888.959471 1558.357190
2018 04 28 11 59 00 5767234.003827 -2360888.957117 1558.371150 0.010000 0.010000 0.010000 0.000000 5767233.996478 -2360888.962775 1558.371150
2018 04 29 11 59 00 5767234.000868 -2360888.957640 1558.363050 0.010000 0.010000 0.010000 0.000000 5767233.993504 -2360888.963310 1558.363050
2018 04 30 11 59 00 5767233.991189 -2360888.953842 1558.388010 0.010000 0.010000 0.010000 0.000000 5767233.983810 -2360888.959525 1558.388010
2018 05 01 11 59 00 5767233.997670 -2360888.954535 1558.369340 0.010000 0.010000 0.010000 0.000000 5767233.990276 -2360888.960229 1558.369340
2018 05 02 11 59 00 5767233.996141 -2360888.959598 1558.367190 0.010000 0.010000 0.010000 0.000000 5767233.988731 -2360888.965304 1558.367190
2018 05 03 11 59 00 5767234.002082 -2360888.942521 1558.366140 0.010000 0.010000 0.010000 0.000000 5767233.994657 -2360888.948238 1558.366140
2018 05 04 11 59 00 5767233.996463 -2360888.953854 1558.374710 0.010000 0.010000 0.010000 0.000000 5767233.989023 -2360888.959583 1558.374710
2018 05 05 11 59 00 5767233.998974 -2360888.954307 1558.369530 0.010000 0.010000 0.010000 0.000000 5767233.991519 -2360888.960047 1558.369530
2018 05 06 11 59 00 5767233.997985 -2360888.954330 1558.363830 0.010000 0.010000 0.010000 0.000000 5767233.990514 -2360888.960082 1558.363830
2018 05 07 11 59 00 5767234.000836 -2360888.950822 1558.373480 0.010000 0.010000 0.010000 0.000000 5767233.993350 -2360888.956587 1558.373480
2018 05 12 11 59 00 5767233.998881 -2360888.946347 1558.374750 0.010000 0.010000 0.010000 0.000000 5767233.991319 -2360888.952170 1558.374750
2018 05 13 11 59 00 5767234.000912 -2360888.945080 1558.382720 0.010000 0.010000 0.010000 0.000000 5767233.993335 -2360888.950914 1558.382720
2018 05 14 11 59 00 5767234.001133 -2360888.945712 1558.383080 0.010000 0.010000 0.010000 0.000000 5767233.993540 -2360888.951559 1558.383080
2018 05 15 11 59 00 5767234.003584 -2360888.954025 1558.368280 0.010000 0.010000 0.010000 0.000000 5767233.995976 -2360888.959883 1558.368280
2018 05 16 11 59 00 5767234.001045 -2360888.947948 1558.373270 0.010000 0.010000 0.010000 0.000000 5767233.993422 -2360888.953818 1558.373270
2018 05 17 11 59 00 5767234.000226 -2360888.954681 1558.374510 0.010000 0.010000 0.010000 0.000000 5767233.992588 -2360888.960563 1558.374510
2018 05 18 11 59 00 5767234.002307 -2360888.944844 1558.363660 0.010000 0.010000 0.010000 0.000000 5767233.994653 -2360888.950737 1558.363660
2018 05 21 11 59 00 5767234.002070 -2360888.951502 1558.358760 0.010000 0.010000 0.010000 0.000000 5767233.994371 -2360888.957431 1558.358760
2018 05 22 11 59 00 5767234.003851 -2360888.954385 1558.362770 0.010000 0.010000 0.010000 0.000000 5767233.996136 -2360888.960326 1558.362770
2018 05 23 11 59 00 5767234.001882 -2360888.945088 1558.363950 0.010000 0.010000 0.010000 0.000000 5767233.994152 -2360888.951040 1558.363950
2018 05 24 11 59 00 5767234.000173 -2360888.944931 1558.376400 0.010000 0.010000 0.010000 0.000000 5767233.992428 -2360888.950895 1558.376400
2018 05 25 11 59 00 5767234.003274 -2360888.943334 1558.364990 0.010000 0.010000 0.010000 0.000000 5767233.995514 -2360888.949309 1558.364990
2018 05 26 11 59 00 5767233.999425 -2360888.951717 1558.362040 0.010000 0.010000 0.010000 0.000000 5767233.991649 -2360888.957704 1558.362040
2018 05 27 11 59 00 5767234.005056 -2360888.948820 1558.366340 0.010000 0.010000 0.010000 0.000000 5767233.997265 -2360888.954819 1558.366340
2018 05 28 11 59 00 5767233.997917 -2360888.944442 1558.374950 0.010000 0.010000 0.010000 0.000000 5767233.990111 -2360888.950453 1558.374950
2018 05 30 11 59 00 5767233.999849 -2360888.939888 1558.362340 0.010000 0.010000 0.010000 0.000000 5767233.992012 -2360888.945922 1558.362340
2018 05 31 11 59 00 5767233.998870 -2360888.951961 1558.373580 0.010000 0.010000 0.010000 0.000000 5767233.991018 -2360888.958007 1558.373580
2018 06 01 11 59 00 5767233.999621 -2360888.945504 1558.372010 0.010000 0.010000 0.010000 0.000000 5767233.991754 -2360888.951562 1558.372010
2018 06 03 11 59 00 5767233.996483 -2360888.947050 1558.381440 0.010000 0.010000 0.010000 0.000000 5767233.988585 -2360888.953131 1558.381440
2018 06 04 11 59 00 5767233.999674 -2360888.946092 1558.377780 0.010000 0.010000 0.010000 0.000000 5767233.991761 -2360888.952185 1558.377780
2018 06 05 11 59 00 5767234.009425 -2360888.957285 1558.360420 0.010000 0.010000 0.010000 0.000000 5767234.001497 -2360888.963390 1558.360420
2018 06 06 11 59 00 5767234.000076 -2360888.941928 1558.368370 0.010000 0.010000 0.010000 0.000000 5767233.992133 -2360888.948045 1558.368370
2018 06 07 11 59 00 5767234.002267 -2360888.942241 1558.371770 0.010000 0.010000 0.010000 0.000000 5767233.994308 -2360888.948369 1558.371770
2018 06 08 11 59 00 5767234.001758 -2360888.944804 1558.364450 0.010000 0.010000 0.010000 0.000000 5767233.993784 -2360888.950944 1558.364450
2018 06 09 11 59 00 5767233.999219 -2360888.955377 1558.369800 0.010000 0.010000 0.010000 0.000000 5767233.991230 -2360888.961528 1558.369800
2018 06 10 11 59 00 5767233.993510 -2360888.944650 1558.362890 0.010000 0.010000 0.010000 0.000000 5767233.985506 -2360888.950813 1558.362890
2018 06 11 11 59 00 5767234.002271 -2360888.946842 1558.364860 0.010000 0.010000 0.010000 0.000000 5767233.994251 -2360888.953017 1558.364860
2018 06 12 11 59 00 5767233.994972 -2360888.956335 1558.373460 0.010000 0.010000 0.010000 0.000000 5767233.986937 -2360888.962522 1558.373460
2018 06 13 11 59 00 5767233.988683 -2360888.949898 1558.375910 0.010000 0.010000 0.010000 0.000000 5767233.980633 -2360888.956097 1558.375910
2018 06 14 11 59 00 5767233.988714 -2360888.949731 1558.368980 0.010000 0.010000 0.010000 0.000000 5767233.980649 -2360888.955941 1558.368980
2018 06 15 11 59 00 5767233.992315 -2360888.947504 1558.369990 0.010000 0.010000 0.010000 0.000000 5767233.984234 -2360888.953726 1558.369990
2018 06 16 11 59 00 5767233.988896 -2360888.938347 1558.364810 0.010000 0.010000 0.010000 0.000000 5767233.980800 -2360888.944580 1558.364810
2018 06 17 11 59 00 5767233.996057 -2360888.955149 1558.368370 0.010000 0.010000 0.010000 0.000000 5767233.987946 -2360888.961395 1558.368370
2018 06 18 11 59 00 5767233.993728 -2360888.952012 1558.373400 0.010000 0.010000 0.010000 0.000000 5767233.985602 -2360888.958270 1558.373400
2018 06 21 11 59 00 5767233.999901 -2360888.945111 1558.375880 0.010000 0.010000 0.010000 0.000000 5767233.991729 -2360888.951403 1558.375880
2018 06 22 11 59 00 5767234.000672 -2360888.955114 1558.377410 0.010000 0.010000 0.010000 0.000000 5767233.992484 -2360888.961418 1558.377410
2018 06 23 11 59 00 5767234.002293 -2360888.950107 1558.363340 0.010000 0.010000 0.010000 0.000000 5767233.994090 -2360888.956423 1558.363340
2018 06 24 11 59 00 5767234.003374 -2360888.947019 1558.364870 0.010000 0.010000 0.010000 0.000000 5767233.995156 -2360888.953347 1558.364870
2018 06 25 11 59 00 5767234.003435 -2360888.949762 1558.360840 0.010000 0.010000 0.010000 0.000000 5767233.995202 -2360888.956102 1558.360840
2018 06 26 11 59 00 5767234.002046 -2360888.949355 1558.371300 0.010000 0.010000 0.010000 0.000000 5767233.993797 -2360888.955706 1558.371300
2018 06 27 11 59 00 5767234.000507 -2360888.949188 1558.373100 0.010000 0.010000 0.010000 0.000000 5767233.992243 -2360888.955551 1558.373100
2018 06 28 11 59 00 5767234.003618 -2360888.949751 1558.361180 0.010000 0.010000 0.010000 0.000000 5767233.995339 -2360888.956126 1558.361180
2018 06 29 11 59 00 5767234.001439 -2360888.948994 1558.361280 0.010000 0.010000 0.010000 0.000000 5767233.993145 -2360888.955380 1558.361280
2018 06 30 11 59 00 5767234.001180 -2360888.949617 1558.364120 0.010000 0.010000 0.010000 0.000000 5767233.992870 -2360888.956015 1558.364120
2018 07 01 11 59 00 5767233.999851 -2360888.949389 1558.363060 0.010000 0.010000 0.010000 0.000000 5767233.991526 -2360888.955799 1558.363060
2018 07 02 11 59 00 5767234.001852 -2360888.944362 1558.373430 0.010000 0.010000 0.010000 0.000000 5767233.993512 -2360888.950784 1558.373430
2018 07 03 11 59 00 5767234.001783 -2360888.948405 1558.370630 0.010000 0.010000 0.010000 0.000000 5767233.993428 -2360888.954839 1558.370630
2018 07 04 11 59 00 5767234.000894 -2360888.954908 1558.368360 0.010000 0.010000 0.010000 0.000000 5767233.992523 -2360888.961353 1558.368360
2018 07 05 11 59 00 5767234.001375 -2360888.948701 1558.363730 0.010000 0.010000 0.010000 0.000000 5767233.992989 -2360888.955158 1558.363730
2018 07 06 11 59 00 5767234.003186 -2360888.942014 1558.369650 0.010000 0.010000 0.010000 0.000000 5767233.994785 -2360888.948482 1558.369650
2018 07 07 11 59 00 5767234.000767 -2360888.944247 1558.376550 0.010000 0.010000 0.010000 0.000000 5767233.992351 -2360888.950727 1558.376550
2018 07 08 11 59 00 5767234.002408 -2360888.943949 1558.375990 0.010000 0.010000 0.010000 0.000000 5767233.993976 -2360888.950442 1558.375990
2018 07 09 11 59 00 5767234.001169 -2360888.945492 1558.372870 0.010000 0.010000 0.010000 0.000000 5767233.992722 -2360888.951996 1558.372870
2018 07 10 11 59 00 5767234.000410 -2360888.946905 1558.369760 0.010000 0.010000 0.010000 0.000000 5767233.991948 -2360888.953421 1558.369760
2018 07 11 11 59 00 5767234.001851 -2360888.946188 1558.367040 0.010000 0.010000 0.010000 0.000000 5767233.993374 -2360888.952715 1558.367040
2018 07 12 11 59 00 5767234.000362 -2360888.946631 1558.370020 0.010000 0.010000 0.010000 0.000000 5767233.991869 -2360888.953170 1558.370020
2018 07 13 11 59 00 5767233.999813 -2360888.945274 1558.376050 0.010000 0.010000 0.010000 0.000000 5767233.991305 -2360888.951824 1558.376050
2018 07 14 11 59 00 5767234.005704 -2360888.944677 1558.372280 0.010000 0.010000 0.010000 0.000000 5767233.997181 -2360888.951239 1558.372280
2018 07 15 11 59 00 5767234.003495 -2360888.945029 1558.372640 0.010000 0.010000 0.010000 0.000000 5767233.994957 -2360888.951604 1558.372640
2018 07 16 11 59 00 5767234.004156 -2360888.944882 1558.379790 0.010000 0.010000 0.010000 0.000000 5767233.995602 -2360888.951468 1558.379790
2018 07 17 11 59 00 5767234.000907 -2360888.942275 1558.377140 0.010000 0.010000 0.010000 0.000000 5767233.992338 -2360888.948873 1558.377140
2018 07 18 11 59 00 5767234.002858 -2360888.944908 1558.377120 0.010000 0.010000 0.010000 0.000000 5767233.994274 -2360888.951517 1558.377120
2018 07 22 11 59 00 5767233.999112 -2360888.944189 1558.373750 0.010000 0.010000 0.010000 0.000000 5767233.990467 -2360888.950846 1558.373750
2018 07 23 11 59 00 5767233.997762 -2360888.942462 1558.369890 0.010000 0.010000 0.010000 0.000000 5767233.989103 -2360888.949130 1558.369890
2018 07 24 11 59 00 5767234.002313 -2360888.940975 1558.373350 0.010000 0.010000 0.010000 0.000000 5767233.993638 -2360888.947655 1558.373350
2018 07 25 11 59 00 5767233.997204 -2360888.943708 1558.369670 0.010000 0.010000 0.010000 0.000000 5767233.988514 -2360888.950400 1558.369670
2018 07 26 11 59 00 5767233.999725 -2360888.943731 1558.369190 0.010000 0.010000 0.010000 0.000000 5767233.991020 -2360888.950434 1558.369190
2018 07 27 11 59 00 5767233.997896 -2360888.943864 1558.373450 0.010000 0.010000 0.010000 0.000000 5767233.989176 -2360888.950579 1558.373450
2018 07 28 11 59 00 5767233.999067 -2360888.944437 1558.371220 0.010000 0.010000 0.010000 0.000000 5767233.990331 -2360888.951163 1558.371220
2018 07 29 11 59 00 5767234.000658 -2360888.944139 1558.378040 0.010000 0.010000 0.010000 0.000000 5767233.991907 -2360888.950878 1558.378040
2018 07 30 11 59 00 5767234.000909 -2360888.944612 1558.372140 0.010000 0.010000 0.010000 0.000000 5767233.992143 -2360888.951363 1558.372140
2018 07 31 11 59 00 5767233.998840 -2360888.943285 1558.379020 0.010000 0.010000 0.010000 0.000000 5767233.990059 -2360888.950047 1558.379020
2018 08 01 11 59 00 5767233.998671 -2360888.942828 1558.378710 0.010000 0.010000 0.010000 0.000000 5767233.989874 -2360888.949602 1558.378710
2018 08 02 11 59 00 5767234.001632 -2360888.945121 1558.379390 0.010000 0.010000 0.010000 0.000000 5767233.992820 -2360888.951906 1558.379390
2018 08 03 11 59 00 5767234.001513 -2360888.947004 1558.365800 0.010000 0.010000 0.010000 0.000000 5767233.992686 -2360888.953801 1558.365800
2018 08 04 11 59 00 5767233.999684 -2360888.943396 1558.377760 0.010000 0.010000 0.010000 0.000000 5767233.990842 -2360888.950206 1558.377760
2018 08 05 11 59 00 5767233.999335 -2360888.946199 1558.378900 0.010000 0.010000 0.010000 0.000000 5767233.990477 -2360888.953020 1558.378900
2018 08 06 11 59 00 5767234.003146 -2360888.949042 1558.372210 0.010000 0.010000 0.010000 0.000000 5767233.994273 -2360888.955875 1558.372210
2018 08 07 11 59 00 5767234.000357 -2360888.948875 1558.376710 0.010000 0.010000 0.010000 0.000000 5767233.991469 -2360888.955719 1558.376710
2018 08 08 11 59 00 5767233.992998 -2360888.948718 1558.373750 0.010000 0.010000 0.010000 0.000000 5767233.984095 -2360888.955574 1558.373750
2018 08 09 11 59 00 5767234.001179 -2360888.950331 1558.378510 0.010000 0.010000 0.010000 0.000000 5767233.992260 -2360888.957199 1558.378510
2018 08 10 11 59 00 5767234.001110 -2360888.951014 1558.373560 0.010000 0.010000 0.010000 0.000000 5767233.992176 -2360888.957893 1558.373560
2018 08 11 11 59 00 5767234.000861 -2360888.950936 1558.366390 0.010000 0.010000 0.010000 0.000000 5767233.991912 -2360888.957828 1558.366390
2018 08 12 11 59 00 5767234.000852 -2360888.956909 1558.375350 0.010000 0.010000 0.010000 0.000000 5767233.991888 -2360888.963812 1558.375350
2018 08 13 11 59 00 5767233.997313 -2360888.958172 1558.381640 0.010000 0.010000 0.010000 0.000000 5767233.988333 -2360888.965087 1558.381640
2018 08 14 11 59 00 5767234.000084 -2360888.951825 1558.379360 0.010000 0.010000 0.010000 0.000000 5767233.991089 -2360888.958751 1558.379360
2018 08 15 11 59 00 5767233.996275 -2360888.957738 1558.379350 0.010000 0.010000 0.010000 0.000000 5767233.987265 -2360888.964676 1558.379350
2018 08 16 11 59 00 5767233.996366 -2360888.955841 1558.371350 0.010000 0.010000 0.010000 0.000000 5767233.987341 -2360888.962791 1558.371350
2018 08 17 11 59 00 5767234.001727 -2360888.955414 1558.366140 0.010000 0.010000 0.010000 0.000000 5767233.992686 -2360888.962375 1558.366140
2018 08 18 11 59 00 5767233.999118 -2360888.956236 1558.374480 0.010000 0.010000 0.010000 0.000000 5767233.990062 -2360888.963210 1558.374480
2018 08 21 11 59 00 5767233.999371 -2360888.956865 1558.368000 0.010000 0.010000 0.010000 0.000000 5767233.990269 -2360888.963874 1558.368000
2018 08 22 11 59 00 5767233.999062 -2360888.955938 1558.369520 0.010000 0.010000 0.010000 0.000000 5767233.989945 -2360888.962958 1558.369520
2018 08 23 11 59 00 5767233.999253 -2360888.955501 1558.373970 0.010000 0.010000 0.010000 0.000000 5767233.990121 -2360888.962533 1558.373970
2018 08 24 11 59 00 5767234.000184 -2360888.956144 1558.369570 0.010000 0.010000 0.010000 0.000000 5767233.991037 -2360888.963187 1558.369570
2018 08 25 11 59 00 5767234.000945 -2360888.953436 1558.368930 0.010000 0.010000 0.010000 0.000000 5767233.991782 -2360888.960492 1558.368930
2018 08 26 11 59 00 NaN NaN NaN 1.497250 0.082310 1.472700 NaN NaN NaN NaN
2018 08 27 11 59 00 5767234.000117 -2360888.955752 1558.368990 0.010000 0.010000 0.010000 0.000000 5767233.990924 -2360888.962831 1558.368990
2018 08 28 11 59 00 5767234.000948 -2360888.956435 1558.364560 0.010000 0.010000 0.010000 0.000000 5767233.991739 -2360888.963526 1558.364560
2018 08 29 11 59 00 5767233.998529 -2360888.955388 1558.375460 0.010000 0.010000 0.010000 0.000000 5767233.989305 -2360888.962490 1558.375460
2018 08 30 11 59 00 5767234.001640 -2360888.956351 1558.370030 0.010000 0.010000 0.010000 0.000000 5767233.992401 -2360888.963465 1558.370030
2018 08 31 11 59 00 5767233.999221 -2360888.954804 1558.365240 0.010000 0.010000 0.010000 0.000000 5767233.989967 -2360888.961930 1558.365240
2018 09 01 11 59 00 5767234.000042 -2360888.954536 1558.365500 0.010000 0.010000 0.010000 0.000000 5767233.990772 -2360888.961674 1558.365500
2018 09 02 11 59 00 5767233.999953 -2360888.956229 1558.361480 0.010000 0.010000 0.010000 0.000000 5767233.990668 -2360888.963379 1558.361480
2018 09 03 11 59 00 5767233.999624 -2360888.954622 1558.364810 0.010000 0.010000 0.010000 0.000000 5767233.990324 -2360888.961783 1558.364810
2018 09 04 11 59 00 5767234.000455 -2360888.954055 1558.353860 0.010000 0.010000 0.010000 0.000000 5767233.991140 -2360888.961228 1558.353860
2018 09 05 11 59 00 5767233.999356 -2360888.951398 1558.364560 0.010000 0.010000 0.010000 0.000000 5767233.990025 -2360888.958583 1558.364560
2018 09 06 11 59 00 5767234.008437 -2360888.958141 1558.360190 0.010000 0.010000 0.010000 0.000000 5767233.999091 -2360888.965337 1558.360190
2018 09 07 11 59 00 5767234.001398 -2360888.951624 1558.363080 0.010000 0.010000 0.010000 0.000000 5767233.992037 -2360888.958832 1558.363080
2018 09 08 11 59 00 5767233.998919 -2360888.953336 1558.367940 0.010000 0.010000 0.010000 0.000000 5767233.989543 -2360888.960556 1558.367940
2018 09 09 11 59 00 5767233.999420 -2360888.953979 1558.368080 0.010000 0.010000 0.010000 0.000000 5767233.990028 -2360888.961211 1558.368080
2018 09 10 11 59 00 5767234.001281 -2360888.952942 1558.366890 0.010000 0.010000 0.010000 0.000000 5767233.991874 -2360888.960186 1558.366890
2018 09 11 11 59 00 5767233.999672 -2360888.954085 1558.362350 0.010000 0.010000 0.010000 0.000000 5767233.990250 -2360888.961340 1558.362350
2018 09 11 11 59 00 5767233.999672 -2360888.954085 1558.362350 0.010000 0.010000 0.010000 0.000000 5767233.990250 -2360888.961340 1558.362350
2018 09 12 11 59 00 5767234.001583 -2360888.955228 1558.362540 0.010000 0.010000 0.010000 0.000000 5767233.992146 -2360888.962495 1558.362540
2018 09 13 11 59 00 5767233.998864 -2360888.956661 1558.368440 0.010000 0.010000 0.010000 0.000000 5767233.989411 -2360888.963939 1558.368440
2018 09 14 11 59 00 5767233.998795 -2360888.956654 1558.354530 0.010000 0.010000 0.010000 0.000000 5767233.989327 -2360888.963944 1558.354530
2018 09 15 11 59 00 5767233.999606 -2360888.953816 1558.365570 0.010000 0.010000 0.010000 0.000000 5767233.990123 -2360888.961118 1558.365570
2018 09 16 11 59 00 5767233.997077 -2360888.957269 1558.358150 0.010000 0.010000 0.010000 0.000000 5767233.987579 -2360888.964583 1558.358150
2018 09 17 11 59 00 5767234.002198 -2360888.954122 1558.371480 0.010000 0.010000 0.010000 0.000000 5767233.992684 -2360888.961448 1558.371480
2018 09 18 11 59 00 5767234.000779 -2360888.955985 1558.369870 0.010000 0.010000 0.010000 0.000000 5767233.991250 -2360888.963322 1558.369870
2018 09 21 11 59 00 5767234.001302 -2360888.954623 1558.371400 0.010000 0.010000 0.010000 0.000000 5767233.991727 -2360888.961996 1558.371400
2018 09 22 11 59 00 5767234.002473 -2360888.952446 1558.373930 0.010000 0.010000 0.010000 0.000000 5767233.992883 -2360888.959831 1558.373930
2018 09 23 11 59 00 5767234.004174 -2360888.951719 1558.367460 0.010000 0.010000 0.010000 0.000000 5767233.994569 -2360888.959115 1558.367460
2018 09 24 11 59 00 5767234.002615 -2360888.953782 1558.365720 0.010000 0.010000 0.010000 0.000000 5767233.992995 -2360888.961190 1558.365720
2018 09 25 11 59 00 5767234.000686 -2360888.952165 1558.368460 0.010000 0.010000 0.010000 0.000000 5767233.991050 -2360888.959584 1558.368460
2018 09 26 11 59 00 5767234.001037 -2360888.951658 1558.365320 0.010000 0.010000 0.010000 0.000000 5767233.991386 -2360888.959089 1558.365320
2018 09 27 11 59 00 5767233.997648 -2360888.954911 1558.364100 0.010000 0.010000 0.010000 0.000000 5767233.987982 -2360888.962354 1558.364100
2018 09 28 11 59 00 5767234.001309 -2360888.954993 1558.363400 0.010000 0.010000 0.010000 0.000000 5767233.991628 -2360888.962448 1558.363400
2018 09 29 11 59 00 NaN NaN NaN 1.541990 0.084980 1.520540 NaN NaN NaN NaN
2018 09 30 11 59 00 5767234.002201 -2360888.944659 1558.364230 0.010000 0.010000 0.010000 0.000000 5767233.992489 -2360888.952137 1558.364230
2018 10 01 11 59 00 NaN NaN NaN 1.496760 0.081160 1.452190 NaN NaN NaN NaN
2018 10 04 11 59 00 5767234.001625 -2360888.949281 1558.364270 0.010000 0.010000 0.010000 0.000000 5767233.991852 -2360888.956806 1558.364270
2018 10 05 11 59 00 5767234.000936 -2360888.954023 1558.366670 0.010000 0.010000 0.010000 0.000000 5767233.991148 -2360888.961560 1558.366670
2018 10 06 11 59 00 5767234.001017 -2360888.954586 1558.367470 0.010000 0.010000 0.010000 0.000000 5767233.991214 -2360888.962135 1558.367470
2018 10 07 11 59 00 5767234.001038 -2360888.950859 1558.370360 0.010000 0.010000 0.010000 0.000000 5767233.991219 -2360888.958420 1558.370360
2018 10 08 11 59 00 5767234.001859 -2360888.946122 1558.366570 0.010000 0.010000 0.010000 0.000000 5767233.992025 -2360888.953694 1558.366570
2018 10 09 11 59 00 5767234.001240 -2360888.955795 1558.365000 0.010000 0.010000 0.010000 0.000000 5767233.991391 -2360888.963379 1558.365000
2018 10 10 11 59 00 5767234.003561 -2360888.953988 1558.357870 0.010000 0.010000 0.010000 0.000000 5767233.993697 -2360888.961583 1558.357870
2018 10 11 11 59 00 5767234.007952 -2360888.949891 1558.357100 0.010000 0.010000 0.010000 0.000000 5767233.998072 -2360888.957498 1558.357100
2018 10 12 11 59 00 5767233.993593 -2360888.943933 1558.364090 0.010000 0.010000 0.010000 0.000000 5767233.983698 -2360888.951553 1558.364090
2018 10 13 11 59 00 5767234.006584 -2360888.952326 1558.360510 0.010000 0.010000 0.010000 0.000000 5767233.996674 -2360888.959957 1558.360510
2018 10 14 11 59 00 5767234.003015 -2360888.954749 1558.358670 0.010000 0.010000 0.010000 0.000000 5767233.993090 -2360888.962392 1558.358670
2018 10 15 11 59 00 5767233.998016 -2360888.949632 1558.354920 0.010000 0.010000 0.010000 0.000000 5767233.988075 -2360888.957286 1558.354920
2018 10 16 11 59 00 5767233.998127 -2360888.950615 1558.355050 0.010000 0.010000 0.010000 0.000000 5767233.988171 -2360888.958281 1558.355050
2018 10 17 11 59 00 5767234.002858 -2360888.951148 1558.360170 0.010000 0.010000 0.010000 0.000000 5767233.992887 -2360888.958826 1558.360170
2018 10 18 11 59 00 5767234.004729 -2360888.955041 1558.354260 0.010000 0.010000 0.010000 0.000000 5767233.994743 -2360888.962730 1558.354260
2018 10 21 11 59 00 5767234.004712 -2360888.957279 1558.359470 0.010000 0.010000 0.010000 0.000000 5767233.994680 -2360888.965004 1558.359470
2018 10 22 11 59 00 5767234.001153 -2360888.959082 1558.367950 0.010000 0.010000 0.010000 0.000000 5767233.991106 -2360888.966818 1558.367950
2018 10 23 11 59 00 5767233.999644 -2360888.956695 1558.359880 0.010000 0.010000 0.010000 0.000000 5767233.989581 -2360888.964443 1558.359880
2018 10 24 11 59 00 5767234.003075 -2360888.955588 1558.359440 0.010000 0.010000 0.010000 0.000000 5767233.992997 -2360888.963348 1558.359440
2018 10 25 11 59 00 5767234.004096 -2360888.957021 1558.359430 0.010000 0.010000 0.010000 0.000000 5767233.994003 -2360888.964792 1558.359430
2018 10 26 11 59 00 5767234.001577 -2360888.949823 1558.360440 0.010000 0.010000 0.010000 0.000000 5767233.991469 -2360888.957607 1558.360440
2018 10 27 11 59 00 5767234.005198 -2360888.956966 1558.348580 0.010000 0.010000 0.010000 0.000000 5767233.995074 -2360888.964761 1558.348580
2018 10 28 11 59 00 5767234.004979 -2360888.958339 1558.353550 0.010000 0.010000 0.010000 0.000000 5767233.994840 -2360888.966146 1558.353550
2018 10 29 11 59 00 5767234.005400 -2360888.959922 1558.365120 0.010000 0.010000 0.010000 0.000000 5767233.995246 -2360888.967741 1558.365120
2018 10 30 11 59 00 5767234.008551 -2360888.948935 1558.373400 0.010000 0.010000 0.010000 0.000000 5767233.998381 -2360888.956765 1558.373400
2018 10 31 11 59 00 5767234.004922 -2360888.956458 1558.350360 0.010000 0.010000 0.010000 0.000000 5767233.994737 -2360888.964300 1558.350360
2018 11 01 11 59 00 5767233.998183 -2360888.969121 1558.370120 0.010000 0.010000 0.010000 0.000000 5767233.987983 -2360888.976974 1558.370120
2018 11 02 11 59 00 5767234.004734 -2360888.956613 1558.354470 0.010000 0.010000 0.010000 0.000000 5767233.994519 -2360888.964479 1558.354470
2018 11 03 11 59 00 5767234.006945 -2360888.960206 1558.367070 0.010000 0.010000 0.010000 0.000000 5767233.996714 -2360888.968084 1558.367070
2018 11 04 11 59 00 5767234.008466 -2360888.958639 1558.368520 0.010000 0.010000 0.010000 0.000000 5767233.998220 -2360888.966528 1558.368520
2018 11 05 11 59 00 5767233.999127 -2360888.951852 1558.367090 0.010000 0.010000 0.010000 0.000000 5767233.988866 -2360888.959753 1558.367090
2018 11 06 11 59 00 5767233.999638 -2360888.949185 1558.362990 0.010000 0.010000 0.010000 0.000000 5767233.989362 -2360888.957097 1558.362990
2018 11 07 11 59 00 5767233.999099 -2360888.946288 1558.367000 0.010000 0.010000 0.010000 0.000000 5767233.988807 -2360888.954212 1558.367000
2018 11 08 11 59 00 5767234.004450 -2360888.944500 1558.373910 0.010000 0.010000 0.010000 0.000000 5767233.994143 -2360888.952437 1558.373910
2018 11 09 11 59 00 5767233.999671 -2360888.950113 1558.374910 0.010000 0.010000 0.010000 0.000000 5767233.989349 -2360888.958061 1558.374910
